:983&1605005574-1.9.0-281&17:296&32:194&33:213&18:105
&983&1605055520&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.7,22.0,926,14.00&18:65535,655.3&0:26.9
&983&1605055820&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.5,22.0,926,13.98&18:65535,655.3&0:26.7
&983&1605056120&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.7,22.0,926,14.01&18:65535,655.3&0:26.5
&983&1605056420&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.7,22.1,926,14.00&18:65535,655.3&0:26.4
&983&1605056720&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.7,22.0,926,14.01&18:65535,655.3&0:26.3
&983&1605057020&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.5,22.0,926,13.98&18:65535,655.3&0:26.1
&983&1605057320&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.5,22.0,926,13.98&18:65535,655.3&0:25.9
&983&1605057620&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.5,22.0,926,13.99&18:65535,655.3&0:25.8
&983&1605057920&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.5,22.1,926,13.98&18:65535,655.3&0:25.7
&983&1605058220&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.6,22.1,926,13.99&18:65535,655.3&0:25.7
&983&1605058520&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.4,22.1,926,13.97&18:65535,655.3&0:25.6
&983&1605058820&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.5,22.1,926,13.98&18:65535,655.3&0:25.6
&983&1605059120&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.5,22.2,927,13.97&18:65535,655.3&0:25.5
&983&1605059420&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.5,22.3,927,13.97&18:65535,655.3&0:25.4
&983&1605059720&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.3,22.4,928,13.94&18:65535,655.3&0:25.3
&983&1605060020&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.6,22.5,928,13.97&18:65535,655.3&0:25.3
&983&1605060320&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.5,22.5,928,13.95&18:65535,655.3&0:25.2
&983&1605060620&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.5,22.4,928,13.96&18:65535,655.3&0:25.2
&983&1605060920&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.2,22.4,928,13.93&18:65535,655.3&0:25.2
&983&1605061220&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.4,22.4,928,13.95&18:65535,655.3&0:25.2
&983&1605061520&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.4,22.4,928,13.94&18:65535,655.3&0:25.1
&983&1605061820&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.5,22.5,929,13.94&18:65535,655.3&0:25.1
&983&1605062120&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.6,22.5,929,13.95&18:65535,655.3&0:25.1
&983&1605062420&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.7,22.5,928,13.98&18:65535,655.3&0:25.1
&983&1605062720&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.7,22.5,928,13.98&18:65535,655.3&0:25.2
&983&1605063020&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.6,22.5,929,13.95&18:65535,655.3&0:25.3
&983&1605063320&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.6,22.5,929,13.95&18:65535,655.3&0:25.3
&983&1605063620&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.6,22.5,929,13.95&18:65535,655.3&0:25.3
&983&1605063920&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.7,22.5,929,13.96&18:65535,655.3&0:25.3
&983&1605064220&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.7,22.5,929,13.97&18:65535,655.3&0:25.4
&983&1605064520&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:129.5,22.5,929,13.94&18:65535,655.3&0:25.4
&983&1605064820&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.5,22.5,929,13.94&18:65535,655.3&0:25.4
&983&1605065120&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.5,22.5,929,13.94&18:65535,655.3&0:25.5
&983&1605065420&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.6,22.6,929,13.95&18:65535,655.3&0:25.5
&983&1605065720&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.8,22.5,929,13.97&18:65535,655.3&0:25.5
&983&1605066020&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.5,22.5,929,13.94&18:65535,655.3&0:25.4
&983&1605066320&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.8,22.5,929,13.97&18:65535,655.3&0:25.5
&983&1605066620&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.6,22.6,929,13.95&18:65535,655.3&0:25.5
&983&1605066920&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.6,22.5,929,13.95&18:65535,655.3&0:25.5
