Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2021/5/25 12:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 12:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/25 12:41:19, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 12:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/25 12:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 12:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/25 12:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 12:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/25 12:48:52, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 12:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/25 12:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 12:55:05, 12, Forward, 25, 5, 20, Automatic
2021/5/25 12:55:35, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 12:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/25 13:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 13:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/25 13:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 13:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/25 13:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 13:07:25, 12, Forward, 25, 5, 20, Automatic
2021/5/25 13:07:55, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 13:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/25 13:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 13:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/25 13:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 13:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/25 13:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 13:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/25 13:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 13:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/25 13:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 13:28:15, 12, Forward, 25, 5, 20, Automatic
2021/5/25 13:28:45, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 13:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/25 13:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 13:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/25 13:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 13:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/25 13:41:19, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 13:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/25 13:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 13:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/25 13:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 13:48:22, 12, Forward, 25, 5, 20, Automatic
2021/5/25 13:48:52, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 13:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/25 13:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 13:55:05, 12, Forward, 25, 5, 20, Automatic
2021/5/25 13:55:35, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 13:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/25 14:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 14:01:10, 12, Forward, 25, 5, 20, Automatic
2021/5/25 14:01:40, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 14:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/25 14:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 14:07:25, 12, Forward, 25, 5, 20, Automatic
2021/5/25 14:07:55, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 14:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/25 14:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 14:14:45, 12, Forward, 25, 5, 20, Automatic
2021/5/25 14:15:15, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 14:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/25 14:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 14:21:30, 12, Forward, 25, 5, 20, Automatic
2021/5/25 14:22:00, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 14:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/25 14:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 14:28:15, 12, Forward, 25, 5, 20, Automatic
2021/5/25 14:28:45, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 14:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/25 14:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 14:34:57, 12, Forward, 25, 5, 20, Automatic
2021/5/25 14:35:27, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 14:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/25 14:41:19, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 14:41:40, 12, Forward, 25, 5, 20, Automatic
2021/5/25 14:42:10, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 14:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/25 14:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 14:48:22, 12, Forward, 25, 5, 20, Automatic
2021/5/25 14:48:52, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 14:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/25 14:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 14:55:05, 12, Forward, 25, 5, 20, Automatic
2021/5/25 14:55:35, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 14:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/25 15:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 15:01:10, 12, Forward, 25, 5, 20, Automatic
2021/5/25 15:01:40, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 15:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/25 15:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 15:07:25, 12, Forward, 25, 5, 20, Automatic
2021/5/25 15:07:55, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 15:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/25 15:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 15:14:45, 12, Forward, 25, 5, 20, Automatic
2021/5/25 15:15:15, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 15:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/25 15:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 15:21:30, 12, Forward, 25, 5, 20, Automatic
2021/5/25 15:22:00, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 15:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/25 15:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/25 15:28:15, 12, Forward, 25, 5, 20, Automatic
2021/5/25 15:28:45, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 15:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/25 15:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/25 15:34:57, 12, Forward, 25, 5, 20, Automatic
2021/5/25 15:35:27, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 15:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/25 15:41:19, 8, Reverse, 50, 120, 20, Automatic
2021/5/25 15:41:40, 12, Forward, 25, 5, 20, Automatic
2021/5/25 15:42:10, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 15:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/25 15:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/25 15:48:22, 12, Forward, 25, 5, 20, Automatic
2021/5/25 15:48:52, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 15:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/25 15:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/25 15:55:05, 12, Forward, 25, 5, 20, Automatic
2021/5/25 15:55:35, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 15:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/25 16:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/25 16:01:10, 12, Forward, 25, 5, 20, Automatic
2021/5/25 16:01:40, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 16:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/25 16:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/25 16:07:25, 12, Forward, 25, 5, 20, Automatic
2021/5/25 16:07:55, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 16:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/25 16:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/25 16:14:45, 12, Forward, 25, 5, 20, Automatic
2021/5/25 16:15:15, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 16:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/25 16:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/25 16:21:30, 12, Forward, 25, 5, 20, Automatic
2021/5/25 16:22:00, 12, Reverse, 25, 5, 20, Automatic
2021/5/25 16:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/25 16:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 0:05:08, 10, Forward, 10, 120, 5, Automatic - Start!
2021/5/26 0:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 0:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 0:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 0:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/26 0:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 0:14:43, 12, Forward, 25, 5, 20, Automatic
2021/5/26 0:15:13, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 0:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/26 0:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 0:21:28, 12, Forward, 25, 5, 20, Automatic
2021/5/26 0:21:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 0:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/26 0:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 0:28:13, 12, Forward, 25, 5, 20, Automatic
2021/5/26 0:28:43, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 0:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/26 0:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 0:34:55, 12, Forward, 25, 5, 20, Automatic
2021/5/26 0:35:25, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 0:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/26 0:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 0:41:38, 12, Forward, 25, 5, 20, Automatic
2021/5/26 0:42:08, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 0:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/26 0:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 0:48:20, 12, Forward, 25, 5, 20, Automatic
2021/5/26 0:48:50, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 0:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/26 0:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 0:55:03, 12, Forward, 25, 5, 20, Automatic
2021/5/26 0:55:33, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 0:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/26 1:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 1:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 1:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 1:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/26 1:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 1:07:23, 12, Forward, 25, 5, 20, Automatic
2021/5/26 1:07:53, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 1:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/26 1:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 1:14:43, 12, Forward, 25, 5, 20, Automatic
2021/5/26 1:15:13, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 1:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/26 1:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 1:21:28, 12, Forward, 25, 5, 20, Automatic
2021/5/26 1:21:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 1:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/26 1:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 1:28:13, 12, Forward, 25, 5, 20, Automatic
2021/5/26 1:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 1:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/26 1:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 1:34:55, 12, Forward, 25, 5, 20, Automatic
2021/5/26 1:35:25, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 1:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/26 1:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 1:41:38, 12, Forward, 25, 5, 20, Automatic
2021/5/26 1:42:08, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 1:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/26 1:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 1:48:20, 12, Forward, 25, 5, 20, Automatic
2021/5/26 1:48:50, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 1:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/26 1:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 1:55:03, 12, Forward, 25, 5, 20, Automatic
2021/5/26 1:55:33, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 1:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/26 2:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 2:01:08, 12, Forward, 25, 5, 20, Automatic
2021/5/26 2:01:38, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 2:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/26 2:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 2:07:23, 12, Forward, 25, 5, 20, Automatic
2021/5/26 2:07:53, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 2:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/26 2:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 2:14:43, 12, Forward, 25, 5, 20, Automatic
2021/5/26 2:15:13, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 2:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/26 2:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 2:21:28, 12, Forward, 25, 5, 20, Automatic
2021/5/26 2:21:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 2:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/26 2:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 2:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 2:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 2:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/26 2:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 2:34:55, 12, Forward, 25, 5, 20, Automatic
2021/5/26 2:35:25, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 2:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/26 2:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 2:41:38, 12, Forward, 25, 5, 20, Automatic
2021/5/26 2:42:08, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 2:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/26 2:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 2:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 2:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 2:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/26 2:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 2:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 2:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 2:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/26 3:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 3:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 3:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 3:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/26 3:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 3:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 3:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 3:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/26 3:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 3:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 3:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 3:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/26 3:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 3:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 3:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 3:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/26 3:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 3:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 3:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 3:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/26 3:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 3:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 3:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 3:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/26 3:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 3:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 3:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 3:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/26 3:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 3:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 3:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 3:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/26 3:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 3:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 3:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 3:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/26 4:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 4:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 4:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 4:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/26 4:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 4:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 4:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 4:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/26 4:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 4:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 4:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 4:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/26 4:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 4:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 4:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 4:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/26 4:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 4:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 4:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 4:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/26 4:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 4:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 4:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 4:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/26 4:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 4:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 4:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 4:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/26 4:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 4:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 4:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 4:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/26 4:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 4:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 4:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 4:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/26 5:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 5:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 5:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 5:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/26 5:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 5:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 5:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 5:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/26 5:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 5:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 5:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 5:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/26 5:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 5:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 5:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 5:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/26 5:27:53, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 5:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 5:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 5:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/26 5:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 5:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 5:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 5:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/26 5:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 5:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 5:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 5:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/26 5:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 5:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 5:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 5:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/26 5:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 5:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 5:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 5:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/26 6:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 6:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/26 6:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 6:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/26 6:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 6:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/26 6:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 6:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/26 6:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 6:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/26 6:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 6:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/26 6:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 6:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/26 6:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 6:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/26 6:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 6:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/26 7:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 7:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/26 7:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 7:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/26 7:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 7:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/26 7:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 7:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:25:08, 3, Forward, 45, 120, 20, Automatic
