Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/7/3 1:38:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 1:45:43, 2, Forward, 35, 120, 15, Automatic
2020/7/3 1:48:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 1:48:34, 10, Forward, 1, 1, 1, Automatic
2020/7/3 1:48:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 1:55:28, 3, Forward, 40, 120, 15, Automatic
2020/7/3 1:58:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 1:58:24, 12, Forward, 12, 5, 15, Automatic
2020/7/3 1:58:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 2:05:13, 4, Forward, 42, 120, 15, Automatic
2020/7/3 2:07:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 2:08:11, 10, Forward, 1, 1, 1, Automatic
2020/7/3 2:08:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 2:14:58, 5, Forward, 45, 120, 15, Automatic
2020/7/3 2:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 2:17:59, 12, Forward, 12, 1, 15, Automatic
2020/7/3 2:18:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 2:24:43, 6, Forward, 50, 120, 15, Automatic
2020/7/3 2:27:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 2:27:49, 12, Forward, 12, 5, 15, Automatic
2020/7/3 2:28:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 2:34:28, 7, Forward, 52, 120, 15, Automatic
2020/7/3 2:37:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 2:37:36, 9, Forward, 7, 20, 15, Automatic
2020/7/3 2:38:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 2:44:13, 12, Forward, 20, 5, 15, Automatic
2020/7/3 2:44:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 2:44:54, 10, Forward, 10, 120, 5, Automatic
2020/7/3 2:47:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 2:53:58, 1, Forward, 30, 120, 15, Automatic
2020/7/3 2:56:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 2:56:44, 10, Forward, 1, 1, 1, Automatic
2020/7/3 2:56:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 3:03:43, 2, Forward, 35, 120, 15, Automatic
2020/7/3 3:06:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 3:06:34, 10, Forward, 1, 1, 1, Automatic
2020/7/3 3:06:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 3:13:28, 3, Forward, 40, 120, 15, Automatic
2020/7/3 3:16:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 3:16:24, 12, Forward, 12, 5, 15, Automatic
2020/7/3 3:16:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 3:23:13, 4, Forward, 42, 120, 15, Automatic
2020/7/3 3:25:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 3:26:11, 10, Forward, 1, 1, 1, Automatic
2020/7/3 3:26:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 3:32:58, 5, Forward, 45, 120, 15, Automatic
2020/7/3 3:35:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 3:35:59, 12, Forward, 12, 1, 15, Automatic
2020/7/3 3:36:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 3:42:43, 6, Forward, 50, 120, 15, Automatic
2020/7/3 3:45:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 3:45:49, 12, Forward, 12, 5, 15, Automatic
2020/7/3 3:46:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 3:52:28, 7, Forward, 52, 120, 15, Automatic
2020/7/3 3:55:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 3:55:36, 9, Forward, 7, 20, 15, Automatic
2020/7/3 3:56:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 4:02:13, 12, Forward, 20, 5, 15, Automatic
2020/7/3 4:02:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 4:02:54, 10, Forward, 10, 120, 5, Automatic
2020/7/3 4:05:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 4:11:58, 1, Forward, 30, 120, 15, Automatic
2020/7/3 4:14:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 4:14:44, 10, Forward, 1, 1, 1, Automatic
2020/7/3 4:14:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 4:21:43, 2, Forward, 35, 120, 15, Automatic
2020/7/3 4:24:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 4:24:34, 10, Forward, 1, 1, 1, Automatic
2020/7/3 4:24:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 4:31:28, 3, Forward, 40, 120, 15, Automatic
2020/7/3 4:34:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 4:34:24, 12, Forward, 12, 5, 15, Automatic
2020/7/3 4:34:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 4:41:13, 4, Forward, 42, 120, 15, Automatic
2020/7/3 4:43:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 4:44:11, 10, Forward, 1, 1, 1, Automatic
2020/7/3 4:44:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 4:50:58, 5, Forward, 45, 120, 15, Automatic
2020/7/3 4:53:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 4:53:59, 12, Forward, 12, 1, 15, Automatic
2020/7/3 4:54:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 5:00:43, 6, Forward, 50, 120, 15, Automatic
2020/7/3 5:03:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 5:03:49, 12, Forward, 12, 5, 15, Automatic
2020/7/3 5:04:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 5:10:28, 7, Forward, 52, 120, 15, Automatic
2020/7/3 5:13:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 5:13:36, 9, Forward, 7, 20, 15, Automatic
2020/7/3 5:14:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 5:20:13, 12, Forward, 20, 5, 15, Automatic
2020/7/3 5:20:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 5:20:54, 10, Forward, 10, 120, 5, Automatic
2020/7/3 5:23:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 5:29:58, 1, Forward, 30, 120, 15, Automatic
2020/7/3 5:32:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 5:32:44, 10, Forward, 1, 1, 1, Automatic
2020/7/3 5:32:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 5:39:43, 2, Forward, 35, 120, 15, Automatic
2020/7/3 5:42:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 5:42:34, 10, Forward, 1, 1, 1, Automatic
2020/7/3 5:42:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 5:49:28, 3, Forward, 40, 120, 15, Automatic
2020/7/3 5:52:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 5:52:24, 12, Forward, 12, 5, 15, Automatic
2020/7/3 5:52:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 5:59:13, 4, Forward, 42, 120, 15, Automatic
2020/7/3 6:01:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 6:02:11, 10, Forward, 1, 1, 1, Automatic
2020/7/3 6:02:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 6:08:58, 5, Forward, 45, 120, 15, Automatic
2020/7/3 6:11:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 6:11:59, 12, Forward, 12, 1, 15, Automatic
2020/7/3 6:12:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 6:18:43, 6, Forward, 50, 120, 15, Automatic
2020/7/3 6:21:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 6:21:49, 12, Forward, 12, 5, 15, Automatic
2020/7/3 6:22:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 6:28:28, 7, Forward, 52, 120, 15, Automatic
2020/7/3 6:31:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 6:31:36, 9, Forward, 7, 20, 15, Automatic
2020/7/3 6:32:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 6:38:13, 12, Forward, 20, 5, 15, Automatic
2020/7/3 6:38:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 6:38:54, 10, Forward, 10, 120, 5, Automatic
2020/7/3 6:41:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 6:47:58, 1, Forward, 30, 120, 15, Automatic
2020/7/3 6:50:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 6:50:44, 10, Forward, 1, 1, 1, Automatic
2020/7/3 6:50:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 6:57:43, 2, Forward, 35, 120, 15, Automatic
2020/7/3 7:00:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 7:00:34, 10, Forward, 1, 1, 1, Automatic
2020/7/3 7:00:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 7:07:28, 3, Forward, 40, 120, 15, Automatic
2020/7/3 7:10:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 7:10:24, 12, Forward, 12, 5, 15, Automatic
2020/7/3 7:10:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 7:17:13, 4, Forward, 42, 120, 15, Automatic
2020/7/3 7:19:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 7:20:11, 10, Forward, 1, 1, 1, Automatic
2020/7/3 7:20:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 7:26:58, 5, Forward, 45, 120, 15, Automatic
2020/7/3 7:29:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 7:29:59, 12, Forward, 12, 1, 15, Automatic
2020/7/3 7:30:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 7:36:43, 6, Forward, 50, 120, 15, Automatic
2020/7/3 7:39:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 7:39:49, 12, Forward, 12, 5, 15, Automatic
2020/7/3 7:40:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 7:46:28, 7, Forward, 52, 120, 15, Automatic
2020/7/3 7:49:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 7:49:36, 9, Forward, 7, 20, 15, Automatic
2020/7/3 7:50:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 7:56:13, 12, Forward, 20, 5, 15, Automatic
2020/7/3 7:56:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 7:56:54, 10, Forward, 10, 120, 5, Automatic
2020/7/3 7:59:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 8:05:58, 1, Forward, 30, 120, 15, Automatic
2020/7/3 8:08:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 8:08:44, 10, Forward, 1, 1, 1, Automatic
2020/7/3 8:08:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 8:15:44, 2, Forward, 35, 120, 15, Automatic
2020/7/3 8:18:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 8:18:34, 10, Forward, 1, 1, 1, Automatic
2020/7/3 8:18:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 8:25:29, 3, Forward, 40, 120, 15, Automatic
2020/7/3 8:28:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 8:28:24, 12, Forward, 12, 5, 15, Automatic
2020/7/3 8:28:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 8:35:14, 4, Forward, 42, 120, 15, Automatic
2020/7/3 8:37:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 8:38:11, 10, Forward, 1, 1, 1, Automatic
2020/7/3 8:38:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 8:44:59, 5, Forward, 45, 120, 15, Automatic
2020/7/3 8:47:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 8:47:59, 12, Forward, 12, 1, 15, Automatic
2020/7/3 8:48:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 8:54:44, 6, Forward, 50, 120, 15, Automatic
2020/7/3 8:57:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 8:57:50, 12, Forward, 12, 5, 15, Automatic
2020/7/3 8:58:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 9:04:29, 7, Forward, 52, 120, 15, Automatic
2020/7/3 9:07:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 9:07:36, 9, Forward, 7, 20, 15, Automatic
2020/7/3 9:08:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 9:14:14, 12, Forward, 20, 5, 15, Automatic
2020/7/3 9:14:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 9:14:54, 10, Forward, 10, 120, 5, Automatic
2020/7/3 9:17:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 9:23:59, 1, Forward, 30, 120, 15, Automatic
2020/7/3 9:26:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 9:26:44, 10, Forward, 1, 1, 1, Automatic
2020/7/3 9:26:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 9:33:44, 2, Forward, 35, 120, 15, Automatic
2020/7/3 9:36:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 9:36:35, 10, Forward, 1, 1, 1, Automatic
2020/7/3 9:36:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 9:43:29, 3, Forward, 40, 120, 15, Automatic
2020/7/3 9:46:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 9:46:24, 12, Forward, 12, 5, 15, Automatic
2020/7/3 9:46:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 9:53:14, 4, Forward, 42, 120, 15, Automatic
2020/7/3 9:55:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 9:56:11, 10, Forward, 1, 1, 1, Automatic
2020/7/3 9:56:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 10:02:59, 5, Forward, 45, 120, 15, Automatic
2020/7/3 10:05:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 10:06:00, 12, Forward, 12, 1, 15, Automatic
2020/7/3 10:06:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 10:12:44, 6, Forward, 50, 120, 15, Automatic
2020/7/3 10:15:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 10:15:49, 12, Forward, 12, 5, 15, Automatic
2020/7/3 10:16:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 10:22:29, 7, Forward, 52, 120, 15, Automatic
2020/7/3 10:25:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 10:25:36, 9, Forward, 7, 20, 15, Automatic
2020/7/3 10:26:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 10:32:14, 12, Forward, 20, 5, 15, Automatic
2020/7/3 10:32:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 10:32:54, 10, Forward, 10, 120, 5, Automatic
2020/7/3 10:35:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 10:41:59, 1, Forward, 30, 120, 15, Automatic
2020/7/3 10:44:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 10:44:45, 10, Forward, 1, 1, 1, Automatic
2020/7/3 10:44:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 10:51:44, 2, Forward, 35, 120, 15, Automatic
2020/7/3 10:54:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 10:54:35, 10, Forward, 1, 1, 1, Automatic
2020/7/3 10:54:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 11:01:29, 3, Forward, 40, 120, 15, Automatic
2020/7/3 11:04:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 11:04:24, 12, Forward, 12, 5, 15, Automatic
2020/7/3 11:04:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 11:11:14, 4, Forward, 42, 120, 15, Automatic
2020/7/3 11:13:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 11:14:12, 10, Forward, 1, 1, 1, Automatic
2020/7/3 11:14:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 11:20:59, 5, Forward, 45, 120, 15, Automatic
2020/7/3 11:23:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 11:24:00, 12, Forward, 12, 1, 15, Automatic
2020/7/3 11:24:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 11:30:44, 6, Forward, 50, 120, 15, Automatic
2020/7/3 11:33:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 11:33:50, 12, Forward, 12, 5, 15, Automatic
2020/7/3 11:34:07, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 11:40:29, 7, Forward, 52, 120, 15, Automatic
2020/7/3 11:43:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 11:43:36, 9, Forward, 7, 20, 15, Automatic
2020/7/3 11:44:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 11:50:14, 12, Forward, 20, 5, 15, Automatic
2020/7/3 11:50:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 11:50:55, 10, Forward, 10, 120, 5, Automatic
2020/7/3 11:53:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 11:59:59, 1, Forward, 30, 120, 15, Automatic
2020/7/3 12:02:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 12:02:45, 10, Forward, 1, 1, 1, Automatic
2020/7/3 12:02:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 12:09:44, 2, Forward, 35, 120, 15, Automatic
2020/7/3 12:12:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 12:12:35, 10, Forward, 1, 1, 1, Automatic
2020/7/3 12:12:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 12:19:29, 3, Forward, 40, 120, 15, Automatic
2020/7/3 12:22:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 12:22:25, 12, Forward, 12, 5, 15, Automatic
2020/7/3 12:22:41, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 12:29:14, 4, Forward, 42, 120, 15, Automatic
2020/7/3 12:31:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 12:32:12, 10, Forward, 1, 1, 1, Automatic
2020/7/3 12:32:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 12:38:59, 5, Forward, 45, 120, 15, Automatic
2020/7/3 12:41:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 12:42:00, 12, Forward, 12, 1, 15, Automatic
2020/7/3 12:42:13, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 12:48:44, 6, Forward, 50, 120, 15, Automatic
2020/7/3 12:51:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 12:51:50, 12, Forward, 12, 5, 15, Automatic
2020/7/3 12:52:07, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 12:58:29, 7, Forward, 52, 120, 15, Automatic
2020/7/3 13:01:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 13:01:37, 9, Forward, 7, 20, 15, Automatic
2020/7/3 13:02:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 13:08:14, 12, Forward, 20, 5, 15, Automatic
2020/7/3 13:08:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 13:08:55, 10, Forward, 10, 120, 5, Automatic
2020/7/3 13:11:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 13:17:59, 1, Forward, 30, 120, 15, Automatic
2020/7/3 13:20:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 13:20:45, 10, Forward, 1, 1, 1, Automatic
2020/7/3 13:20:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 13:27:44, 2, Forward, 35, 120, 15, Automatic
2020/7/3 13:30:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 13:30:35, 10, Forward, 1, 1, 1, Automatic
2020/7/3 13:30:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 13:37:29, 3, Forward, 40, 120, 15, Automatic
2020/7/3 13:40:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 13:40:25, 12, Forward, 12, 5, 15, Automatic
2020/7/3 13:40:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 13:47:14, 4, Forward, 42, 120, 15, Automatic
2020/7/3 13:49:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 13:50:12, 10, Forward, 1, 1, 1, Automatic
2020/7/3 13:50:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 13:56:59, 5, Forward, 45, 120, 15, Automatic
2020/7/3 13:59:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 14:00:00, 12, Forward, 12, 1, 15, Automatic
2020/7/3 14:00:13, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 14:06:44, 6, Forward, 50, 120, 15, Automatic
2020/7/3 14:09:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 14:09:50, 12, Forward, 12, 5, 15, Automatic
2020/7/3 14:10:07, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 14:16:29, 7, Forward, 52, 120, 15, Automatic
2020/7/3 14:19:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 14:19:37, 9, Forward, 7, 20, 15, Automatic
2020/7/3 14:20:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 14:26:15, 12, Forward, 20, 5, 15, Automatic
2020/7/3 14:26:40, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 14:26:55, 10, Forward, 10, 120, 5, Automatic
2020/7/3 14:29:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 14:36:00, 1, Forward, 30, 120, 15, Automatic
2020/7/3 14:38:30, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 14:38:45, 10, Forward, 1, 1, 1, Automatic
2020/7/3 14:38:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 14:45:45, 2, Forward, 35, 120, 15, Automatic
2020/7/3 14:48:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 14:48:35, 10, Forward, 1, 1, 1, Automatic
2020/7/3 14:48:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 14:55:30, 3, Forward, 40, 120, 15, Automatic
2020/7/3 14:58:10, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 14:58:25, 12, Forward, 12, 5, 15, Automatic
2020/7/3 14:58:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 15:05:15, 4, Forward, 42, 120, 15, Automatic
2020/7/3 15:07:57, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 15:08:12, 10, Forward, 1, 1, 1, Automatic
2020/7/3 15:08:15, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 15:15:00, 5, Forward, 45, 120, 15, Automatic
2020/7/3 15:17:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 15:18:00, 12, Forward, 12, 1, 15, Automatic
2020/7/3 15:18:13, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 15:24:45, 6, Forward, 50, 120, 15, Automatic
2020/7/3 15:27:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 15:27:50, 12, Forward, 12, 5, 15, Automatic
2020/7/3 15:28:07, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 15:34:30, 7, Forward, 52, 120, 15, Automatic
2020/7/3 15:37:22, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 15:37:37, 9, Forward, 7, 20, 15, Automatic
2020/7/3 15:38:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 15:44:15, 12, Forward, 20, 5, 15, Automatic
2020/7/3 15:44:40, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 15:44:55, 10, Forward, 10, 120, 5, Automatic
2020/7/3 15:47:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 15:54:00, 1, Forward, 30, 120, 15, Automatic
2020/7/3 15:56:30, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 15:56:45, 10, Forward, 1, 1, 1, Automatic
2020/7/3 15:56:48, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 16:03:45, 2, Forward, 35, 120, 15, Automatic
2020/7/3 16:06:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 16:06:36, 10, Forward, 1, 1, 1, Automatic
2020/7/3 16:06:38, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 16:13:30, 3, Forward, 40, 120, 15, Automatic
2020/7/3 16:16:10, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 16:16:25, 12, Forward, 12, 5, 15, Automatic
2020/7/3 16:16:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 16:23:15, 4, Forward, 42, 120, 15, Automatic
2020/7/3 16:25:57, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 16:26:13, 10, Forward, 1, 1, 1, Automatic
2020/7/3 16:26:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 16:33:00, 5, Forward, 45, 120, 15, Automatic
2020/7/3 16:35:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 16:36:01, 12, Forward, 12, 1, 15, Automatic
2020/7/3 16:36:14, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 16:42:45, 6, Forward, 50, 120, 15, Automatic
2020/7/3 16:45:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 16:45:51, 12, Forward, 12, 5, 15, Automatic
2020/7/3 16:46:08, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 16:52:30, 7, Forward, 52, 120, 15, Automatic
2020/7/3 16:55:22, 8, Reverse, 52, 120, 15, Automatic
2020/7/3 16:55:38, 9, Forward, 7, 20, 15, Automatic
2020/7/3 16:56:05, 9, Reverse, 7, 20, 15, Automatic
2020/7/3 17:02:15, 12, Forward, 20, 5, 15, Automatic
2020/7/3 17:02:40, 12, Reverse, 20, 5, 15, Automatic
2020/7/3 17:02:56, 10, Forward, 10, 120, 5, Automatic
2020/7/3 17:05:06, 10, Reverse, 10, 120, 5, Automatic
2020/7/3 17:12:00, 1, Forward, 30, 120, 15, Automatic
2020/7/3 17:14:30, 8, Reverse, 30, 120, 15, Automatic
2020/7/3 17:14:46, 10, Forward, 1, 1, 1, Automatic
2020/7/3 17:14:48, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 17:21:45, 2, Forward, 35, 120, 15, Automatic
2020/7/3 17:24:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/3 17:24:36, 10, Forward, 1, 1, 1, Automatic
2020/7/3 17:24:38, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 17:31:30, 3, Forward, 40, 120, 15, Automatic
2020/7/3 17:34:10, 8, Reverse, 40, 120, 15, Automatic
2020/7/3 17:34:26, 12, Forward, 12, 5, 15, Automatic
2020/7/3 17:34:43, 12, Reverse, 12, 5, 15, Automatic
2020/7/3 17:41:15, 4, Forward, 42, 120, 15, Automatic
2020/7/3 17:43:57, 8, Reverse, 42, 120, 15, Automatic
2020/7/3 17:44:13, 10, Forward, 1, 1, 1, Automatic
2020/7/3 17:44:15, 10, Reverse, 1, 1, 1, Automatic
2020/7/3 17:51:00, 5, Forward, 45, 120, 15, Automatic
2020/7/3 17:53:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/3 17:54:01, 12, Forward, 12, 1, 15, Automatic
2020/7/3 17:54:14, 12, Reverse, 12, 1, 15, Automatic
2020/7/3 18:00:45, 6, Forward, 50, 120, 15, Automatic
2020/7/3 18:03:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/3 18:03:51, 12, Forward, 12, 5, 15, Automatic
