Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/5/16 9:21:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/16 9:21:36, 9, Forward, 7, 10, 15, Automatic
2020/5/16 9:21:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/16 9:25:28, 12, Forward, 15, 5, 15, Automatic
2020/5/16 9:25:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/16 9:26:04, 10, Forward, 10, 120, 5, Automatic
2020/5/16 9:28:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/16 9:32:28, 1, Forward, 30, 120, 15, Automatic
2020/5/16 9:34:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/16 9:35:14, 10, Forward, 1, 1, 1, Automatic
2020/5/16 9:35:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 9:39:28, 2, Forward, 35, 120, 15, Automatic
2020/5/16 9:42:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/16 9:42:19, 10, Forward, 1, 1, 1, Automatic
2020/5/16 9:42:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 9:46:28, 3, Forward, 40, 120, 15, Automatic
2020/5/16 9:49:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/16 9:49:24, 12, Forward, 10, 5, 15, Automatic
2020/5/16 9:49:39, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 9:53:28, 4, Forward, 42, 120, 15, Automatic
2020/5/16 9:56:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/16 9:56:26, 10, Forward, 1, 1, 1, Automatic
2020/5/16 9:56:28, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 10:00:28, 5, Forward, 45, 120, 15, Automatic
2020/5/16 10:03:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/16 10:03:29, 10, Forward, 1, 1, 1, Automatic
2020/5/16 10:03:31, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 10:07:28, 6, Forward, 50, 120, 15, Automatic
2020/5/16 10:10:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/16 10:10:34, 12, Forward, 10, 5, 15, Automatic
2020/5/16 10:10:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 10:14:28, 7, Forward, 52, 120, 15, Automatic
2020/5/16 10:17:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/16 10:17:36, 9, Forward, 7, 10, 15, Automatic
2020/5/16 10:17:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/16 10:21:28, 12, Forward, 15, 5, 15, Automatic
2020/5/16 10:21:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/16 10:22:04, 10, Forward, 10, 120, 5, Automatic
2020/5/16 10:24:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/16 10:28:28, 1, Forward, 30, 120, 15, Automatic
2020/5/16 10:30:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/16 10:31:14, 10, Forward, 1, 1, 1, Automatic
2020/5/16 10:31:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 10:35:28, 2, Forward, 35, 120, 15, Automatic
2020/5/16 10:38:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/16 10:38:19, 10, Forward, 1, 1, 1, Automatic
2020/5/16 10:38:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 10:42:28, 3, Forward, 40, 120, 15, Automatic
2020/5/16 10:45:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/16 10:45:24, 12, Forward, 10, 5, 15, Automatic
2020/5/16 10:45:39, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 10:49:28, 4, Forward, 42, 120, 15, Automatic
2020/5/16 10:52:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/16 10:52:26, 10, Forward, 1, 1, 1, Automatic
2020/5/16 10:52:28, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 10:56:28, 5, Forward, 45, 120, 15, Automatic
2020/5/16 10:59:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/16 10:59:29, 10, Forward, 1, 1, 1, Automatic
2020/5/16 10:59:31, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 11:03:28, 6, Forward, 50, 120, 15, Automatic
2020/5/16 11:06:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/16 11:06:34, 12, Forward, 10, 5, 15, Automatic
2020/5/16 11:06:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 11:10:28, 7, Forward, 52, 120, 15, Automatic
2020/5/16 11:13:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/16 11:13:36, 9, Forward, 7, 10, 15, Automatic
2020/5/16 11:13:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/16 11:17:28, 12, Forward, 15, 5, 15, Automatic
2020/5/16 11:17:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/16 11:18:04, 10, Forward, 10, 120, 5, Automatic
2020/5/16 11:20:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/16 11:24:28, 1, Forward, 30, 120, 15, Automatic
2020/5/16 11:26:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/16 11:27:14, 10, Forward, 1, 1, 1, Automatic
2020/5/16 11:27:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 11:31:28, 2, Forward, 35, 120, 15, Automatic
2020/5/16 11:34:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/16 11:34:19, 10, Forward, 1, 1, 1, Automatic
2020/5/16 11:34:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 11:38:28, 3, Forward, 40, 120, 15, Automatic
2020/5/16 11:41:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/16 11:41:24, 12, Forward, 10, 5, 15, Automatic
2020/5/16 11:41:39, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 11:45:28, 4, Forward, 42, 120, 15, Automatic
2020/5/16 11:48:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/16 11:48:26, 10, Forward, 1, 1, 1, Automatic
2020/5/16 11:48:28, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 11:52:28, 5, Forward, 45, 120, 15, Automatic
2020/5/16 11:55:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/16 11:55:29, 10, Forward, 1, 1, 1, Automatic
2020/5/16 11:55:31, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 11:59:28, 6, Forward, 50, 120, 15, Automatic
2020/5/16 12:02:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/16 12:02:34, 12, Forward, 10, 5, 15, Automatic
2020/5/16 12:02:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 12:06:28, 7, Forward, 52, 120, 15, Automatic
2020/5/16 12:09:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/16 12:09:36, 9, Forward, 7, 10, 15, Automatic
2020/5/16 12:09:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/16 12:13:28, 12, Forward, 15, 5, 15, Automatic
2020/5/16 12:13:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/16 12:14:04, 10, Forward, 10, 120, 5, Automatic
2020/5/16 12:16:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/16 12:20:28, 1, Forward, 30, 120, 15, Automatic
2020/5/16 12:22:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/16 12:23:14, 10, Forward, 1, 1, 1, Automatic
2020/5/16 12:23:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 12:27:28, 2, Forward, 35, 120, 15, Automatic
2020/5/16 12:30:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/16 12:30:19, 10, Forward, 1, 1, 1, Automatic
2020/5/16 12:30:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 12:34:28, 3, Forward, 40, 120, 15, Automatic
2020/5/16 12:37:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/16 12:37:24, 12, Forward, 10, 5, 15, Automatic
2020/5/16 12:37:39, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 12:41:29, 4, Forward, 42, 120, 15, Automatic
2020/5/16 12:44:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/16 12:44:26, 10, Forward, 1, 1, 1, Automatic
2020/5/16 12:44:28, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 12:48:29, 5, Forward, 45, 120, 15, Automatic
2020/5/16 12:51:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/16 12:51:29, 10, Forward, 1, 1, 1, Automatic
2020/5/16 12:51:31, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 12:55:29, 6, Forward, 50, 120, 15, Automatic
2020/5/16 12:58:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/16 12:58:34, 12, Forward, 10, 5, 15, Automatic
2020/5/16 12:58:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 13:02:29, 7, Forward, 52, 120, 15, Automatic
2020/5/16 13:05:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/16 13:05:36, 9, Forward, 7, 10, 15, Automatic
2020/5/16 13:05:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/16 13:09:29, 12, Forward, 15, 5, 15, Automatic
2020/5/16 13:09:49, 12, Reverse, 15, 5, 15, Automatic
2020/5/16 13:10:04, 10, Forward, 10, 120, 5, Automatic
2020/5/16 13:12:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/16 13:16:29, 1, Forward, 30, 120, 15, Automatic
2020/5/16 13:18:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/16 13:19:14, 10, Forward, 1, 1, 1, Automatic
2020/5/16 13:19:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 13:23:29, 2, Forward, 35, 120, 15, Automatic
2020/5/16 13:26:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/16 13:26:19, 10, Forward, 1, 1, 1, Automatic
2020/5/16 13:26:22, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 13:30:29, 3, Forward, 40, 120, 15, Automatic
2020/5/16 13:33:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/16 13:33:24, 12, Forward, 10, 5, 15, Automatic
2020/5/16 13:33:39, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 13:37:29, 4, Forward, 42, 120, 15, Automatic
2020/5/16 13:40:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/16 13:40:26, 10, Forward, 1, 1, 1, Automatic
2020/5/16 13:40:29, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 13:44:29, 5, Forward, 45, 120, 15, Automatic
2020/5/16 13:47:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/16 13:47:29, 10, Forward, 1, 1, 1, Automatic
2020/5/16 13:47:32, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 13:51:29, 6, Forward, 50, 120, 15, Automatic
2020/5/16 13:54:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/16 13:54:34, 12, Forward, 10, 5, 15, Automatic
2020/5/16 13:54:50, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 13:58:29, 7, Forward, 52, 120, 15, Automatic
2020/5/16 14:01:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/16 14:01:36, 9, Forward, 7, 10, 15, Automatic
2020/5/16 14:01:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/16 14:05:29, 12, Forward, 15, 5, 15, Automatic
2020/5/16 14:05:49, 12, Reverse, 15, 5, 15, Automatic
2020/5/16 14:06:04, 10, Forward, 10, 120, 5, Automatic
2020/5/16 14:08:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/16 14:12:29, 1, Forward, 30, 120, 15, Automatic
2020/5/16 14:14:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/16 14:15:14, 10, Forward, 1, 1, 1, Automatic
2020/5/16 14:15:17, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 14:19:29, 2, Forward, 35, 120, 15, Automatic
2020/5/16 14:22:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/16 14:22:20, 10, Forward, 1, 1, 1, Automatic
2020/5/16 14:22:22, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 14:26:29, 3, Forward, 40, 120, 15, Automatic
2020/5/16 14:29:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/16 14:29:24, 12, Forward, 10, 5, 15, Automatic
2020/5/16 14:29:39, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 14:33:29, 4, Forward, 42, 120, 15, Automatic
2020/5/16 14:36:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/16 14:36:27, 10, Forward, 1, 1, 1, Automatic
2020/5/16 14:36:29, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 14:40:29, 5, Forward, 45, 120, 15, Automatic
2020/5/16 14:43:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/16 14:43:30, 10, Forward, 1, 1, 1, Automatic
2020/5/16 14:43:32, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 14:47:29, 6, Forward, 50, 120, 15, Automatic
2020/5/16 14:50:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/16 14:50:35, 12, Forward, 10, 5, 15, Automatic
2020/5/16 14:50:50, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 14:54:29, 7, Forward, 52, 120, 15, Automatic
2020/5/16 14:57:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/16 14:57:36, 9, Forward, 7, 10, 15, Automatic
2020/5/16 14:57:54, 9, Reverse, 7, 10, 15, Automatic
2020/5/16 15:01:29, 12, Forward, 15, 5, 15, Automatic
2020/5/16 15:01:49, 12, Reverse, 15, 5, 15, Automatic
2020/5/16 15:02:04, 10, Forward, 10, 120, 5, Automatic
2020/5/16 15:04:15, 10, Reverse, 10, 120, 5, Automatic
2020/5/16 15:08:29, 1, Forward, 30, 120, 15, Automatic
2020/5/16 15:10:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/16 15:11:15, 10, Forward, 1, 1, 1, Automatic
2020/5/16 15:11:17, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 15:15:29, 2, Forward, 35, 120, 15, Automatic
2020/5/16 15:18:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/16 15:18:20, 10, Forward, 1, 1, 1, Automatic
2020/5/16 15:18:22, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 15:22:29, 3, Forward, 40, 120, 15, Automatic
2020/5/16 15:25:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/16 15:25:25, 12, Forward, 10, 5, 15, Automatic
2020/5/16 15:25:40, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 15:29:29, 4, Forward, 42, 120, 15, Automatic
2020/5/16 15:32:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/16 15:32:27, 10, Forward, 1, 1, 1, Automatic
2020/5/16 15:32:29, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 15:36:29, 5, Forward, 45, 120, 15, Automatic
2020/5/16 15:39:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/16 15:39:30, 10, Forward, 1, 1, 1, Automatic
2020/5/16 15:39:32, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 15:43:29, 6, Forward, 50, 120, 15, Automatic
2020/5/16 15:46:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/16 15:46:35, 12, Forward, 10, 5, 15, Automatic
2020/5/16 15:46:50, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 15:50:29, 7, Forward, 52, 120, 15, Automatic
2020/5/16 15:53:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/16 15:53:37, 9, Forward, 7, 10, 15, Automatic
2020/5/16 15:53:54, 9, Reverse, 7, 10, 15, Automatic
2020/5/16 15:57:29, 12, Forward, 15, 5, 15, Automatic
2020/5/16 15:57:49, 12, Reverse, 15, 5, 15, Automatic
2020/5/16 15:58:05, 10, Forward, 10, 120, 5, Automatic
2020/5/16 16:00:15, 10, Reverse, 10, 120, 5, Automatic
2020/5/16 16:04:29, 1, Forward, 30, 120, 15, Automatic
2020/5/16 16:06:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/16 16:07:15, 10, Forward, 1, 1, 1, Automatic
2020/5/16 16:07:17, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 16:11:29, 2, Forward, 35, 120, 15, Automatic
2020/5/16 16:14:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/16 16:14:20, 10, Forward, 1, 1, 1, Automatic
2020/5/16 16:14:22, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 16:18:29, 3, Forward, 40, 120, 15, Automatic
2020/5/16 16:21:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/16 16:21:25, 12, Forward, 10, 5, 15, Automatic
2020/5/16 16:21:40, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 16:25:29, 4, Forward, 42, 120, 15, Automatic
2020/5/16 16:28:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/16 16:28:27, 10, Forward, 1, 1, 1, Automatic
2020/5/16 16:28:29, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 16:32:29, 5, Forward, 45, 120, 15, Automatic
2020/5/16 16:35:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/16 16:35:30, 10, Forward, 1, 1, 1, Automatic
2020/5/16 16:35:32, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 16:39:29, 6, Forward, 50, 120, 15, Automatic
2020/5/16 16:42:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/16 16:42:35, 12, Forward, 10, 5, 15, Automatic
2020/5/16 16:42:50, 12, Reverse, 10, 5, 15, Automatic
2020/5/16 16:46:29, 7, Forward, 52, 120, 15, Automatic
2020/5/16 16:49:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/16 16:49:37, 9, Forward, 7, 10, 15, Automatic
2020/5/16 16:49:54, 9, Reverse, 7, 10, 15, Automatic
2020/5/16 16:53:29, 12, Forward, 15, 5, 15, Automatic
2020/5/16 16:53:49, 12, Reverse, 15, 5, 15, Automatic
2020/5/16 16:54:05, 10, Forward, 10, 120, 5, Automatic
2020/5/16 16:56:15, 10, Reverse, 10, 120, 5, Automatic
2020/5/16 17:00:29, 1, Forward, 30, 120, 15, Automatic
2020/5/16 17:02:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/16 17:03:15, 10, Forward, 1, 1, 1, Automatic
2020/5/16 17:03:17, 10, Reverse, 1, 1, 1, Automatic
2020/5/16 17:07:29, 2, Forward, 35, 120, 15, Automatic
2020/5/16 17:10:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/16 17:10:20, 10, Forward, 1, 1, 1, Automatic
2020/5/16 17:10:22, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 0:05:28, 12, Forward, 15, 5, 15, Automatic - Start!
2020/5/17 0:05:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/17 0:06:04, 10, Forward, 10, 120, 5, Automatic
2020/5/17 0:08:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/17 0:12:27, 1, Forward, 30, 120, 15, Automatic
2020/5/17 0:14:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/17 0:15:13, 10, Forward, 1, 1, 1, Automatic
2020/5/17 0:15:15, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 0:19:27, 2, Forward, 35, 120, 15, Automatic
2020/5/17 0:22:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/17 0:22:18, 10, Forward, 1, 1, 1, Automatic
2020/5/17 0:22:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 0:26:27, 3, Forward, 40, 120, 15, Automatic
2020/5/17 0:29:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/17 0:29:23, 12, Forward, 10, 5, 15, Automatic
2020/5/17 0:29:38, 12, Reverse, 10, 5, 15, Automatic
2020/5/17 0:33:27, 4, Forward, 42, 120, 15, Automatic
2020/5/17 0:36:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/17 0:36:25, 10, Forward, 1, 1, 1, Automatic
2020/5/17 0:36:27, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 0:40:27, 5, Forward, 45, 120, 15, Automatic
2020/5/17 0:43:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/17 0:43:28, 10, Forward, 1, 1, 1, Automatic
2020/5/17 0:43:30, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 0:47:27, 6, Forward, 50, 120, 15, Automatic
2020/5/17 0:50:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/17 0:50:33, 12, Forward, 10, 5, 15, Automatic
2020/5/17 0:50:48, 12, Reverse, 10, 5, 15, Automatic
2020/5/17 0:54:27, 7, Forward, 52, 120, 15, Automatic
2020/5/17 0:57:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/17 0:57:35, 9, Forward, 7, 10, 15, Automatic
2020/5/17 0:57:52, 9, Reverse, 7, 10, 15, Automatic
2020/5/17 1:01:27, 12, Forward, 15, 5, 15, Automatic
2020/5/17 1:01:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/17 1:02:03, 10, Forward, 10, 120, 5, Automatic
2020/5/17 1:04:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/17 1:08:27, 1, Forward, 30, 120, 15, Automatic
2020/5/17 1:10:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/17 1:11:13, 10, Forward, 1, 1, 1, Automatic
2020/5/17 1:11:15, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 1:15:27, 2, Forward, 35, 120, 15, Automatic
2020/5/17 1:18:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/17 1:18:18, 10, Forward, 1, 1, 1, Automatic
2020/5/17 1:18:20, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 1:22:27, 3, Forward, 40, 120, 15, Automatic
2020/5/17 1:25:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/17 1:25:23, 12, Forward, 10, 5, 15, Automatic
2020/5/17 1:25:38, 12, Reverse, 10, 5, 15, Automatic
2020/5/17 1:29:27, 4, Forward, 42, 120, 15, Automatic
2020/5/17 1:32:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/17 1:32:25, 10, Forward, 1, 1, 1, Automatic
2020/5/17 1:32:27, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 1:36:27, 5, Forward, 45, 120, 15, Automatic
2020/5/17 1:39:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/17 1:39:28, 10, Forward, 1, 1, 1, Automatic
2020/5/17 1:39:30, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 1:43:28, 6, Forward, 50, 120, 15, Automatic
2020/5/17 1:46:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/17 1:46:33, 12, Forward, 10, 5, 15, Automatic
2020/5/17 1:46:48, 12, Reverse, 10, 5, 15, Automatic
2020/5/17 1:50:28, 7, Forward, 52, 120, 15, Automatic
2020/5/17 1:53:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/17 1:53:35, 9, Forward, 7, 10, 15, Automatic
2020/5/17 1:53:52, 9, Reverse, 7, 10, 15, Automatic
2020/5/17 1:57:28, 12, Forward, 15, 5, 15, Automatic
2020/5/17 1:57:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/17 1:58:03, 10, Forward, 10, 120, 5, Automatic
2020/5/17 2:00:13, 10, Reverse, 10, 120, 5, Automatic
2020/5/17 2:04:28, 1, Forward, 30, 120, 15, Automatic
2020/5/17 2:06:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/17 2:07:13, 10, Forward, 1, 1, 1, Automatic
2020/5/17 2:07:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 2:11:28, 2, Forward, 35, 120, 15, Automatic
2020/5/17 2:14:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/17 2:14:18, 10, Forward, 1, 1, 1, Automatic
2020/5/17 2:14:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 2:18:28, 3, Forward, 40, 120, 15, Automatic
2020/5/17 2:21:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/17 2:21:23, 12, Forward, 10, 5, 15, Automatic
2020/5/17 2:21:38, 12, Reverse, 10, 5, 15, Automatic
2020/5/17 2:25:28, 4, Forward, 42, 120, 15, Automatic
2020/5/17 2:28:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/17 2:28:25, 10, Forward, 1, 1, 1, Automatic
2020/5/17 2:28:28, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 2:32:28, 5, Forward, 45, 120, 15, Automatic
2020/5/17 2:35:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/17 2:35:28, 10, Forward, 1, 1, 1, Automatic
2020/5/17 2:35:31, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 2:39:28, 6, Forward, 50, 120, 15, Automatic
2020/5/17 2:42:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/17 2:42:34, 12, Forward, 10, 5, 15, Automatic
2020/5/17 2:42:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/17 2:46:28, 7, Forward, 52, 120, 15, Automatic
2020/5/17 2:49:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/17 2:49:35, 9, Forward, 7, 10, 15, Automatic
2020/5/17 2:49:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/17 2:53:28, 12, Forward, 15, 5, 15, Automatic
2020/5/17 2:53:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/17 2:54:03, 10, Forward, 10, 120, 5, Automatic
2020/5/17 2:56:13, 10, Reverse, 10, 120, 5, Automatic
2020/5/17 3:00:28, 1, Forward, 30, 120, 15, Automatic
2020/5/17 3:02:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/17 3:03:14, 10, Forward, 1, 1, 1, Automatic
2020/5/17 3:03:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 3:07:28, 2, Forward, 35, 120, 15, Automatic
2020/5/17 3:10:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/17 3:10:19, 10, Forward, 1, 1, 1, Automatic
2020/5/17 3:10:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 3:14:28, 3, Forward, 40, 120, 15, Automatic
2020/5/17 3:17:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/17 3:17:23, 12, Forward, 10, 5, 15, Automatic
2020/5/17 3:17:38, 12, Reverse, 10, 5, 15, Automatic
2020/5/17 3:21:28, 4, Forward, 42, 120, 15, Automatic
2020/5/17 3:24:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/17 3:24:25, 10, Forward, 1, 1, 1, Automatic
2020/5/17 3:24:28, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 3:28:28, 5, Forward, 45, 120, 15, Automatic
2020/5/17 3:31:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/17 3:31:28, 10, Forward, 1, 1, 1, Automatic
2020/5/17 3:31:30, 10, Reverse, 1, 1, 1, Automatic
2020/5/17 3:35:28, 6, Forward, 50, 120, 15, Automatic
2020/5/17 3:38:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/17 3:38:34, 12, Forward, 10, 5, 15, Automatic
2020/5/17 3:38:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/17 3:42:28, 7, Forward, 52, 120, 15, Automatic
2020/5/17 3:45:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/17 3:45:35, 9, Forward, 7, 10, 15, Automatic
2020/5/17 3:45:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/17 3:49:28, 12, Forward, 15, 5, 15, Automatic
2020/5/17 3:49:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/17 3:50:03, 10, Forward, 10, 120, 5, Automatic
2020/5/17 3:52:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/17 3:56:28, 1, Forward, 30, 120, 15, Automatic
