Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/6/10 0:35:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 0:40:27, 4, Forward, 42, 120, 15, Automatic
2020/6/10 0:43:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 0:47:27, 5, Forward, 45, 120, 15, Automatic
2020/6/10 0:50:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 0:54:27, 6, Forward, 50, 120, 15, Automatic
2020/6/10 0:57:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 1:01:27, 12, Forward, 10, 120, 10, Automatic
2020/6/10 1:03:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 1:08:27, 7, Forward, 52, 120, 15, Automatic
2020/6/10 1:11:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 1:15:28, 12, Forward, 10, 120, 20, Automatic
2020/6/10 1:17:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 1:22:28, 9, Forward, 7, 120, 15, Automatic
2020/6/10 1:24:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 1:29:28, 12, Forward, 15, 120, 20, Automatic
2020/6/10 1:31:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 1:36:28, 10, Forward, 5, 120, 5, Automatic
2020/6/10 1:38:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 1:43:28, 1, Forward, 30, 120, 15, Automatic
2020/6/10 1:45:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 1:50:28, 2, Forward, 35, 120, 15, Automatic
2020/6/10 1:53:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 1:57:28, 3, Forward, 40, 120, 15, Automatic
2020/6/10 2:00:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 2:04:28, 12, Forward, 10, 120, 10, Automatic
2020/6/10 2:06:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 2:11:28, 4, Forward, 42, 120, 15, Automatic
2020/6/10 2:14:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 2:18:28, 5, Forward, 45, 120, 15, Automatic
2020/6/10 2:21:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 2:25:28, 6, Forward, 50, 120, 15, Automatic
2020/6/10 2:28:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 2:32:28, 12, Forward, 10, 120, 10, Automatic
2020/6/10 2:34:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 2:39:28, 7, Forward, 52, 120, 15, Automatic
2020/6/10 2:42:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 2:46:28, 12, Forward, 10, 120, 20, Automatic
2020/6/10 2:48:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 2:53:28, 9, Forward, 7, 120, 15, Automatic
2020/6/10 2:55:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 3:00:28, 12, Forward, 15, 120, 20, Automatic
2020/6/10 3:02:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 3:07:28, 10, Forward, 5, 120, 5, Automatic
2020/6/10 3:09:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 3:14:28, 1, Forward, 30, 120, 15, Automatic
2020/6/10 3:16:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 3:21:28, 2, Forward, 35, 120, 15, Automatic
2020/6/10 3:24:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 3:28:28, 3, Forward, 40, 120, 15, Automatic
2020/6/10 3:31:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 3:35:28, 12, Forward, 10, 120, 10, Automatic
2020/6/10 3:37:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 3:42:28, 4, Forward, 42, 120, 15, Automatic
2020/6/10 3:45:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 3:49:28, 5, Forward, 45, 120, 15, Automatic
2020/6/10 3:52:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 3:56:28, 6, Forward, 50, 120, 15, Automatic
2020/6/10 3:59:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 4:03:28, 12, Forward, 10, 120, 10, Automatic
2020/6/10 4:05:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 4:10:28, 7, Forward, 52, 120, 15, Automatic
2020/6/10 4:13:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 4:17:28, 12, Forward, 10, 120, 20, Automatic
2020/6/10 4:19:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 4:24:28, 9, Forward, 7, 120, 15, Automatic
2020/6/10 4:26:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 4:31:28, 12, Forward, 15, 120, 20, Automatic
2020/6/10 4:33:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 4:38:28, 10, Forward, 5, 120, 5, Automatic
2020/6/10 4:40:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 4:45:28, 1, Forward, 30, 120, 15, Automatic
2020/6/10 4:47:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 4:52:28, 2, Forward, 35, 120, 15, Automatic
2020/6/10 4:55:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 4:59:28, 3, Forward, 40, 120, 15, Automatic
2020/6/10 5:02:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 5:06:28, 12, Forward, 10, 120, 10, Automatic
2020/6/10 5:08:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 5:13:28, 4, Forward, 42, 120, 15, Automatic
2020/6/10 5:16:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 5:20:28, 5, Forward, 45, 120, 15, Automatic
2020/6/10 5:23:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 5:27:28, 6, Forward, 50, 120, 15, Automatic
2020/6/10 5:30:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 5:34:28, 12, Forward, 10, 120, 10, Automatic
2020/6/10 5:36:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 5:41:28, 7, Forward, 52, 120, 15, Automatic
2020/6/10 5:44:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 5:48:28, 12, Forward, 10, 120, 20, Automatic
2020/6/10 5:50:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 5:55:28, 9, Forward, 7, 120, 15, Automatic
2020/6/10 5:57:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 6:02:28, 12, Forward, 15, 120, 20, Automatic
2020/6/10 6:04:43, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 6:09:28, 10, Forward, 5, 120, 5, Automatic
2020/6/10 6:11:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 6:16:28, 1, Forward, 30, 120, 15, Automatic
2020/6/10 6:18:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 6:23:28, 2, Forward, 35, 120, 15, Automatic
2020/6/10 6:26:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 6:30:28, 3, Forward, 40, 120, 15, Automatic
2020/6/10 6:33:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 6:37:28, 12, Forward, 10, 120, 10, Automatic
2020/6/10 6:39:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 6:44:28, 4, Forward, 42, 120, 15, Automatic
2020/6/10 6:47:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 6:51:28, 5, Forward, 45, 120, 15, Automatic
2020/6/10 6:54:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 6:58:28, 6, Forward, 50, 120, 15, Automatic
2020/6/10 7:01:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 7:05:28, 12, Forward, 10, 120, 10, Automatic
2020/6/10 7:07:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 7:12:28, 7, Forward, 52, 120, 15, Automatic
2020/6/10 7:15:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 7:19:28, 12, Forward, 10, 120, 20, Automatic
2020/6/10 7:21:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 7:26:28, 9, Forward, 7, 120, 15, Automatic
2020/6/10 7:28:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 7:33:28, 12, Forward, 15, 120, 20, Automatic
2020/6/10 7:35:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 7:40:28, 10, Forward, 5, 120, 5, Automatic
2020/6/10 7:42:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 7:47:28, 1, Forward, 30, 120, 15, Automatic
2020/6/10 7:49:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 7:54:28, 2, Forward, 35, 120, 15, Automatic
2020/6/10 7:57:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 8:01:28, 3, Forward, 40, 120, 15, Automatic
2020/6/10 8:04:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 8:08:28, 12, Forward, 10, 120, 10, Automatic
2020/6/10 8:10:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 8:15:28, 4, Forward, 42, 120, 15, Automatic
2020/6/10 8:18:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 8:22:28, 5, Forward, 45, 120, 15, Automatic
2020/6/10 8:25:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 8:29:28, 6, Forward, 50, 120, 15, Automatic
2020/6/10 8:32:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 8:36:28, 12, Forward, 10, 120, 10, Automatic
2020/6/10 8:38:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 8:43:29, 7, Forward, 52, 120, 15, Automatic
2020/6/10 8:46:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 8:50:29, 12, Forward, 10, 120, 20, Automatic
2020/6/10 8:52:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 8:57:29, 9, Forward, 7, 120, 15, Automatic
2020/6/10 8:59:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 9:04:29, 12, Forward, 15, 120, 20, Automatic
2020/6/10 9:06:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 9:11:29, 10, Forward, 5, 120, 5, Automatic
2020/6/10 9:13:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 9:18:29, 1, Forward, 30, 120, 15, Automatic
2020/6/10 9:20:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 9:25:29, 2, Forward, 35, 120, 15, Automatic
2020/6/10 9:28:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 9:32:29, 3, Forward, 40, 120, 15, Automatic
2020/6/10 9:35:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 9:39:29, 12, Forward, 10, 120, 10, Automatic
2020/6/10 9:41:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 9:46:29, 4, Forward, 42, 120, 15, Automatic
2020/6/10 9:49:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 9:53:29, 5, Forward, 45, 120, 15, Automatic
2020/6/10 9:56:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 10:00:29, 6, Forward, 50, 120, 15, Automatic
2020/6/10 10:03:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 10:07:29, 12, Forward, 10, 120, 10, Automatic
2020/6/10 10:09:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 10:14:29, 7, Forward, 52, 120, 15, Automatic
2020/6/10 10:17:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 10:21:29, 12, Forward, 10, 120, 20, Automatic
2020/6/10 10:23:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 10:28:29, 9, Forward, 7, 120, 15, Automatic
2020/6/10 10:30:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 10:35:29, 12, Forward, 15, 120, 20, Automatic
2020/6/10 10:37:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 10:42:29, 10, Forward, 5, 120, 5, Automatic
2020/6/10 10:44:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 10:49:29, 1, Forward, 30, 120, 15, Automatic
2020/6/10 10:51:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 10:56:29, 2, Forward, 35, 120, 15, Automatic
2020/6/10 10:59:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 11:03:29, 3, Forward, 40, 120, 15, Automatic
2020/6/10 11:06:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 11:10:29, 12, Forward, 10, 120, 10, Automatic
2020/6/10 11:12:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 11:17:29, 4, Forward, 42, 120, 15, Automatic
2020/6/10 11:20:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 11:24:29, 5, Forward, 45, 120, 15, Automatic
2020/6/10 11:27:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 11:31:29, 6, Forward, 50, 120, 15, Automatic
2020/6/10 11:34:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 11:38:29, 12, Forward, 10, 120, 10, Automatic
2020/6/10 11:40:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 11:45:29, 7, Forward, 52, 120, 15, Automatic
2020/6/10 11:48:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 11:52:29, 12, Forward, 10, 120, 20, Automatic
2020/6/10 11:54:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 11:59:29, 9, Forward, 7, 120, 15, Automatic
2020/6/10 12:01:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 12:06:29, 12, Forward, 15, 120, 20, Automatic
2020/6/10 12:08:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 12:13:29, 10, Forward, 5, 120, 5, Automatic
2020/6/10 12:15:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 12:20:29, 1, Forward, 30, 120, 15, Automatic
2020/6/10 12:22:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 12:27:29, 2, Forward, 35, 120, 15, Automatic
2020/6/10 12:30:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 12:34:29, 3, Forward, 40, 120, 15, Automatic
2020/6/10 12:37:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 12:41:29, 12, Forward, 10, 120, 10, Automatic
2020/6/10 12:43:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 12:48:29, 4, Forward, 42, 120, 15, Automatic
2020/6/10 12:51:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 12:55:29, 5, Forward, 45, 120, 15, Automatic
2020/6/10 12:58:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 13:02:29, 6, Forward, 50, 120, 15, Automatic
2020/6/10 13:05:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 13:09:29, 12, Forward, 10, 120, 10, Automatic
2020/6/10 13:11:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 13:16:29, 7, Forward, 52, 120, 15, Automatic
2020/6/10 13:19:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 13:23:29, 12, Forward, 10, 120, 20, Automatic
2020/6/10 13:25:39, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 13:30:29, 9, Forward, 7, 120, 15, Automatic
2020/6/10 13:32:36, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 13:37:29, 12, Forward, 15, 120, 20, Automatic
2020/6/10 13:39:44, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 13:44:29, 10, Forward, 5, 120, 5, Automatic
2020/6/10 13:46:34, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 13:51:29, 1, Forward, 30, 120, 15, Automatic
2020/6/10 13:53:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 13:58:29, 2, Forward, 35, 120, 15, Automatic
2020/6/10 14:01:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 14:05:29, 3, Forward, 40, 120, 15, Automatic
2020/6/10 14:08:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 14:12:29, 12, Forward, 10, 120, 10, Automatic
2020/6/10 14:14:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 14:19:29, 4, Forward, 42, 120, 15, Automatic
2020/6/10 14:22:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 14:26:29, 5, Forward, 45, 120, 15, Automatic
2020/6/10 14:29:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 14:33:29, 6, Forward, 50, 120, 15, Automatic
2020/6/10 14:36:20, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 14:40:29, 12, Forward, 10, 120, 10, Automatic
2020/6/10 14:42:39, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 14:47:29, 7, Forward, 52, 120, 15, Automatic
2020/6/10 14:50:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 14:54:29, 12, Forward, 10, 120, 20, Automatic
2020/6/10 14:56:40, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 15:01:29, 9, Forward, 7, 120, 15, Automatic
2020/6/10 15:03:37, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 15:08:29, 12, Forward, 15, 120, 20, Automatic
2020/6/10 15:10:45, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 15:15:29, 10, Forward, 5, 120, 5, Automatic
2020/6/10 15:17:35, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 15:22:30, 1, Forward, 30, 120, 15, Automatic
2020/6/10 15:25:00, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 15:29:30, 2, Forward, 35, 120, 15, Automatic
2020/6/10 15:32:05, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 15:36:30, 3, Forward, 40, 120, 15, Automatic
2020/6/10 15:39:10, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 15:43:30, 12, Forward, 10, 120, 10, Automatic
2020/6/10 15:45:40, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 15:50:30, 4, Forward, 42, 120, 15, Automatic
2020/6/10 15:53:12, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 15:57:30, 5, Forward, 45, 120, 15, Automatic
2020/6/10 16:00:15, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 16:04:30, 6, Forward, 50, 120, 15, Automatic
2020/6/10 16:07:20, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 16:11:30, 12, Forward, 10, 120, 10, Automatic
2020/6/10 16:13:40, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 16:18:30, 7, Forward, 52, 120, 15, Automatic
2020/6/10 16:21:22, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 16:25:30, 12, Forward, 10, 120, 20, Automatic
2020/6/10 16:27:40, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 16:32:30, 9, Forward, 7, 120, 15, Automatic
2020/6/10 16:34:37, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 16:39:30, 12, Forward, 15, 120, 20, Automatic
2020/6/10 16:41:45, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 16:46:30, 10, Forward, 5, 120, 5, Automatic
2020/6/10 16:48:35, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 16:53:30, 1, Forward, 30, 120, 15, Automatic
2020/6/10 16:56:00, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 17:00:30, 2, Forward, 35, 120, 15, Automatic
2020/6/10 17:03:05, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 17:07:30, 3, Forward, 40, 120, 15, Automatic
2020/6/10 17:10:10, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 17:14:30, 12, Forward, 10, 120, 10, Automatic
2020/6/10 17:16:40, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 17:21:30, 4, Forward, 42, 120, 15, Automatic
2020/6/10 17:24:12, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 17:28:30, 5, Forward, 45, 120, 15, Automatic
2020/6/10 17:31:15, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 17:35:30, 6, Forward, 50, 120, 15, Automatic
2020/6/10 17:38:20, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 17:42:30, 12, Forward, 10, 120, 10, Automatic
2020/6/10 17:44:40, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 17:49:30, 7, Forward, 52, 120, 15, Automatic
2020/6/10 17:52:22, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 17:56:30, 12, Forward, 10, 120, 20, Automatic
2020/6/10 17:58:40, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 18:03:30, 9, Forward, 7, 120, 15, Automatic
2020/6/10 18:05:37, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 18:10:30, 12, Forward, 15, 120, 20, Automatic
2020/6/10 18:12:45, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 18:17:30, 10, Forward, 5, 120, 5, Automatic
2020/6/10 18:19:35, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 18:24:30, 1, Forward, 30, 120, 15, Automatic
2020/6/10 18:27:00, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 18:31:30, 2, Forward, 35, 120, 15, Automatic
2020/6/10 18:34:05, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 18:38:30, 3, Forward, 40, 120, 15, Automatic
2020/6/10 18:41:10, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 18:45:30, 12, Forward, 10, 120, 10, Automatic
2020/6/10 18:47:40, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 18:52:30, 4, Forward, 42, 120, 15, Automatic
2020/6/10 18:55:12, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 18:59:30, 5, Forward, 45, 120, 15, Automatic
2020/6/10 19:02:15, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 19:06:30, 6, Forward, 50, 120, 15, Automatic
2020/6/10 19:09:20, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 19:13:30, 12, Forward, 10, 120, 10, Automatic
2020/6/10 19:15:40, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 19:20:30, 7, Forward, 52, 120, 15, Automatic
2020/6/10 19:23:22, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 19:27:30, 12, Forward, 10, 120, 20, Automatic
2020/6/10 19:29:40, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 19:34:30, 9, Forward, 7, 120, 15, Automatic
2020/6/10 19:36:37, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 19:41:30, 12, Forward, 15, 120, 20, Automatic
2020/6/10 19:43:45, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 19:48:30, 10, Forward, 5, 120, 5, Automatic
2020/6/10 19:50:35, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 19:55:30, 1, Forward, 30, 120, 15, Automatic
2020/6/10 19:58:00, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 20:02:30, 2, Forward, 35, 120, 15, Automatic
2020/6/10 20:05:06, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 20:09:30, 3, Forward, 40, 120, 15, Automatic
2020/6/10 20:12:10, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 20:16:30, 12, Forward, 10, 120, 10, Automatic
2020/6/10 20:18:40, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 20:23:30, 4, Forward, 42, 120, 15, Automatic
2020/6/10 20:26:13, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 20:30:30, 5, Forward, 45, 120, 15, Automatic
2020/6/10 20:33:16, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 20:37:30, 6, Forward, 50, 120, 15, Automatic
2020/6/10 20:40:21, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 20:44:30, 12, Forward, 10, 120, 10, Automatic
2020/6/10 20:46:40, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 20:51:30, 7, Forward, 52, 120, 15, Automatic
2020/6/10 20:54:22, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 20:58:30, 12, Forward, 10, 120, 20, Automatic
2020/6/10 21:00:40, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 21:05:30, 9, Forward, 7, 120, 15, Automatic
2020/6/10 21:07:37, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 21:12:30, 12, Forward, 15, 120, 20, Automatic
2020/6/10 21:14:46, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 21:19:30, 10, Forward, 5, 120, 5, Automatic
2020/6/10 21:21:36, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 21:26:30, 1, Forward, 30, 120, 15, Automatic
2020/6/10 21:29:01, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 21:33:30, 2, Forward, 35, 120, 15, Automatic
2020/6/10 21:36:06, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 21:40:30, 3, Forward, 40, 120, 15, Automatic
2020/6/10 21:43:11, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 21:47:30, 12, Forward, 10, 120, 10, Automatic
2020/6/10 21:49:41, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 21:54:30, 4, Forward, 42, 120, 15, Automatic
2020/6/10 21:57:13, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 22:01:30, 5, Forward, 45, 120, 15, Automatic
2020/6/10 22:04:16, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 22:08:31, 6, Forward, 50, 120, 15, Automatic
2020/6/10 22:11:21, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 22:15:31, 12, Forward, 10, 120, 10, Automatic
2020/6/10 22:17:41, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 22:22:31, 7, Forward, 52, 120, 15, Automatic
2020/6/10 22:25:23, 8, Reverse, 52, 120, 15, Automatic
2020/6/10 22:29:31, 12, Forward, 10, 120, 20, Automatic
2020/6/10 22:31:41, 12, Reverse, 10, 120, 20, Automatic
2020/6/10 22:36:31, 9, Forward, 7, 120, 15, Automatic
2020/6/10 22:38:38, 9, Reverse, 7, 120, 15, Automatic
2020/6/10 22:43:31, 12, Forward, 15, 120, 20, Automatic
2020/6/10 22:45:46, 12, Reverse, 15, 120, 20, Automatic
2020/6/10 22:50:31, 10, Forward, 5, 120, 5, Automatic
2020/6/10 22:52:36, 10, Reverse, 5, 120, 5, Automatic
2020/6/10 22:57:31, 1, Forward, 30, 120, 15, Automatic
2020/6/10 23:00:01, 8, Reverse, 30, 120, 15, Automatic
2020/6/10 23:04:31, 2, Forward, 35, 120, 15, Automatic
2020/6/10 23:07:06, 8, Reverse, 35, 120, 15, Automatic
2020/6/10 23:11:31, 3, Forward, 40, 120, 15, Automatic
2020/6/10 23:14:11, 8, Reverse, 40, 120, 15, Automatic
2020/6/10 23:18:31, 12, Forward, 10, 120, 10, Automatic
2020/6/10 23:20:41, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 23:25:31, 4, Forward, 42, 120, 15, Automatic
2020/6/10 23:28:13, 8, Reverse, 42, 120, 15, Automatic
2020/6/10 23:32:31, 5, Forward, 45, 120, 15, Automatic
2020/6/10 23:35:16, 8, Reverse, 45, 120, 15, Automatic
2020/6/10 23:39:31, 6, Forward, 50, 120, 15, Automatic
2020/6/10 23:42:21, 8, Reverse, 50, 120, 15, Automatic
2020/6/10 23:46:31, 12, Forward, 10, 120, 10, Automatic
2020/6/10 23:48:41, 12, Reverse, 10, 120, 10, Automatic
2020/6/10 23:53:31, 7, Forward, 52, 120, 15, Automatic
2020/6/10 23:56:23, 8, Reverse, 52, 120, 15, Automatic
2020/6/11 0:05:28, 10, Forward, 5, 120, 5, Automatic - Start!
2020/6/11 0:07:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/11 0:12:27, 1, Forward, 30, 120, 15, Automatic
