"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20220505.CR6","10572","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-09-13 03:40:00",18833,12.81,22.65,23.72778,23.6712,23.72274,21.7257,14.88577,12.13119,11.8515,11.85806,11.84304,11.82504,-0.116623,-1.082375,12.00862,-0.093548,-0.865514,11.8718,220913,43902,23.786,37.41,38.29,24.89,95.91,8.11,2.85,12.56,0.21,0.15,5.91,18.53,2.47,2.4,1.697,5.81,11.74,1.2,13.03628,11.8077
"2022-09-13 03:50:00",18834,12.79,22.53,23.69357,23.64239,23.70953,21.08486,14.92929,12.48693,11.85519,11.86157,11.84564,11.8254,-0.115564,-1.078524,12.25374,-0.093151,-0.861799,11.86997,220913,44902,23.774,37.38,38.28,24.88,95.87,8.1,2.97,13.08,0.15,0.08,5.95,18.67,2.3,2.4,1.699,5.81,11.74,1.21,13.03402,11.80714
"2022-09-13 04:00:00",18835,12.77,22.39,23.70001,23.6126,23.66497,21.15515,15.20571,12.5454,11.8572,11.863,11.84475,11.82598,-0.116747,-1.091432,12.32951,-0.093044,-0.860789,11.86858,220913,45902,23.725,37.38,38.31,24.9,95.28,8.06,2.74,12.04,0.15,0.08,5.92,18.57,2.41,2.41,1.7,5.81,11.73,1.21,13.03588,11.80785
"2022-09-13 04:10:00",18836,12.77,22.22,23.66848,23.60668,23.65026,21.22915,15.15038,12.89492,11.85736,11.8616,11.84384,11.82644,-0.11338,-1.068732,12.69535,-0.09379,-0.867732,11.87073,220913,50902,23.722,37.36,38.3,24.89,95.44,8.08,2.93,12.93,0.17,0.1,5.94,18.64,2.84,2.41,1.701,5.82,11.72,1.19,13.03685,11.80945
"2022-09-13 04:20:00",18837,12.78,22.06,23.6282,23.58438,23.61935,21.09304,15.05316,12.46148,11.85748,11.86041,11.84219,11.82733,-0.117486,-1.100661,12.42284,-0.093507,-0.865114,11.87057,220913,51902,23.7,37.34,38.29,24.89,95.47,8.08,2.98,13.14,0.09,0,5.93,18.58,2.07,2.41,1.703,5.82,11.72,1.23,13.03692,11.81014
"2022-09-13 04:30:00",18838,12.78,21.91,23.60351,23.55886,23.59262,21.31558,15.44808,12.50973,11.87112,11.86059,11.84213,11.82836,-0.117237,-1.096665,12.35584,-0.092538,-0.856154,11.8712,220913,52902,23.67,37.31,38.29,24.89,95.23,8.07,2.82,12.41,0.14,0.07,5.92,18.58,2.36,2.41,1.704,5.81,11.72,1.2,13.03627,11.81069
"2022-09-13 04:40:00",18839,12.76,21.77,23.56115,23.53811,23.58367,21.32601,14.9049,12.67748,11.86086,11.86233,11.84377,11.82482,-0.115546,-1.084121,12.48979,-0.093578,-0.865751,11.86997,220913,53902,23.654,37.31,38.29,24.89,95.4,8.08,2.81,12.38,0.15,0.08,5.95,18.65,2.28,2.42,1.707,5.81,11.71,1.21,13.03654,11.80748
"2022-09-13 04:50:00",18840,12.77,21.63,23.53793,23.51089,23.57058,21.39889,15.1549,12.37142,11.85525,11.86099,11.84411,11.82586,-0.116442,-1.089537,12.36807,-0.093766,-0.867529,11.8718,220913,54902,23.633,37.29,38.29,24.89,95.19,8.07,2.85,12.58,0.16,0.09,5.92,18.58,2.33,2.42,1.709,5.81,11.7,1.21,13.03585,11.80821
"2022-09-13 05:00:00",18841,12.76,21.49,23.50094,23.49053,23.53961,21.58911,15.20352,12.43838,11.86053,11.86169,11.84313,11.82629,-0.115017,-1.075278,12.33013,-0.092935,-0.859856,11.87243,220913,55902,23.604,37.27,38.29,24.89,95.08,8.06,2.83,12.44,0.15,0.07,5.94,18.64,2.3,2.42,1.712,5.82,11.7,1.21,13.03746,11.80933
"2022-09-13 05:10:00",18842,12.77,21.35,23.457,23.46963,23.51721,21.48303,15.24725,12.6213,11.86147,11.86047,11.84231,11.82376,-0.115809,-1.08327,12.35431,-0.092689,-0.857519,11.86935,220913,60902,23.585,37.25,38.28,24.88,94.94,8.05,2.85,12.56,0.14,0.07,5.94,18.63,2.32,2.43,1.713,5.81,11.7,1.21,13.03456,11.80714
"2022-09-13 05:20:00",18843,12.77,21.18,23.45706,23.40408,23.50814,21.48882,15.27993,12.5884,11.87026,11.86248,11.84475,11.82733,-0.115589,-1.081709,12.37466,-0.093742,-0.867306,11.8718,220913,61902,23.57,37.24,38.29,24.89,94.74,8.04,2.65,11.65,0.16,0.09,5.96,18.68,2.26,2.43,1.715,5.81,11.7,1.2,13.03424,11.80953
"2022-09-13 05:30:00",18844,12.77,21,23.4313,23.40011,23.4859,21.1441,15.41943,12.46762,11.89846,11.86215,11.84558,11.82784,-0.116103,-1.086627,12.37894,-0.09351,-0.865173,11.87243,220913,62902,23.552,37.23,38.29,24.89,94.49,8.02,2.77,12.21,0.13,0.05,5.95,18.67,2.5,2.43,1.715,5.81,11.69,1.2,13.03751,11.81136
"2022-09-13 05:40:00",18845,12.74,20.85,23.43283,23.39517,23.45269,21.01272,15.45342,12.401,11.8619,11.86474,11.84658,11.82784,-0.115962,-1.08355,12.30701,-0.093514,-0.865181,11.87104,220913,63902,23.526,37.22,38.3,24.9,94.22,8,2.95,13.02,0.14,0.06,5.96,18.69,2.58,2.43,1.719,5.81,11.69,1.2,13.03567,11.81097
"2022-09-13 05:50:00",18846,12.77,20.69,23.42144,23.3851,23.43911,21.12969,15.5295,12.16635,11.85913,11.86325,11.84646,11.8269,-0.117274,-1.092377,12.16872,-0.093621,-0.866152,11.86997,220913,64902,23.509,37.21,38.3,24.9,94.09,7.99,2.77,12.18,0.17,0.1,5.95,18.65,2.65,2.44,1.722,5.82,11.69,1.21,13.03745,11.8089
"2022-09-13 06:00:00",18847,12.75,20.52,23.42291,23.36779,23.40402,21.02456,15.29669,12.05163,11.85748,11.86245,11.84576,11.82821,-0.117119,-1.088908,12.0867,-0.093245,-0.862719,11.87227,220913,65902,23.486,37.21,38.31,24.9,93.82,7.97,2.76,12.17,0.16,0.09,5.98,18.74,2.68,2.44,1.723,5.81,11.68,1.2,13.03602,11.8115
"2022-09-13 06:10:00",18848,12.78,20.33,23.40576,23.36166,23.40908,21.14065,15.49844,12.07549,11.85922,11.86358,11.84628,11.82879,-0.116268,-1.079861,12.04054,-0.093396,-0.864113,11.87212,220913,70902,23.475,37.19,38.31,24.9,93.77,7.97,2.72,11.96,0.11,0.03,5.95,18.65,2.46,2.44,1.726,5.81,11.68,1.21,13.03528,11.81008
"2022-09-13 06:20:00",18849,12.77,20.14,23.38613,23.34634,23.38775,20.89138,15.70434,12.06256,11.85757,11.8623,11.84554,11.82903,-0.116268,-1.080493,12.06645,-0.093641,-0.866378,11.87212,220913,71902,23.449,37.17,38.31,24.9,93.9,7.99,2.75,12.09,0.1,0.02,5.95,18.65,2.41,2.44,1.726,5.81,11.7,1.21,13.03421,11.81127
"2022-09-13 06:30:00",18850,12.78,19.91,23.36022,23.31567,23.36999,20.92767,15.71502,12.01406,11.85998,11.8644,11.84582,11.83096,-0.117116,-1.087062,12.01337,-0.092983,-0.86027,11.8712,220913,72902,23.43,37.16,38.31,24.9,93.54,7.96,3.07,13.54,0.16,0.09,5.98,18.76,2.47,2.45,1.729,5.81,11.7,1.21,13.03474,11.81261
"2022-09-13 06:40:00",18851,12.77,19.68,23.38726,23.30441,23.36382,20.99316,15.7922,12.07385,11.85693,11.86328,11.84631,11.82937,-0.116879,-1.084951,12.01675,-0.093744,-0.867315,11.87104,220913,73902,23.421,37.16,38.32,24.91,93.43,7.95,2.94,12.96,0.22,0.16,6,18.8,2.37,2.45,1.73,5.81,11.71,1.21,13.03539,11.81215
"2022-09-13 06:50:00",18852,12.77,19.48,23.36941,23.29632,23.35269,20.9136,15.80178,11.99648,11.86044,11.86425,11.84976,11.83157,-0.117135,-1.087309,12.01614,-0.09318,-0.862108,11.87181,220913,74903,23.412,37.16,38.33,24.91,93.26,7.94,3.16,13.95,0.16,0.09,5.99,18.78,2.56,2.45,1.732,5.81,11.72,1.21,13.03514,11.81429
"2022-09-13 07:00:00",18853,12.81,19.33,23.35131,23.28716,23.34399,20.74667,15.60458,12.00442,11.86236,11.86831,11.85046,11.83261,-0.11792,-1.093813,11.98454,-0.092906,-0.859564,11.87151,220913,75902,23.409,37.17,38.34,24.92,92.87,7.9,3.03,13.38,0.17,0.1,6,18.82,2.34,2.45,1.733,5.81,11.72,1.21,13.03263,11.81482
"2022-09-13 07:10:00",18854,12.82,19.27,23.35208,23.27197,23.32516,20.77835,15.58718,12.04141,11.85925,11.86596,11.8493,11.83032,-0.117368,-1.088667,11.9836,-0.09279,-0.858528,11.87319,220913,80902,23.386,37.13,38.31,24.9,93.25,7.94,3.27,14.44,0.17,0.11,5.99,18.78,2.57,2.45,1.731,5.81,11.74,1.2,13.03568,11.81474
"2022-09-13 07:20:00",18855,12.83,19.31,23.3059,23.26147,23.30996,20.86859,15.75735,11.97033,11.86248,11.86788,11.84997,11.83233,-0.117506,-1.090048,11.98775,-0.09357,-0.865708,11.87151,220913,81902,23.377,37.14,38.33,24.91,93.09,7.93,2.77,12.18,0.17,0.1,5.98,18.75,2.85,2.45,1.733,5.81,11.76,1.2,13.0347,11.81442
"2022-09-13 07:30:00",18856,12.84,19.4,23.29916,23.22103,23.29122,20.80526,15.44195,11.96993,11.85995,11.8681,11.84777,11.82684,-0.117834,-1.091854,11.93801,-0.092968,-0.860117,11.87012,220913,82902,23.362,37.12,38.31,24.9,93.04,7.93,2.69,11.86,0.21,0.15,5.97,18.71,2.49,2.46,1.736,5.82,11.78,1.2,13.0349,11.81125
"2022-09-13 07:40:00",18857,12.85,19.54,23.28167,23.2282,23.2908,20.95382,15.57992,12.02712,11.8608,11.8659,11.84658,11.82565,-0.116771,-1.083145,11.98421,-0.093263,-0.862875,11.8718,220913,83902,23.356,37.13,38.33,24.91,92.92,7.92,2.92,12.88,0.21,0.15,5.97,18.71,2.23,2.46,1.736,5.81,11.8,1.21,13.03499,11.81006
"2022-09-13 07:50:00",18858,12.89,19.73,23.27697,23.21835,23.27581,20.96014,15.89358,11.90478,11.86773,11.86379,11.84628,11.82852,-0.117889,-1.092919,11.96027,-0.093428,-0.864401,11.87167,220913,84902,23.341,37.11,38.32,24.91,92.81,7.91,3.16,13.93,0.22,0.15,5.96,18.69,2.64,2.46,1.737,5.81,11.82,1.21,13.03371,11.81081
"2022-09-13 08:00:00",18859,12.93,20.07,23.28607,23.20181,23.27215,21.00356,15.91412,11.87069,11.8677,11.86721,11.845,11.82675,-0.11732,-1.086587,11.91789,-0.093745,-0.86733,11.87151,220913,85902,23.334,37.12,38.34,24.92,92.56,7.89,2.86,12.6,0.16,0.09,5.98,18.74,2.68,2.46,1.738,5.81,11.85,1.2,13.03335,11.80979
"2022-09-13 08:10:00",18860,12.95,20.96,23.33306,23.20379,23.25506,21.02255,15.7673,11.99667,11.8688,11.86425,11.84677,11.82934,-0.117428,-1.088153,11.94032,-0.09368,-0.866731,11.87167,220913,90902,23.315,37.13,38.36,24.94,92.17,7.86,2.79,12.31,0.18,0.12,5.98,18.74,2.55,2.46,1.739,5.81,11.87,1.2,13.03495,11.81156
"2022-09-13 08:20:00",18861,12.97,21.91,23.3551,23.21377,23.26275,21.04537,15.78042,11.94757,11.8688,11.86431,11.84875,11.8308,-0.117652,-1.091316,11.98421,-0.093075,-0.861133,11.87151,220913,91902,23.322,37.11,38.34,24.92,92.69,7.9,2.71,11.91,0.12,0.05,5.96,18.69,2.77,2.46,1.739,5.82,11.91,1.2,13.03426,11.81277
"2022-09-13 08:30:00",18862,13.01,22.81,23.33535,23.22286,23.07153,21.16473,15.98248,11.8944,11.86535,11.86563,11.84805,11.83138,-0.117379,-1.087091,11.91573,-0.093518,-0.865224,11.87135,220913,92902,23.291,37.15,38.4,24.96,92.25,7.87,2.65,11.67,0.15,0.08,5.94,18.61,2.65,2.47,1.741,5.81,11.95,1.21,13.03434,11.81314
"2022-09-13 08:40:00",18863,13.15,23.59,23.35497,23.20925,23.07879,21.29132,15.82461,11.90887,11.85943,11.86407,11.84768,11.83013,-0.117634,-1.089846,11.93171,-0.094053,-0.870175,11.8712,220913,93902,23.28,37.11,38.37,24.94,92.49,7.89,2.43,10.67,0.14,0.07,5.95,18.64,2.57,2.47,1.743,5.81,12.12,1.2,13.03473,11.81401
"2022-09-13 08:50:00",18864,13.23,24.15,23.3522,23.20883,23.01876,21.48449,15.44393,11.93017,11.85864,11.86514,11.84838,11.83093,-0.117752,-1.091075,11.93724,-0.09284,-0.858963,11.8718,220913,94902,23.293,37.14,38.39,24.96,92.78,7.91,2.41,10.6,0.15,0.08,5.93,18.6,2.56,2.47,1.745,5.81,12.24,1.2,13.03382,11.81255
"2022-09-13 09:00:00",18865,13.15,24.75,23.38995,23.21359,22.99957,21.61166,15.64428,11.94161,11.86099,11.86468,11.85006,11.82543,-0.116985,-1.084036,11.93986,-0.093483,-0.864914,11.87212,220913,95902,23.3,37.13,38.38,24.95,92.72,7.91,2.71,11.91,0.18,0.11,5.93,18.6,2.75,2.47,1.745,5.81,12.12,1.21,13.03456,11.80831
"2022-09-13 09:10:00",18866,13.13,25.36,23.42565,23.2138,22.98712,21.72015,15.51245,11.89675,11.86065,11.86767,11.84811,11.83022,-0.117807,-1.091039,11.91544,-0.093842,-0.868212,11.87057,220913,100902,23.305,37.15,38.39,24.96,92.9,7.92,2.63,11.55,0.15,0.08,5.94,18.63,2.44,2.47,1.745,5.82,12.12,1.18,13.03395,11.81261
"2022-09-13 09:20:00",18867,13.17,25.79,23.45538,23.23818,22.95898,21.48385,15.35989,11.93121,11.86065,11.86611,11.84796,11.82748,-0.117225,-1.086135,11.93478,-0.093304,-0.863222,11.87012,220913,101902,23.164,37.34,38.7,25.16,88.35,7.56,3.26,14.37,0.14,0.06,6.28,19.65,2.43,2.47,1.745,5.81,12.12,1.21,13.03331,11.80843
"2022-09-13 09:30:00",18868,13.75,26.17,23.48416,23.24304,22.96273,21.44909,15.27685,11.9074,11.85992,11.86648,11.85064,11.83117,-0.117847,-1.091958,11.93724,-0.093351,-0.863695,11.87197,220913,102902,23.021,37.26,38.72,25.17,84.48,7.24,3.37,14.87,0.19,0.12,6.37,19.93,3.1,2.47,1.745,5.81,12.56,1.21,13.03381,11.81431
"2022-09-13 09:40:00",18869,13.67,26.46,23.57458,23.27322,22.93289,21.54055,15.20394,11.88741,11.8609,11.86791,11.85125,11.83441,-0.117598,-1.089235,11.92066,-0.092981,-0.860283,11.87244,220913,103902,23.041,37.34,38.79,25.21,84.44,7.24,3.22,14.21,0.2,0.13,6.31,19.74,2.73,2.47,1.746,5.81,12.72,1.21,13.03434,11.81571
"2022-09-13 09:50:00",18870,13.66,26.69,23.65637,23.29309,22.90466,21.522,15.51653,11.88076,11.86361,11.86819,11.85159,11.82861,-0.11713,-1.084423,11.90131,-0.092849,-0.859056,11.87244,220913,104902,23.071,37.39,38.82,25.23,83.37,7.14,3.11,13.72,0.16,0.09,6.43,20.1,2.73,2.48,1.749,5.82,12.69,1.21,13.03294,11.81318
"2022-09-13 10:00:00",18871,13.66,27.05,23.72305,23.33227,22.88244,21.56344,15.67834,11.89639,11.86111,11.86373,11.84661,11.82913,-0.117172,-1.084684,11.89609,-0.093788,-0.867745,11.87259,220913,105902,23.083,37.37,38.79,25.21,85.12,7.29,3.33,14.7,0.15,0.08,6.32,19.75,2.98,2.48,1.751,5.81,12.69,1.19,13.03405,11.8147
"2022-09-13 10:10:00",18872,13.68,27.35,23.76705,23.28533,22.9056,21.76925,15.62502,11.90106,11.8601,11.86633,11.8467,11.82311,-0.116746,-1.081218,11.91544,-0.093535,-0.865413,11.87273,220913,110902,23.101,37.32,38.72,25.17,86.2,7.38,3.53,15.6,0.23,0.18,6.3,19.72,2.53,2.48,1.753,5.81,12.69,1.21,13.03379,11.80894
"2022-09-13 10:20:00",18873,13.68,27.67,23.82598,23.27041,22.86141,21.43591,15.30328,11.92684,11.86569,11.86657,11.84817,11.82488,-0.116908,-1.083396,11.94292,-0.093448,-0.864588,11.8718,220913,111902,23.084,37.3,38.72,25.16,86.31,7.39,3.29,14.54,0.22,0.16,6.34,19.84,2.73,2.48,1.751,5.82,12.69,1.21,13.03477,11.80941
"2022-09-13 10:30:00",18874,13.66,28.03,23.92065,23.2825,22.89874,21.42361,15.53567,11.88006,11.86422,11.86657,11.84887,11.82562,-0.11749,-1.088049,11.91314,-0.093047,-0.86087,11.87151,220913,112902,22.974,37.24,38.74,25.18,84.61,7.26,3.77,16.67,0.18,0.11,6.39,19.97,3.51,2.48,1.751,5.82,12.69,1.2,13.03524,11.80916
"2022-09-13 10:40:00",18875,13.67,28.34,23.96142,23.27975,22.9317,21.40045,15.42077,11.85781,11.86239,11.86337,11.84582,11.82726,-0.117163,-1.084547,11.89394,-0.092622,-0.856968,11.87288,220913,113902,23.042,37.16,38.6,25.09,88.66,7.6,3.45,15.22,0.24,0.19,6.35,19.86,3.1,2.48,1.753,5.81,12.69,1.21,13.03405,11.8119
"2022-09-13 10:50:00",18876,13.68,28.71,24.03689,23.22589,22.89703,21.427,15.48602,11.87493,11.85885,11.86334,11.84442,11.82992,-0.117174,-1.084846,11.90176,-0.094019,-0.869845,11.87073,220913,114902,23.076,37.15,38.57,25.07,90.17,7.72,3.63,16.03,0.19,0.13,6.34,19.82,2.99,2.49,1.756,5.81,12.69,1.21,13.03315,11.81361
"2022-09-13 11:00:00",18877,13.67,29.07,23.96639,23.24825,22.92507,21.54061,15.73522,11.93078,11.86193,11.86242,11.84496,11.83071,-0.117194,-1.085356,11.91483,-0.092564,-0.856385,11.87043,220913,115902,23.069,37.13,38.55,25.06,91.12,7.81,3.22,14.19,0.21,0.15,6.34,19.83,2.77,2.49,1.755,5.81,12.7,1.21,13.03339,11.81352
"2022-09-13 11:10:00",18878,13.65,29.11,24.10583,23.12805,22.93118,21.60787,15.53289,11.88513,11.86111,11.86257,11.84878,11.833,-0.11796,-1.092457,11.91544,-0.093704,-0.866991,11.87366,220913,120902,23.035,37.1,38.55,25.06,90.98,7.8,3.47,15.32,0.18,0.11,6.37,19.91,3.59,2.48,1.754,5.82,12.67,1.2,13.03336,11.8151
"2022-09-13 11:20:00",18879,13.66,29.12,23.96182,23.16445,22.94644,21.63735,15.27065,11.87194,11.85934,11.86285,11.84634,11.83062,-0.116996,-1.083221,11.90285,-0.092691,-0.857588,11.87212,220913,121902,23.049,37.12,38.55,25.06,91.46,7.84,3.3,14.55,0.21,0.15,6.35,19.87,2.78,2.48,1.753,5.82,12.67,1.21,13.03595,11.81265
"2022-09-13 11:30:00",18880,13.71,29.27,23.88046,23.19076,22.93517,21.68334,15.22375,11.86544,11.85891,11.8634,11.84698,11.83047,-0.117216,-1.085307,11.90484,-0.093343,-0.863598,11.8712,220913,122902,23.012,37.06,38.52,25.04,91.94,7.88,3.08,13.57,0.19,0.12,6.38,19.94,2.76,2.48,1.752,5.82,12.7,1.21,13.03746,11.81354
"2022-09-13 11:40:00",18881,13.67,29.56,23.91815,23.24652,22.90609,21.72344,15.34667,11.87765,11.85986,11.8627,11.84753,11.83196,-0.117045,-1.083601,11.89976,-0.093876,-0.868563,11.87273,220913,123902,22.999,37.07,38.54,25.05,92.02,7.89,2.94,12.96,0.21,0.15,6.38,19.94,2.94,2.48,1.754,5.81,12.69,1.22,13.0372,11.81383
"2022-09-13 11:50:00",18882,13.64,29.79,23.90316,23.23696,22.88659,21.7315,15.3254,11.86367,11.86169,11.86556,11.84948,11.83261,-0.117274,-1.085587,11.89455,-0.093442,-0.864527,11.87151,220913,124902,22.999,37.08,38.56,25.06,92.13,7.9,3.22,14.19,0.18,0.11,6.38,19.95,3.08,2.48,1.752,5.82,12.69,1.2,13.03584,11.815
"2022-09-13 12:00:00",18883,13.67,29.65,24.05694,23.26336,22.88616,21.66738,15.41421,11.8916,11.86318,11.86816,11.85113,11.83441,-0.117613,-1.089101,11.9096,-0.093573,-0.865788,11.8738,220913,125902,22.955,37.1,38.61,25.1,91.09,7.82,3.55,15.68,0.18,0.11,6.43,20.1,3.23,2.48,1.751,5.82,12.66,1.2,13.03394,11.81654
"2022-09-13 12:10:00",18884,15.39,29.82,24.0816,23.22344,22.90325,21.52444,15.54589,12.02127,11.85974,11.86544,11.8497,11.83511,-0.116882,-1.083055,11.93877,-0.093905,-0.868842,11.87304,220913,130902,23.01,37.31,38.78,25.21,89.58,7.68,3.56,15.72,0.22,0.16,6.42,20.06,2.69,2.48,1.749,5.82,12.22,1.21,13.03483,11.8175
"2022-09-13 12:20:00",18885,13.63,29.84,24.30923,23.27001,22.92605,21.58538,15.46078,12.14337,11.85784,11.86468,11.85034,11.83142,-0.117429,-1.090397,12.03056,-0.093349,-0.863696,11.87304,220913,131902,22.997,37.16,38.64,25.11,90.95,7.8,3.55,15.66,0.2,0.13,6.4,20.01,2.66,2.47,1.747,5.81,12.67,1.21,13.03602,11.81164
"2022-09-13 12:30:00",18886,13.24,30.13,24.46774,23.33389,22.90002,21.57055,15.42272,12.15743,11.85824,11.86508,11.85201,11.82989,-0.116497,-1.08307,12.08456,-0.093482,-0.864903,11.8718,220913,132902,22.957,37.14,38.65,25.12,91.18,7.83,3.5,15.45,0.23,0.17,6.42,20.08,3.09,2.47,1.744,5.81,12.17,1.21,13.03873,11.81121
"2022-09-13 12:40:00",18887,13.52,30.2,24.52026,23.34106,22.91448,21.53536,15.4638,12.14782,11.8608,11.86431,11.85198,11.82635,-0.116865,-1.086186,12.07229,-0.094516,-0.874443,11.87043,220913,133902,22.958,37.17,38.68,25.14,90.91,7.8,3.29,14.5,0.19,0.12,6.42,20.07,3.16,2.47,1.746,5.81,12.47,1.21,13.03964,11.80945
"2022-09-13 12:50:00",18888,13.22,30.17,24.50112,23.41009,22.9006,21.50591,15.64758,12.16268,11.85864,11.86575,11.84811,11.82858,-0.117197,-1.089556,12.08379,-0.093439,-0.864491,11.8712,220913,134902,22.966,37.25,38.75,25.19,89.57,7.69,3.72,16.44,0.29,0.24,6.45,20.15,2.79,2.47,1.746,5.81,12.53,1.21,13.03634,11.81018
"2022-09-13 13:00:00",18889,13.66,30.15,24.53466,23.44622,22.87829,21.59997,15.51925,12.04305,11.85815,11.86669,11.84966,11.82952,-0.116821,-1.084941,12.03824,-0.094217,-0.871695,11.87151,220913,135902,23.002,37.22,38.7,25.15,90.38,7.75,3.34,14.73,0.21,0.15,6.41,20.03,2.83,2.47,1.744,5.81,12.39,1.21,13.03525,11.8117
"2022-09-13 13:10:00",18890,13.94,30.3,24.69811,23.46417,22.91433,21.35125,15.41281,12.13705,11.86215,11.86602,11.85052,11.83196,-0.116504,-1.082376,12.05373,-0.092484,-0.855675,11.87227,220913,140902,23.037,37.21,38.66,25.13,91.81,7.87,3.32,14.65,0.2,0.13,6.42,20.06,2.95,2.46,1.74,5.82,12.97,1.2,13.03313,11.8151
"2022-09-13 13:20:00",18891,13.67,30.36,24.78207,23.46728,22.87075,21.39297,15.48779,12.12725,11.85784,11.86471,11.85003,11.83465,-0.115848,-1.077636,12.10909,-0.092822,-0.858798,11.87197,220913,141902,23.042,37.21,38.65,25.12,90.94,7.79,3.32,14.64,0.19,0.12,6.42,20.07,3.16,2.46,1.74,5.81,12.15,1.2,13.03522,11.81802
"2022-09-13 13:30:00",18892,13.19,30.25,24.72756,23.42315,22.84225,21.3529,15.65569,12.08062,11.86019,11.86596,11.85021,11.83438,-0.116535,-1.083796,12.09989,-0.093696,-0.866885,11.87197,220913,142902,22.982,37.38,38.87,25.27,88.73,7.61,3.38,14.9,0.25,0.19,6.48,20.24,3.03,2.46,1.739,5.82,13.78,1.21,13.03766,11.81537
"2022-09-13 13:40:00",18893,13.74,29.98,24.88104,23.44406,22.83206,21.41189,15.45312,12.16351,11.86547,11.86727,11.85089,11.83407,-0.116251,-1.081701,12.12212,-0.093377,-0.863898,11.87012,220913,143902,22.992,37.32,38.81,25.22,88.18,7.57,3.46,15.3,0.23,0.17,6.46,20.2,3.15,2.46,1.74,5.82,12.85,1.2,13.038,11.81557
"2022-09-13 13:50:00",18894,13.23,30.09,24.97631,23.462,22.79363,21.41421,15.27877,12.13851,11.86862,11.86743,11.85156,11.83459,-0.117397,-1.091956,12.1054,-0.09306,-0.861042,11.8738,220913,144902,22.97,37.41,38.92,25.3,87.67,7.52,3.51,15.49,0.24,0.18,6.51,20.32,2.87,2.46,1.738,5.82,12.71,1.21,13.03649,11.81654
"2022-09-13 14:00:00",18895,13.4,30.3,24.96459,23.37097,22.72747,21.44717,15.30328,11.95968,11.86691,11.87075,11.85101,11.83721,-0.11739,-1.089757,12.01951,-0.093191,-0.862266,11.87473,220913,145902,22.951,37.38,38.91,25.29,86.57,7.43,3.46,15.29,0.18,0.11,6.49,20.28,3.02,2.46,1.74,5.82,12.15,1.21,13.03461,11.81881
"2022-09-13 14:10:00",18896,13.28,30.5,24.84231,23.31491,22.76763,21.48513,15.10504,12.13745,11.87802,11.87023,11.85244,11.83654,-0.11614,-1.079633,12.07964,-0.093563,-0.865706,11.87473,220913,150902,23.002,37.36,38.84,25.24,89.6,7.69,3.55,15.66,0.23,0.17,6.42,20.08,2.94,2.46,1.739,5.81,12.14,1.21,13.03669,11.82021
"2022-09-13 14:20:00",18897,13.28,30.4,24.60125,23.04522,22.75057,21.4768,15.23455,12.24426,11.86978,11.86999,11.85293,11.83544,-0.116824,-1.08705,12.12273,-0.093162,-0.861994,11.87442,220913,151902,22.976,37.44,38.95,25.32,87.98,7.55,4.06,17.94,0.24,0.18,6.48,20.26,3.08,2.46,1.739,5.81,12.14,1.21,13.03453,11.81857
"2022-09-13 14:30:00",18898,13.67,30.26,24.49493,22.99923,22.67938,21.60104,15.13613,12.42733,11.86285,11.86856,11.85226,11.83743,-0.116287,-1.085877,12.27854,-0.093102,-0.861482,11.87688,220913,152902,22.952,37.49,39.02,25.36,86.13,7.39,4.03,17.84,0.28,0.23,6.5,20.29,3.52,2.46,1.74,5.81,12.69,1.2,13.03749,11.8195
"2022-09-13 14:40:00",18899,13.62,30.18,24.56701,23.02203,22.77648,21.85021,14.93102,12.49404,11.86596,11.8673,11.85333,11.83621,-0.114838,-1.074795,12.3791,-0.093219,-0.862516,11.87412,220913,153902,22.905,37.58,39.14,25.44,84.58,7.27,3.76,16.6,0.26,0.2,6.53,20.41,3.08,2.46,1.738,5.81,12.6,1.21,13.03726,11.81821
"2022-09-13 14:50:00",18900,13.4,30.23,24.61477,23.00488,22.75277,21.8977,15.04855,12.50692,11.87103,11.86929,11.85327,11.83648,-0.116028,-1.085525,12.36241,-0.093973,-0.869486,11.87366,220913,154902,22.828,37.33,38.94,25.31,86.74,7.46,4.01,17.73,0.26,0.2,6.51,20.32,3.12,2.47,1.741,5.82,12.82,1.2,13.03686,11.81817
