"Plot Title: Cunningham temp mar 2015"
"#","Date Time, GMT-04:00","Temp, °C","Host Connected","Coupler Attached","Stopped","End Of File"
5928,09/07/17 05:45:00 AM,9.275,,,,
5929,09/07/17 06:00:00 AM,9.373,,,,
5930,09/07/17 06:15:00 AM,9.275,,,,
5931,09/07/17 06:30:00 AM,9.275,,,,
5932,09/07/17 06:45:00 AM,9.275,,,,
5933,09/07/17 07:00:00 AM,9.373,,,,
5934,09/07/17 07:15:00 AM,9.275,,,,
5935,09/07/17 07:30:00 AM,9.275,,,,
5936,09/07/17 07:45:00 AM,9.275,,,,
5937,09/07/17 08:00:00 AM,9.275,,,,
5938,09/07/17 08:15:00 AM,9.275,,,,
5939,09/07/17 08:30:00 AM,9.275,,,,
5940,09/07/17 08:45:00 AM,9.275,,,,
5941,09/07/17 09:00:00 AM,9.275,,,,
5942,09/07/17 09:15:00 AM,9.275,,,,
5943,09/07/17 09:30:00 AM,9.275,,,,
5944,09/07/17 09:45:00 AM,9.275,,,,
5945,09/07/17 10:00:00 AM,9.275,,,,
5946,09/07/17 10:15:00 AM,9.275,,,,
5947,09/07/17 10:30:00 AM,9.275,,,,
5948,09/07/17 10:45:00 AM,9.275,,,,
5949,09/07/17 11:00:00 AM,9.275,,,,
5950,09/07/17 11:15:00 AM,9.275,,,,
5951,09/07/17 11:30:00 AM,9.275,,,,
5952,09/07/17 11:45:00 AM,9.275,,,,
5953,09/07/17 12:00:00 PM,9.373,,,,
5954,09/07/17 12:15:00 PM,9.275,,,,
5955,09/07/17 12:30:00 PM,9.275,,,,
5956,09/07/17 12:45:00 PM,9.275,,,,
5957,09/07/17 01:00:00 PM,9.373,,,,
5958,09/07/17 01:15:00 PM,9.275,,,,
5959,09/07/17 01:30:00 PM,9.275,,,,
5960,09/07/17 01:45:00 PM,9.275,,,,
5961,09/07/17 02:00:00 PM,9.275,,,,
5962,09/07/17 02:15:00 PM,9.275,,,,
5963,09/07/17 02:30:00 PM,9.275,,,,
5964,09/07/17 02:45:00 PM,9.275,,,,
5965,09/07/17 03:00:00 PM,9.275,,,,
5966,09/07/17 03:15:00 PM,9.275,,,,
5967,09/07/17 03:30:00 PM,9.275,,,,
5968,09/07/17 03:45:00 PM,9.275,,,,
5969,09/07/17 04:00:00 PM,9.275,,,,
5970,09/07/17 04:15:00 PM,9.275,,,,
5971,09/07/17 04:30:00 PM,9.275,,,,
5972,09/07/17 04:45:00 PM,9.275,,,,
5973,09/07/17 05:00:00 PM,9.275,,,,
5974,09/07/17 05:15:00 PM,9.275,,,,
5975,09/07/17 05:30:00 PM,9.275,,,,
5976,09/07/17 05:45:00 PM,9.275,,,,
5977,09/07/17 06:00:00 PM,9.275,,,,
5978,09/07/17 06:15:00 PM,9.275,,,,
5979,09/07/17 06:30:00 PM,9.275,,,,
5980,09/07/17 06:45:00 PM,9.275,,,,
5981,09/07/17 07:00:00 PM,9.275,,,,
5982,09/07/17 07:15:00 PM,9.275,,,,
5983,09/07/17 07:30:00 PM,9.275,,,,
5984,09/07/17 07:45:00 PM,9.275,,,,
5985,09/07/17 08:00:00 PM,9.275,,,,
5986,09/07/17 08:15:00 PM,9.275,,,,
5987,09/07/17 08:30:00 PM,9.275,,,,
5988,09/07/17 08:45:00 PM,9.275,,,,
5989,09/07/17 09:00:00 PM,9.275,,,,
5990,09/07/17 09:15:00 PM,9.275,,,,
5991,09/07/17 09:30:00 PM,9.275,,,,
5992,09/07/17 09:45:00 PM,9.275,,,,
5993,09/07/17 10:00:00 PM,9.275,,,,
5994,09/07/17 10:15:00 PM,9.275,,,,
5995,09/07/17 10:30:00 PM,9.275,,,,
5996,09/07/17 10:45:00 PM,9.275,,,,
5997,09/07/17 11:00:00 PM,9.275,,,,
5998,09/07/17 11:15:00 PM,9.275,,,,
5999,09/07/17 11:30:00 PM,9.275,,,,
6000,09/07/17 11:45:00 PM,9.275,,,,
6001,09/08/17 12:00:00 AM,9.275,,,,
6002,09/08/17 12:15:00 AM,9.275,,,,
6003,09/08/17 12:30:00 AM,9.275,,,,
6004,09/08/17 12:45:00 AM,9.275,,,,
6005,09/08/17 01:00:00 AM,9.275,,,,
6006,09/08/17 01:15:00 AM,9.275,,,,
6007,09/08/17 01:30:00 AM,9.275,,,,
6008,09/08/17 01:45:00 AM,9.275,,,,
6009,09/08/17 02:00:00 AM,9.275,,,,
6010,09/08/17 02:15:00 AM,9.275,,,,
6011,09/08/17 02:30:00 AM,9.275,,,,
6012,09/08/17 02:45:00 AM,9.275,,,,
6013,09/08/17 03:00:00 AM,9.275,,,,
6014,09/08/17 03:15:00 AM,9.275,,,,
6015,09/08/17 03:30:00 AM,9.275,,,,
6016,09/08/17 03:45:00 AM,9.275,,,,
6017,09/08/17 04:00:00 AM,9.275,,,,
6018,09/08/17 04:15:00 AM,9.275,,,,
6019,09/08/17 04:30:00 AM,9.275,,,,
6020,09/08/17 04:45:00 AM,9.275,,,,
6021,09/08/17 05:00:00 AM,9.275,,,,
6022,09/08/17 05:15:00 AM,9.275,,,,
6023,09/08/17 05:30:00 AM,9.275,,,,
6024,09/08/17 05:45:00 AM,9.275,,,,
6025,09/08/17 06:00:00 AM,9.275,,,,
6026,09/08/17 06:15:00 AM,9.275,,,,
6027,09/08/17 06:30:00 AM,9.275,,,,
6028,09/08/17 06:45:00 AM,9.275,,,,
6029,09/08/17 07:00:00 AM,9.275,,,,
6030,09/08/17 07:15:00 AM,9.275,,,,
6031,09/08/17 07:30:00 AM,9.275,,,,
6032,09/08/17 07:45:00 AM,9.275,,,,
6033,09/08/17 08:00:00 AM,9.275,,,,
6034,09/08/17 08:15:00 AM,9.275,,,,
6035,09/08/17 08:30:00 AM,9.275,,,,
6036,09/08/17 08:45:00 AM,9.275,,,,
6037,09/08/17 09:00:00 AM,9.275,,,,
6038,09/08/17 09:15:00 AM,9.275,,,,
6039,09/08/17 09:30:00 AM,9.275,,,,
6040,09/08/17 09:45:00 AM,9.275,,,,
6041,09/08/17 10:00:00 AM,9.275,,,,
6042,09/08/17 10:15:00 AM,9.275,,,,
6043,09/08/17 10:30:00 AM,9.275,,,,
6044,09/08/17 10:45:00 AM,9.275,,,,
6045,09/08/17 11:00:00 AM,9.275,,,,
6046,09/08/17 11:15:00 AM,9.275,,,,
6047,09/08/17 11:30:00 AM,9.275,,,,
6048,09/08/17 11:45:00 AM,9.275,,,,
6049,09/08/17 12:00:00 PM,9.275,,,,
6050,09/08/17 12:15:00 PM,9.275,,,,
6051,09/08/17 12:30:00 PM,9.275,,,,
6052,09/08/17 12:45:00 PM,9.275,,,,
6053,09/08/17 01:00:00 PM,9.275,,,,
6054,09/08/17 01:15:00 PM,9.275,,,,
6055,09/08/17 01:30:00 PM,9.275,,,,
6056,09/08/17 01:45:00 PM,9.275,,,,
6057,09/08/17 02:00:00 PM,9.275,,,,
6058,09/08/17 02:15:00 PM,9.275,,,,
6059,09/08/17 02:30:00 PM,9.275,,,,
6060,09/08/17 02:45:00 PM,9.275,,,,
6061,09/08/17 03:00:00 PM,9.275,,,,
6062,09/08/17 03:15:00 PM,9.275,,,,
6063,09/08/17 03:30:00 PM,9.275,,,,
6064,09/08/17 03:45:00 PM,9.275,,,,
6065,09/08/17 04:00:00 PM,9.275,,,,
6066,09/08/17 04:15:00 PM,9.275,,,,
6067,09/08/17 04:30:00 PM,9.275,,,,
6068,09/08/17 04:45:00 PM,9.275,,,,
6069,09/08/17 05:00:00 PM,9.275,,,,
6070,09/08/17 05:15:00 PM,9.275,,,,
6071,09/08/17 05:30:00 PM,9.275,,,,
6072,09/08/17 05:45:00 PM,9.275,,,,
6073,09/08/17 06:00:00 PM,9.275,,,,
6074,09/08/17 06:15:00 PM,9.275,,,,
6075,09/08/17 06:30:00 PM,9.275,,,,
6076,09/08/17 06:45:00 PM,9.275,,,,
6077,09/08/17 07:00:00 PM,9.275,,,,
6078,09/08/17 07:15:00 PM,9.275,,,,
6079,09/08/17 07:30:00 PM,9.275,,,,
6080,09/08/17 07:45:00 PM,9.275,,,,
6081,09/08/17 08:00:00 PM,9.275,,,,
6082,09/08/17 08:15:00 PM,9.275,,,,
6083,09/08/17 08:30:00 PM,9.275,,,,
6084,09/08/17 08:45:00 PM,9.275,,,,
6085,09/08/17 09:00:00 PM,9.275,,,,
6086,09/08/17 09:15:00 PM,9.275,,,,
6087,09/08/17 09:30:00 PM,9.275,,,,
6088,09/08/17 09:45:00 PM,9.275,,,,
6089,09/08/17 10:00:00 PM,9.275,,,,
6090,09/08/17 10:15:00 PM,9.275,,,,
6091,09/08/17 10:30:00 PM,9.275,,,,
6092,09/08/17 10:45:00 PM,9.275,,,,
6093,09/08/17 11:00:00 PM,9.275,,,,
6094,09/08/17 11:15:00 PM,9.275,,,,
6095,09/08/17 11:30:00 PM,9.275,,,,
6096,09/08/17 11:45:00 PM,9.275,,,,
6097,09/09/17 12:00:00 AM,9.275,,,,
6098,09/09/17 12:15:00 AM,9.275,,,,
6099,09/09/17 12:30:00 AM,9.275,,,,
6100,09/09/17 12:45:00 AM,9.275,,,,
6101,09/09/17 01:00:00 AM,9.275,,,,
6102,09/09/17 01:15:00 AM,9.275,,,,
6103,09/09/17 01:30:00 AM,9.275,,,,
6104,09/09/17 01:45:00 AM,9.275,,,,
6105,09/09/17 02:00:00 AM,9.275,,,,
6106,09/09/17 02:15:00 AM,9.275,,,,
6107,09/09/17 02:30:00 AM,9.275,,,,
6108,09/09/17 02:45:00 AM,9.275,,,,
6109,09/09/17 03:00:00 AM,9.275,,,,
6110,09/09/17 03:15:00 AM,9.275,,,,
6111,09/09/17 03:30:00 AM,9.275,,,,
6112,09/09/17 03:45:00 AM,9.275,,,,
6113,09/09/17 04:00:00 AM,9.275,,,,
6114,09/09/17 04:15:00 AM,9.275,,,,
6115,09/09/17 04:30:00 AM,9.275,,,,
6116,09/09/17 04:45:00 AM,9.275,,,,
6117,09/09/17 05:00:00 AM,9.275,,,,
6118,09/09/17 05:15:00 AM,9.275,,,,
6119,09/09/17 05:30:00 AM,9.275,,,,
6120,09/09/17 05:45:00 AM,9.275,,,,
6121,09/09/17 06:00:00 AM,9.275,,,,
6122,09/09/17 06:15:00 AM,9.275,,,,
6123,09/09/17 06:30:00 AM,9.275,,,,
6124,09/09/17 06:45:00 AM,9.275,,,,
6125,09/09/17 07:00:00 AM,9.275,,,,
6126,09/09/17 07:15:00 AM,9.275,,,,
6127,09/09/17 07:30:00 AM,9.275,,,,
6128,09/09/17 07:45:00 AM,9.275,,,,
6129,09/09/17 08:00:00 AM,9.275,,,,
6130,09/09/17 08:15:00 AM,9.275,,,,
6131,09/09/17 08:30:00 AM,9.275,,,,
6132,09/09/17 08:45:00 AM,9.275,,,,
6133,09/09/17 09:00:00 AM,9.275,,,,
6134,09/09/17 09:15:00 AM,9.275,,,,
6135,09/09/17 09:30:00 AM,9.275,,,,
6136,09/09/17 09:45:00 AM,9.275,,,,
6137,09/09/17 10:00:00 AM,9.275,,,,
6138,09/09/17 10:15:00 AM,9.275,,,,
6139,09/09/17 10:30:00 AM,9.275,,,,
6140,09/09/17 10:45:00 AM,9.275,,,,
6141,09/09/17 11:00:00 AM,9.275,,,,
6142,09/09/17 11:15:00 AM,9.275,,,,
6143,09/09/17 11:30:00 AM,9.275,,,,
6144,09/09/17 11:45:00 AM,9.275,,,,
6145,09/09/17 12:00:00 PM,9.275,,,,
6146,09/09/17 12:15:00 PM,9.275,,,,
6147,09/09/17 12:30:00 PM,9.275,,,,
6148,09/09/17 12:45:00 PM,9.275,,,,
6149,09/09/17 01:00:00 PM,9.275,,,,
6150,09/09/17 01:15:00 PM,9.275,,,,
6151,09/09/17 01:30:00 PM,9.275,,,,
6152,09/09/17 01:45:00 PM,9.275,,,,
6153,09/09/17 02:00:00 PM,9.275,,,,
6154,09/09/17 02:15:00 PM,9.275,,,,
6155,09/09/17 02:30:00 PM,9.275,,,,
6156,09/09/17 02:45:00 PM,9.275,,,,
6157,09/09/17 03:00:00 PM,9.275,,,,
6158,09/09/17 03:15:00 PM,9.275,,,,
6159,09/09/17 03:30:00 PM,9.275,,,,
6160,09/09/17 03:45:00 PM,9.275,,,,
6161,09/09/17 04:00:00 PM,9.275,,,,
6162,09/09/17 04:15:00 PM,9.275,,,,
6163,09/09/17 04:30:00 PM,9.275,,,,
6164,09/09/17 04:45:00 PM,9.275,,,,
6165,09/09/17 05:00:00 PM,9.275,,,,
6166,09/09/17 05:15:00 PM,9.275,,,,
6167,09/09/17 05:30:00 PM,9.275,,,,
6168,09/09/17 05:45:00 PM,9.275,,,,
6169,09/09/17 06:00:00 PM,9.275,,,,
6170,09/09/17 06:15:00 PM,9.275,,,,
6171,09/09/17 06:30:00 PM,9.275,,,,
6172,09/09/17 06:45:00 PM,9.275,,,,
6173,09/09/17 07:00:00 PM,9.275,,,,
6174,09/09/17 07:15:00 PM,9.275,,,,
6175,09/09/17 07:30:00 PM,9.275,,,,
6176,09/09/17 07:45:00 PM,9.275,,,,
6177,09/09/17 08:00:00 PM,9.275,,,,
6178,09/09/17 08:15:00 PM,9.275,,,,
6179,09/09/17 08:30:00 PM,9.275,,,,
6180,09/09/17 08:45:00 PM,9.275,,,,
6181,09/09/17 09:00:00 PM,9.275,,,,
6182,09/09/17 09:15:00 PM,9.275,,,,
6183,09/09/17 09:30:00 PM,9.275,,,,
6184,09/09/17 09:45:00 PM,9.275,,,,
6185,09/09/17 10:00:00 PM,9.275,,,,
6186,09/09/17 10:15:00 PM,9.275,,,,
6187,09/09/17 10:30:00 PM,9.275,,,,
6188,09/09/17 10:45:00 PM,9.275,,,,
6189,09/09/17 11:00:00 PM,9.275,,,,
6190,09/09/17 11:15:00 PM,9.275,,,,
6191,09/09/17 11:30:00 PM,9.275,,,,
6192,09/09/17 11:45:00 PM,9.275,,,,
6193,09/10/17 12:00:00 AM,9.275,,,,
6194,09/10/17 12:15:00 AM,9.275,,,,
6195,09/10/17 12:30:00 AM,9.275,,,,
6196,09/10/17 12:45:00 AM,9.275,,,,
6197,09/10/17 01:00:00 AM,9.275,,,,
6198,09/10/17 01:15:00 AM,9.275,,,,
6199,09/10/17 01:30:00 AM,9.275,,,,
6200,09/10/17 01:45:00 AM,9.275,,,,
6201,09/10/17 02:00:00 AM,9.275,,,,
6202,09/10/17 02:15:00 AM,9.275,,,,
6203,09/10/17 02:30:00 AM,9.275,,,,
6204,09/10/17 02:45:00 AM,9.275,,,,
6205,09/10/17 03:00:00 AM,9.275,,,,
6206,09/10/17 03:15:00 AM,9.275,,,,
6207,09/10/17 03:30:00 AM,9.275,,,,
6208,09/10/17 03:45:00 AM,9.275,,,,
6209,09/10/17 04:00:00 AM,9.275,,,,
6210,09/10/17 04:15:00 AM,9.275,,,,
6211,09/10/17 04:30:00 AM,9.275,,,,
6212,09/10/17 04:45:00 AM,9.275,,,,
6213,09/10/17 05:00:00 AM,9.275,,,,
6214,09/10/17 05:15:00 AM,9.275,,,,
6215,09/10/17 05:30:00 AM,9.275,,,,
6216,09/10/17 05:45:00 AM,9.275,,,,
6217,09/10/17 06:00:00 AM,9.275,,,,
6218,09/10/17 06:15:00 AM,9.373,,,,
6219,09/10/17 06:30:00 AM,9.275,,,,
6220,09/10/17 06:45:00 AM,9.275,,,,
6221,09/10/17 07:00:00 AM,9.275,,,,
6222,09/10/17 07:15:00 AM,9.275,,,,
6223,09/10/17 07:30:00 AM,9.275,,,,
6224,09/10/17 07:45:00 AM,9.275,,,,
6225,09/10/17 08:00:00 AM,9.275,,,,
6226,09/10/17 08:15:00 AM,9.275,,,,
6227,09/10/17 08:30:00 AM,9.275,,,,
6228,09/10/17 08:45:00 AM,9.275,,,,
6229,09/10/17 09:00:00 AM,9.373,,,,
6230,09/10/17 09:15:00 AM,9.275,,,,
6231,09/10/17 09:30:00 AM,9.275,,,,
6232,09/10/17 09:45:00 AM,9.275,,,,
6233,09/10/17 10:00:00 AM,9.275,,,,
6234,09/10/17 10:15:00 AM,9.275,,,,
6235,09/10/17 10:30:00 AM,9.373,,,,
6236,09/10/17 10:45:00 AM,9.275,,,,
6237,09/10/17 11:00:00 AM,9.373,,,,
6238,09/10/17 11:15:00 AM,9.373,,,,
6239,09/10/17 11:30:00 AM,9.373,,,,
6240,09/10/17 11:45:00 AM,9.373,,,,
6241,09/10/17 12:00:00 PM,9.373,,,,
6242,09/10/17 12:15:00 PM,9.373,,,,
6243,09/10/17 12:30:00 PM,9.373,,,,
6244,09/10/17 12:45:00 PM,9.373,,,,
6245,09/10/17 01:00:00 PM,9.373,,,,
6246,09/10/17 01:15:00 PM,9.275,,,,
6247,09/10/17 01:30:00 PM,9.373,,,,
6248,09/10/17 01:45:00 PM,9.275,,,,
6249,09/10/17 02:00:00 PM,9.373,,,,
6250,09/10/17 02:15:00 PM,9.275,,,,
6251,09/10/17 02:30:00 PM,9.373,,,,
6252,09/10/17 02:45:00 PM,9.373,,,,
6253,09/10/17 03:00:00 PM,9.373,,,,
6254,09/10/17 03:15:00 PM,9.275,,,,
6255,09/10/17 03:30:00 PM,9.373,,,,
6256,09/10/17 03:45:00 PM,9.275,,,,
6257,09/10/17 04:00:00 PM,9.373,,,,
6258,09/10/17 04:15:00 PM,9.373,,,,
6259,09/10/17 04:30:00 PM,9.275,,,,
6260,09/10/17 04:45:00 PM,9.373,,,,
6261,09/10/17 05:00:00 PM,9.373,,,,
6262,09/10/17 05:15:00 PM,9.373,,,,
6263,09/10/17 05:30:00 PM,9.373,,,,
6264,09/10/17 05:45:00 PM,9.275,,,,
6265,09/10/17 06:00:00 PM,9.373,,,,
6266,09/10/17 06:15:00 PM,9.373,,,,
6267,09/10/17 06:30:00 PM,9.373,,,,
6268,09/10/17 06:45:00 PM,9.373,,,,
6269,09/10/17 07:00:00 PM,9.373,,,,
6270,09/10/17 07:15:00 PM,9.373,,,,
6271,09/10/17 07:30:00 PM,9.373,,,,
6272,09/10/17 07:45:00 PM,9.373,,,,
6273,09/10/17 08:00:00 PM,9.373,,,,
6274,09/10/17 08:15:00 PM,9.373,,,,
6275,09/10/17 08:30:00 PM,9.373,,,,
6276,09/10/17 08:45:00 PM,9.373,,,,
6277,09/10/17 09:00:00 PM,9.373,,,,
6278,09/10/17 09:15:00 PM,9.373,,,,
6279,09/10/17 09:30:00 PM,9.373,,,,
6280,09/10/17 09:45:00 PM,9.373,,,,
6281,09/10/17 10:00:00 PM,9.373,,,,
6282,09/10/17 10:15:00 PM,9.373,,,,
6283,09/10/17 10:30:00 PM,9.373,,,,
6284,09/10/17 10:45:00 PM,9.373,,,,
6285,09/10/17 11:00:00 PM,9.373,,,,
6286,09/10/17 11:15:00 PM,9.373,,,,
6287,09/10/17 11:30:00 PM,9.373,,,,
6288,09/10/17 11:45:00 PM,9.373,,,,
6289,09/11/17 12:00:00 AM,9.373,,,,
6290,09/11/17 12:15:00 AM,9.373,,,,
6291,09/11/17 12:30:00 AM,9.373,,,,
6292,09/11/17 12:45:00 AM,9.373,,,,
6293,09/11/17 01:00:00 AM,9.373,,,,
6294,09/11/17 01:15:00 AM,9.373,,,,
6295,09/11/17 01:30:00 AM,9.373,,,,
6296,09/11/17 01:45:00 AM,9.373,,,,
6297,09/11/17 02:00:00 AM,9.373,,,,
6298,09/11/17 02:15:00 AM,9.373,,,,
6299,09/11/17 02:30:00 AM,9.373,,,,
6300,09/11/17 02:45:00 AM,9.373,,,,
6301,09/11/17 03:00:00 AM,9.373,,,,
6302,09/11/17 03:15:00 AM,9.373,,,,
6303,09/11/17 03:30:00 AM,9.373,,,,
6304,09/11/17 03:45:00 AM,9.373,,,,
6305,09/11/17 04:00:00 AM,9.373,,,,
6306,09/11/17 04:15:00 AM,9.373,,,,
6307,09/11/17 04:30:00 AM,9.373,,,,
6308,09/11/17 04:45:00 AM,9.373,,,,
6309,09/11/17 05:00:00 AM,9.373,,,,
6310,09/11/17 05:15:00 AM,9.373,,,,
6311,09/11/17 05:30:00 AM,9.373,,,,
6312,09/11/17 05:45:00 AM,9.373,,,,
6313,09/11/17 06:00:00 AM,9.373,,,,
6314,09/11/17 06:15:00 AM,9.373,,,,
6315,09/11/17 06:30:00 AM,9.373,,,,
6316,09/11/17 06:45:00 AM,9.373,,,,
6317,09/11/17 07:00:00 AM,9.373,,,,
6318,09/11/17 07:15:00 AM,9.373,,,,
6319,09/11/17 07:30:00 AM,9.373,,,,
6320,09/11/17 07:45:00 AM,9.373,,,,
6321,09/11/17 08:00:00 AM,9.373,,,,
6322,09/11/17 08:15:00 AM,9.373,,,,
6323,09/11/17 08:30:00 AM,9.373,,,,
6324,09/11/17 08:45:00 AM,9.373,,,,
6325,09/11/17 09:00:00 AM,9.373,,,,
6326,09/11/17 09:15:00 AM,9.373,,,,
6327,09/11/17 09:30:00 AM,9.373,,,,
6328,09/11/17 09:45:00 AM,9.373,,,,
6329,09/11/17 10:00:00 AM,9.373,,,,
6330,09/11/17 10:15:00 AM,9.373,,,,
6331,09/11/17 10:30:00 AM,9.373,,,,
6332,09/11/17 10:45:00 AM,9.373,,,,
6333,09/11/17 11:00:00 AM,9.373,,,,
6334,09/11/17 11:15:00 AM,9.373,,,,
6335,09/11/17 11:30:00 AM,9.373,,,,
6336,09/11/17 11:45:00 AM,9.373,,,,
6337,09/11/17 12:00:00 PM,9.373,,,,
6338,09/11/17 12:15:00 PM,9.373,,,,
6339,09/11/17 12:30:00 PM,9.373,,,,
6340,09/11/17 12:45:00 PM,9.373,,,,
6341,09/11/17 01:00:00 PM,9.373,,,,
6342,09/11/17 01:15:00 PM,9.373,,,,
6343,09/11/17 01:30:00 PM,9.373,,,,
6344,09/11/17 01:45:00 PM,9.373,,,,
6345,09/11/17 02:00:00 PM,9.373,,,,
6346,09/11/17 02:15:00 PM,9.373,,,,
6347,09/11/17 02:30:00 PM,9.373,,,,
6348,09/11/17 02:45:00 PM,9.373,,,,
6349,09/11/17 03:00:00 PM,9.373,,,,
6350,09/11/17 03:15:00 PM,9.373,,,,
6351,09/11/17 03:30:00 PM,9.373,,,,
6352,09/11/17 03:45:00 PM,9.373,,,,
6353,09/11/17 04:00:00 PM,9.373,,,,
6354,09/11/17 04:15:00 PM,9.373,,,,
6355,09/11/17 04:30:00 PM,9.373,,,,
6356,09/11/17 04:45:00 PM,9.373,,,,
6357,09/11/17 05:00:00 PM,9.373,,,,
6358,09/11/17 05:15:00 PM,9.373,,,,
6359,09/11/17 05:30:00 PM,9.373,,,,
6360,09/11/17 05:45:00 PM,9.373,,,,
6361,09/11/17 06:00:00 PM,9.373,,,,
6362,09/11/17 06:15:00 PM,9.373,,,,
6363,09/11/17 06:30:00 PM,9.373,,,,
6364,09/11/17 06:45:00 PM,9.373,,,,
6365,09/11/17 07:00:00 PM,9.373,,,,
6366,09/11/17 07:15:00 PM,9.373,,,,
6367,09/11/17 07:30:00 PM,9.373,,,,
6368,09/11/17 07:45:00 PM,9.373,,,,
6369,09/11/17 08:00:00 PM,9.373,,,,
6370,09/11/17 08:15:00 PM,9.373,,,,
6371,09/11/17 08:30:00 PM,9.373,,,,
6372,09/11/17 08:45:00 PM,9.373,,,,
6373,09/11/17 09:00:00 PM,9.373,,,,
6374,09/11/17 09:15:00 PM,9.373,,,,
6375,09/11/17 09:30:00 PM,9.373,,,,
6376,09/11/17 09:45:00 PM,9.373,,,,
6377,09/11/17 10:00:00 PM,9.373,,,,
6378,09/11/17 10:15:00 PM,9.373,,,,
6379,09/11/17 10:30:00 PM,9.373,,,,
6380,09/11/17 10:45:00 PM,9.373,,,,
6381,09/11/17 11:00:00 PM,9.373,,,,
6382,09/11/17 11:15:00 PM,9.373,,,,
6383,09/11/17 11:30:00 PM,9.373,,,,
6384,09/11/17 11:45:00 PM,9.373,,,,
6385,09/12/17 12:00:00 AM,9.373,,,,
6386,09/12/17 12:15:00 AM,9.373,,,,
6387,09/12/17 12:30:00 AM,9.373,,,,
6388,09/12/17 12:45:00 AM,9.373,,,,
6389,09/12/17 01:00:00 AM,9.373,,,,
6390,09/12/17 01:15:00 AM,9.373,,,,
6391,09/12/17 01:30:00 AM,9.373,,,,
6392,09/12/17 01:45:00 AM,9.373,,,,
6393,09/12/17 02:00:00 AM,9.373,,,,
6394,09/12/17 02:15:00 AM,9.373,,,,
6395,09/12/17 02:30:00 AM,9.373,,,,
6396,09/12/17 02:45:00 AM,9.373,,,,
6397,09/12/17 03:00:00 AM,9.373,,,,
6398,09/12/17 03:15:00 AM,9.373,,,,
6399,09/12/17 03:30:00 AM,9.373,,,,
6400,09/12/17 03:45:00 AM,9.373,,,,
6401,09/12/17 04:00:00 AM,9.373,,,,
6402,09/12/17 04:15:00 AM,9.373,,,,
6403,09/12/17 04:30:00 AM,9.373,,,,
6404,09/12/17 04:45:00 AM,9.373,,,,
6405,09/12/17 05:00:00 AM,9.373,,,,
6406,09/12/17 05:15:00 AM,9.373,,,,
6407,09/12/17 05:30:00 AM,9.373,,,,
6408,09/12/17 05:45:00 AM,9.373,,,,
6409,09/12/17 06:00:00 AM,9.373,,,,
6410,09/12/17 06:15:00 AM,9.373,,,,
6411,09/12/17 06:30:00 AM,9.373,,,,
6412,09/12/17 06:45:00 AM,9.373,,,,
6413,09/12/17 07:00:00 AM,9.373,,,,
6414,09/12/17 07:15:00 AM,9.373,,,,
6415,09/12/17 07:30:00 AM,9.373,,,,
6416,09/12/17 07:45:00 AM,9.373,,,,
6417,09/12/17 08:00:00 AM,9.373,,,,
6418,09/12/17 08:15:00 AM,9.373,,,,
6419,09/12/17 08:30:00 AM,9.373,,,,
6420,09/12/17 08:45:00 AM,9.373,,,,
6421,09/12/17 09:00:00 AM,9.373,,,,
6422,09/12/17 09:15:00 AM,9.373,,,,
6423,09/12/17 09:30:00 AM,9.373,,,,
6424,09/12/17 09:45:00 AM,9.373,,,,
6425,09/12/17 10:00:00 AM,9.373,,,,
6426,09/12/17 10:15:00 AM,9.373,,,,
6427,09/12/17 10:30:00 AM,9.373,,,,
6428,09/12/17 10:45:00 AM,9.373,,,,
6429,09/12/17 11:00:00 AM,9.373,,,,
6430,09/12/17 11:15:00 AM,9.373,,,,
6431,09/12/17 11:30:00 AM,9.373,,,,
6432,09/12/17 11:45:00 AM,9.373,,,,
6433,09/12/17 12:00:00 PM,9.373,,,,
6434,09/12/17 12:15:00 PM,9.373,,,,
6435,09/12/17 12:30:00 PM,9.373,,,,
6436,09/12/17 12:45:00 PM,9.373,,,,
6437,09/12/17 01:00:00 PM,9.373,,,,
6438,09/12/17 01:15:00 PM,9.373,,,,
6439,09/12/17 01:30:00 PM,9.373,,,,
6440,09/12/17 01:45:00 PM,9.373,,,,
6441,09/12/17 02:00:00 PM,9.373,,,,
6442,09/12/17 02:15:00 PM,9.373,,,,
6443,09/12/17 02:30:00 PM,9.373,,,,
6444,09/12/17 02:45:00 PM,9.373,,,,
6445,09/12/17 03:00:00 PM,9.373,,,,
6446,09/12/17 03:15:00 PM,9.373,,,,
6447,09/12/17 03:30:00 PM,9.373,,,,
6448,09/12/17 03:45:00 PM,9.373,,,,
6449,09/12/17 04:00:00 PM,9.373,,,,
6450,09/12/17 04:15:00 PM,9.373,,,,
6451,09/12/17 04:30:00 PM,9.373,,,,
6452,09/12/17 04:45:00 PM,9.373,,,,
6453,09/12/17 05:00:00 PM,9.373,,,,
6454,09/12/17 05:15:00 PM,9.373,,,,
6455,09/12/17 05:30:00 PM,9.373,,,,
6456,09/12/17 05:45:00 PM,9.373,,,,
6457,09/12/17 06:00:00 PM,9.373,,,,
6458,09/12/17 06:15:00 PM,9.275,,,,
6459,09/12/17 06:30:00 PM,9.373,,,,
6460,09/12/17 06:45:00 PM,9.373,,,,
6461,09/12/17 07:00:00 PM,9.373,,,,
6462,09/12/17 07:15:00 PM,9.373,,,,
