"Plot Title: mill l3 2015"
"#","Date Time, GMT-04:00","Temp, °C","Bad Battery","Coupler Attached","Host Connected","Stopped","End Of File"
4286,08/21/17 03:15:00 AM,26.097,,,,,
4287,08/21/17 03:30:00 AM,26.097,,,,,
4288,08/21/17 03:45:00 AM,26.097,,,,,
4289,08/21/17 04:00:00 AM,26.097,,,,,
4290,08/21/17 04:15:00 AM,26.097,,,,,
4291,08/21/17 04:30:00 AM,26.097,,,,,
4292,08/21/17 04:45:00 AM,26.097,,,,,
4293,08/21/17 05:00:00 AM,26.097,,,,,
4294,08/21/17 05:15:00 AM,26.195,,,,,
4295,08/21/17 05:30:00 AM,26.195,,,,,
4296,08/21/17 05:45:00 AM,26.195,,,,,
4297,08/21/17 06:00:00 AM,26.195,,,,,
4298,08/21/17 06:15:00 AM,26.195,,,,,
4299,08/21/17 06:30:00 AM,26.195,,,,,
4300,08/21/17 06:45:00 AM,26.195,,,,,
4301,08/21/17 07:00:00 AM,26.195,,,,,
4302,08/21/17 07:15:00 AM,26.195,,,,,
4303,08/21/17 07:30:00 AM,26.195,,,,,
4304,08/21/17 07:45:00 AM,26.195,,,,,
4305,08/21/17 08:00:00 AM,26.292,,,,,
4306,08/21/17 08:15:00 AM,26.292,,,,,
4307,08/21/17 08:30:00 AM,26.292,,,,,
4308,08/21/17 08:45:00 AM,26.292,,,,,
4309,08/21/17 09:00:00 AM,26.292,,,,,
4310,08/21/17 09:15:00 AM,26.292,,,,,
4311,08/21/17 09:30:00 AM,26.292,,,,,
4312,08/21/17 09:45:00 AM,26.390,,,,,
4313,08/21/17 10:00:00 AM,26.488,,,,,
4314,08/21/17 10:15:00 AM,26.488,,,,,
4315,08/21/17 10:30:00 AM,26.488,,,,,
4316,08/21/17 10:45:00 AM,26.488,,,,,
4317,08/21/17 11:00:00 AM,26.195,,,,,
4318,08/21/17 11:15:00 AM,26.292,,,,,
4319,08/21/17 11:30:00 AM,26.195,,,,,
4320,08/21/17 11:45:00 AM,26.390,,,,,
4321,08/21/17 12:00:00 PM,26.195,,,,,
4322,08/21/17 12:15:00 PM,26.292,,,,,
4323,08/21/17 12:30:00 PM,26.292,,,,,
4324,08/21/17 12:45:00 PM,26.292,,,,,
4325,08/21/17 01:00:00 PM,26.097,,,,,
4326,08/21/17 01:15:00 PM,26.000,,,,,
4327,08/21/17 01:30:00 PM,25.902,,,,,
4328,08/21/17 01:45:00 PM,25.902,,,,,
4329,08/21/17 02:00:00 PM,25.708,,,,,
4330,08/21/17 02:15:00 PM,25.319,,,,,
4331,08/21/17 02:30:00 PM,25.416,,,,,
4332,08/21/17 02:45:00 PM,25.610,,,,,
4333,08/21/17 03:00:00 PM,25.610,,,,,
4334,08/21/17 03:15:00 PM,25.708,,,,,
4335,08/21/17 03:30:00 PM,25.708,,,,,
4336,08/21/17 03:45:00 PM,25.805,,,,,
4337,08/21/17 04:00:00 PM,25.902,,,,,
4338,08/21/17 04:15:00 PM,26.097,,,,,
4339,08/21/17 04:30:00 PM,26.097,,,,,
4340,08/21/17 04:45:00 PM,26.195,,,,,
4341,08/21/17 05:00:00 PM,26.292,,,,,
4342,08/21/17 05:15:00 PM,26.292,,,,,
4343,08/21/17 05:30:00 PM,26.390,,,,,
4344,08/21/17 05:45:00 PM,26.488,,,,,
4345,08/21/17 06:00:00 PM,26.488,,,,,
4346,08/21/17 06:15:00 PM,26.585,,,,,
4347,08/21/17 06:30:00 PM,26.683,,,,,
4348,08/21/17 06:45:00 PM,26.683,,,,,
4349,08/21/17 07:00:00 PM,26.683,,,,,
4350,08/21/17 07:15:00 PM,26.488,,,,,
4351,08/21/17 07:30:00 PM,26.488,,,,,
4352,08/21/17 07:45:00 PM,26.292,,,,,
4353,08/21/17 08:00:00 PM,26.292,,,,,
4354,08/21/17 08:15:00 PM,26.195,,,,,
4355,08/21/17 08:30:00 PM,26.292,,,,,
4356,08/21/17 08:45:00 PM,26.390,,,,,
4357,08/21/17 09:00:00 PM,26.488,,,,,
4358,08/21/17 09:15:00 PM,26.488,,,,,
4359,08/21/17 09:30:00 PM,26.488,,,,,
4360,08/21/17 09:45:00 PM,26.488,,,,,
4361,08/21/17 10:00:00 PM,26.488,,,,,
4362,08/21/17 10:15:00 PM,26.488,,,,,
4363,08/21/17 10:30:00 PM,26.488,,,,,
4364,08/21/17 10:45:00 PM,26.488,,,,,
4365,08/21/17 11:00:00 PM,26.488,,,,,
4366,08/21/17 11:15:00 PM,26.390,,,,,
4367,08/21/17 11:30:00 PM,26.292,,,,,
4368,08/21/17 11:45:00 PM,26.292,,,,,
4369,08/22/17 12:00:00 AM,26.292,,,,,
4370,08/22/17 12:15:00 AM,26.292,,,,,
4371,08/22/17 12:30:00 AM,26.488,,,,,
4372,08/22/17 12:45:00 AM,26.585,,,,,
4373,08/22/17 01:00:00 AM,26.683,,,,,
4374,08/22/17 01:15:00 AM,26.683,,,,,
4375,08/22/17 01:30:00 AM,26.781,,,,,
4376,08/22/17 01:45:00 AM,26.781,,,,,
4377,08/22/17 02:00:00 AM,26.683,,,,,
4378,08/22/17 02:15:00 AM,26.585,,,,,
4379,08/22/17 02:30:00 AM,26.488,,,,,
4380,08/22/17 02:45:00 AM,26.390,,,,,
4381,08/22/17 03:00:00 AM,26.195,,,,,
4382,08/22/17 03:15:00 AM,26.097,,,,,
4383,08/22/17 03:30:00 AM,26.000,,,,,
4384,08/22/17 03:45:00 AM,26.000,,,,,
4385,08/22/17 04:00:00 AM,25.902,,,,,
4386,08/22/17 04:15:00 AM,25.902,,,,,
4387,08/22/17 04:30:00 AM,25.805,,,,,
4388,08/22/17 04:45:00 AM,25.805,,,,,
4389,08/22/17 05:00:00 AM,25.805,,,,,
4390,08/22/17 05:15:00 AM,25.805,,,,,
4391,08/22/17 05:30:00 AM,25.805,,,,,
4392,08/22/17 05:45:00 AM,25.902,,,,,
4393,08/22/17 06:00:00 AM,25.902,,,,,
4394,08/22/17 06:15:00 AM,26.000,,,,,
4395,08/22/17 06:30:00 AM,26.000,,,,,
4396,08/22/17 06:45:00 AM,26.097,,,,,
4397,08/22/17 07:00:00 AM,26.097,,,,,
4398,08/22/17 07:15:00 AM,26.097,,,,,
4399,08/22/17 07:30:00 AM,26.195,,,,,
4400,08/22/17 07:45:00 AM,26.195,,,,,
4401,08/22/17 08:00:00 AM,26.292,,,,,
4402,08/22/17 08:15:00 AM,26.292,,,,,
4403,08/22/17 08:30:00 AM,26.292,,,,,
4404,08/22/17 08:45:00 AM,26.390,,,,,
4405,08/22/17 09:00:00 AM,26.585,,,,,
4406,08/22/17 09:15:00 AM,26.683,,,,,
4407,08/22/17 09:30:00 AM,26.683,,,,,
4408,08/22/17 09:45:00 AM,26.781,,,,,
4409,08/22/17 10:00:00 AM,26.683,,,,,
4410,08/22/17 10:15:00 AM,26.683,,,,,
4411,08/22/17 10:30:00 AM,26.683,,,,,
4412,08/22/17 10:45:00 AM,26.585,,,,,
4413,08/22/17 11:00:00 AM,26.683,,,,,
4414,08/22/17 11:15:00 AM,26.390,,,,,
4415,08/22/17 11:30:00 AM,26.488,,,,,
4416,08/22/17 11:45:00 AM,26.390,,,,,
4417,08/22/17 12:00:00 PM,26.292,,,,,
4418,08/22/17 12:15:00 PM,26.195,,,,,
4419,08/22/17 12:30:00 PM,26.195,,,,,
4420,08/22/17 12:45:00 PM,26.000,,,,,
4421,08/22/17 01:00:00 PM,26.195,,,,,
4422,08/22/17 01:15:00 PM,26.195,,,,,
4423,08/22/17 01:30:00 PM,26.292,,,,,
4424,08/22/17 01:45:00 PM,26.195,,,,,
4425,08/22/17 02:00:00 PM,25.902,,,,,
4426,08/22/17 02:15:00 PM,26.000,,,,,
4427,08/22/17 02:30:00 PM,26.000,,,,,
4428,08/22/17 02:45:00 PM,26.000,,,,,
4429,08/22/17 03:00:00 PM,26.097,,,,,
4430,08/22/17 03:15:00 PM,26.195,,,,,
4431,08/22/17 03:30:00 PM,26.488,,,,,
4432,08/22/17 03:45:00 PM,26.390,,,,,
4433,08/22/17 04:00:00 PM,26.000,,,,,
4434,08/22/17 04:15:00 PM,25.902,,,,,
4435,08/22/17 04:30:00 PM,25.708,,,,,
4436,08/22/17 04:45:00 PM,25.708,,,,,
4437,08/22/17 05:00:00 PM,25.805,,,,,
4438,08/22/17 05:15:00 PM,26.000,,,,,
4439,08/22/17 05:30:00 PM,26.097,,,,,
4440,08/22/17 05:45:00 PM,26.195,,,,,
4441,08/22/17 06:00:00 PM,26.390,,,,,
4442,08/22/17 06:15:00 PM,26.488,,,,,
4443,08/22/17 06:30:00 PM,26.585,,,,,
4444,08/22/17 06:45:00 PM,26.585,,,,,
4445,08/22/17 07:00:00 PM,26.683,,,,,
4446,08/22/17 07:15:00 PM,26.781,,,,,
4447,08/22/17 07:30:00 PM,26.879,,,,,
4448,08/22/17 07:45:00 PM,26.879,,,,,
4449,08/22/17 08:00:00 PM,27.075,,,,,
4450,08/22/17 08:15:00 PM,26.977,,,,,
4451,08/22/17 08:30:00 PM,26.879,,,,,
4452,08/22/17 08:45:00 PM,26.879,,,,,
4453,08/22/17 09:00:00 PM,26.683,,,,,
4454,08/22/17 09:15:00 PM,26.781,,,,,
4455,08/22/17 09:30:00 PM,26.879,,,,,
4456,08/22/17 09:45:00 PM,26.879,,,,,
4457,08/22/17 10:00:00 PM,26.781,,,,,
4458,08/22/17 10:15:00 PM,26.781,,,,,
4459,08/22/17 10:30:00 PM,26.683,,,,,
4460,08/22/17 10:45:00 PM,26.781,,,,,
4461,08/22/17 11:00:00 PM,26.781,,,,,
4462,08/22/17 11:15:00 PM,26.879,,,,,
4463,08/22/17 11:30:00 PM,26.879,,,,,
4464,08/22/17 11:45:00 PM,27.075,,,,,
4465,08/23/17 12:00:00 AM,27.173,,,,,
4466,08/23/17 12:15:00 AM,27.272,,,,,
4467,08/23/17 12:30:00 AM,27.272,,,,,
4468,08/23/17 12:45:00 AM,27.173,,,,,
4469,08/23/17 01:00:00 AM,26.977,,,,,
4470,08/23/17 01:15:00 AM,26.879,,,,,
4471,08/23/17 01:30:00 AM,26.781,,,,,
4472,08/23/17 01:45:00 AM,26.977,,,,,
4473,08/23/17 02:00:00 AM,27.468,,,,,
4474,08/23/17 02:15:00 AM,27.862,,,,,
4475,08/23/17 02:30:00 AM,27.764,,,,,
4476,08/23/17 02:45:00 AM,27.764,,,,,
4477,08/23/17 03:00:00 AM,27.764,,,,,
4478,08/23/17 03:15:00 AM,27.764,,,,,
4479,08/23/17 03:30:00 AM,27.764,,,,,
4480,08/23/17 03:45:00 AM,27.665,,,,,
4481,08/23/17 04:00:00 AM,27.665,,,,,
4482,08/23/17 04:15:00 AM,27.665,,,,,
4483,08/23/17 04:30:00 AM,27.665,,,,,
4484,08/23/17 04:45:00 AM,27.665,,,,,
4485,08/23/17 05:00:00 AM,27.665,,,,,
4486,08/23/17 05:15:00 AM,27.567,,,,,
4487,08/23/17 05:30:00 AM,27.468,,,,,
4488,08/23/17 05:45:00 AM,27.468,,,,,
4489,08/23/17 06:00:00 AM,27.468,,,,,
4490,08/23/17 06:15:00 AM,27.468,,,,,
4491,08/23/17 06:30:00 AM,27.468,,,,,
4492,08/23/17 06:45:00 AM,27.468,,,,,
4493,08/23/17 07:00:00 AM,27.468,,,,,
4494,08/23/17 07:15:00 AM,27.370,,,,,
4495,08/23/17 07:30:00 AM,27.370,,,,,
4496,08/23/17 07:45:00 AM,27.370,,,,,
4497,08/23/17 08:00:00 AM,27.370,,,,,
4498,08/23/17 08:15:00 AM,27.272,,,,,
4499,08/23/17 08:30:00 AM,27.370,,,,,
4500,08/23/17 08:45:00 AM,27.272,,,,,
4501,08/23/17 09:00:00 AM,27.272,,,,,
4502,08/23/17 09:15:00 AM,27.272,,,,,
4503,08/23/17 09:30:00 AM,27.272,,,,,
4504,08/23/17 09:45:00 AM,27.272,,,,,
4505,08/23/17 10:00:00 AM,27.272,,,,,
4506,08/23/17 10:15:00 AM,27.272,,,,,
4507,08/23/17 10:30:00 AM,27.272,,,,,
4508,08/23/17 10:45:00 AM,27.272,,,,,
4509,08/23/17 11:00:00 AM,27.272,,,,,
4510,08/23/17 11:15:00 AM,27.272,,,,,
4511,08/23/17 11:30:00 AM,27.272,,,,,
4512,08/23/17 11:45:00 AM,27.272,,,,,
4513,08/23/17 12:00:00 PM,27.272,,,,,
4514,08/23/17 12:15:00 PM,27.272,,,,,
4515,08/23/17 12:30:00 PM,27.272,,,,,
4516,08/23/17 12:45:00 PM,27.272,,,,,
4517,08/23/17 01:00:00 PM,27.468,,,,,
4518,08/23/17 01:15:00 PM,27.468,,,,,
4519,08/23/17 01:30:00 PM,27.468,,,,,
4520,08/23/17 01:45:00 PM,27.468,,,,,
4521,08/23/17 02:00:00 PM,27.665,,,,,
4522,08/23/17 02:15:00 PM,27.764,,,,,
4523,08/23/17 02:30:00 PM,27.764,,,,,
4524,08/23/17 02:45:00 PM,27.862,,,,,
4525,08/23/17 03:00:00 PM,27.862,,,,,
4526,08/23/17 03:15:00 PM,27.665,,,,,
4527,08/23/17 03:30:00 PM,27.764,,,,,
4528,08/23/17 03:45:00 PM,27.862,,,,,
4529,08/23/17 04:00:00 PM,28.060,,,,,
4530,08/23/17 04:15:00 PM,28.060,,,,,
4531,08/23/17 04:30:00 PM,28.159,,,,,
4532,08/23/17 04:45:00 PM,28.258,,,,,
4533,08/23/17 05:00:00 PM,28.258,,,,,
4534,08/23/17 05:15:00 PM,28.258,,,,,
4535,08/23/17 05:30:00 PM,28.456,,,,,
4536,08/23/17 05:45:00 PM,28.456,,,,,
4537,08/23/17 06:00:00 PM,28.456,,,,,
4538,08/23/17 06:15:00 PM,28.456,,,,,
4539,08/23/17 06:30:00 PM,28.456,,,,,
4540,08/23/17 06:45:00 PM,28.456,,,,,
4541,08/23/17 07:00:00 PM,28.456,,,,,
4542,08/23/17 07:15:00 PM,28.357,,,,,
4543,08/23/17 07:30:00 PM,28.060,,,,,
4544,08/23/17 07:45:00 PM,27.961,,,,,
4545,08/23/17 08:00:00 PM,27.764,,,,,
4546,08/23/17 08:15:00 PM,28.060,,,,,
4547,08/23/17 08:30:00 PM,28.060,,,,,
4548,08/23/17 08:45:00 PM,28.060,,,,,
4549,08/23/17 09:00:00 PM,28.060,,,,,
4550,08/23/17 09:15:00 PM,28.060,,,,,
4551,08/23/17 09:30:00 PM,27.961,,,,,
4552,08/23/17 09:45:00 PM,27.961,,,,,
4553,08/23/17 10:00:00 PM,27.862,,,,,
4554,08/23/17 10:15:00 PM,27.862,,,,,
4555,08/23/17 10:30:00 PM,27.764,,,,,
4556,08/23/17 10:45:00 PM,27.764,,,,,
4557,08/23/17 11:00:00 PM,27.764,,,,,
4558,08/23/17 11:15:00 PM,27.665,,,,,
4559,08/23/17 11:30:00 PM,27.370,,,,,
4560,08/23/17 11:45:00 PM,26.977,,,,,
4561,08/24/17 12:00:00 AM,26.781,,,,,
4562,08/24/17 12:15:00 AM,26.879,,,,,
4563,08/24/17 12:30:00 AM,26.488,,,,,
4564,08/24/17 12:45:00 AM,26.292,,,,,
4565,08/24/17 01:00:00 AM,26.097,,,,,
4566,08/24/17 01:15:00 AM,26.000,,,,,
4567,08/24/17 01:30:00 AM,25.902,,,,,
4568,08/24/17 01:45:00 AM,26.000,,,,,
4569,08/24/17 02:00:00 AM,26.097,,,,,
4570,08/24/17 02:15:00 AM,26.195,,,,,
4571,08/24/17 02:30:00 AM,26.292,,,,,
4572,08/24/17 02:45:00 AM,26.292,,,,,
4573,08/24/17 03:00:00 AM,26.390,,,,,
4574,08/24/17 03:15:00 AM,26.488,,,,,
4575,08/24/17 03:30:00 AM,26.585,,,,,
4576,08/24/17 03:45:00 AM,26.683,,,,,
4577,08/24/17 04:00:00 AM,26.585,,,,,
4578,08/24/17 04:15:00 AM,26.683,,,,,
4579,08/24/17 04:30:00 AM,26.781,,,,,
4580,08/24/17 04:45:00 AM,26.879,,,,,
4581,08/24/17 05:00:00 AM,26.879,,,,,
4582,08/24/17 05:15:00 AM,26.879,,,,,
4583,08/24/17 05:30:00 AM,26.781,,,,,
4584,08/24/17 05:45:00 AM,26.879,,,,,
4585,08/24/17 06:00:00 AM,26.879,,,,,
4586,08/24/17 06:15:00 AM,26.879,,,,,
4587,08/24/17 06:30:00 AM,26.781,,,,,
4588,08/24/17 06:45:00 AM,26.781,,,,,
4589,08/24/17 07:00:00 AM,26.781,,,,,
4590,08/24/17 07:15:00 AM,26.781,,,,,
4591,08/24/17 07:30:00 AM,26.781,,,,,
4592,08/24/17 07:45:00 AM,26.683,,,,,
4593,08/24/17 08:00:00 AM,26.683,,,,,
4594,08/24/17 08:15:00 AM,26.585,,,,,
4595,08/24/17 08:30:00 AM,26.585,,,,,
4596,08/24/17 08:45:00 AM,26.585,,,,,
4597,08/24/17 09:00:00 AM,26.488,,,,,
4598,08/24/17 09:15:00 AM,26.488,,,,,
4599,08/24/17 09:30:00 AM,26.488,,,,,
4600,08/24/17 09:45:00 AM,26.488,,,,,
4601,08/24/17 10:00:00 AM,26.488,,,,,
4602,08/24/17 10:15:00 AM,26.585,,,,,
4603,08/24/17 10:30:00 AM,26.585,,,,,
4604,08/24/17 10:45:00 AM,26.585,,,,,
4605,08/24/17 11:00:00 AM,26.488,,,,,
4606,08/24/17 11:15:00 AM,26.585,,,,,
4607,08/24/17 11:30:00 AM,26.585,,,,,
4608,08/24/17 11:45:00 AM,26.585,,,,,
4609,08/24/17 12:00:00 PM,26.585,,,,,
4610,08/24/17 12:15:00 PM,26.683,,,,,
4611,08/24/17 12:30:00 PM,26.585,,,,,
4612,08/24/17 12:45:00 PM,26.683,,,,,
4613,08/24/17 01:00:00 PM,26.683,,,,,
4614,08/24/17 01:15:00 PM,26.683,,,,,
4615,08/24/17 01:30:00 PM,26.585,,,,,
4616,08/24/17 01:45:00 PM,26.195,,,,,
4617,08/24/17 02:00:00 PM,26.195,,,,,
4618,08/24/17 02:15:00 PM,26.097,,,,,
4619,08/24/17 02:30:00 PM,25.902,,,,,
4620,08/24/17 02:45:00 PM,25.708,,,,,
4621,08/24/17 03:00:00 PM,25.610,,,,,
4622,08/24/17 03:15:00 PM,25.610,,,,,
4623,08/24/17 03:30:00 PM,25.610,,,,,
4624,08/24/17 03:45:00 PM,25.708,,,,,
4625,08/24/17 04:00:00 PM,25.805,,,,,
4626,08/24/17 04:15:00 PM,25.805,,,,,
4627,08/24/17 04:30:00 PM,25.902,,,,,
4628,08/24/17 04:45:00 PM,25.902,,,,,
4629,08/24/17 05:00:00 PM,25.902,,,,,
4630,08/24/17 05:15:00 PM,26.000,,,,,
4631,08/24/17 05:30:00 PM,26.000,,,,,
4632,08/24/17 05:45:00 PM,26.097,,,,,
4633,08/24/17 06:00:00 PM,26.097,,,,,
4634,08/24/17 06:15:00 PM,26.195,,,,,
4635,08/24/17 06:30:00 PM,26.195,,,,,
4636,08/24/17 06:45:00 PM,26.195,,,,,
4637,08/24/17 07:00:00 PM,26.292,,,,,
4638,08/24/17 07:15:00 PM,26.292,,,,,
4639,08/24/17 07:30:00 PM,26.390,,,,,
4640,08/24/17 07:45:00 PM,26.390,,,,,
4641,08/24/17 08:00:00 PM,26.390,,,,,
4642,08/24/17 08:15:00 PM,26.488,,,,,
4643,08/24/17 08:30:00 PM,26.488,,,,,
4644,08/24/17 08:45:00 PM,26.488,,,,,
4645,08/24/17 09:00:00 PM,26.488,,,,,
4646,08/24/17 09:15:00 PM,26.488,,,,,
4647,08/24/17 09:30:00 PM,26.488,,,,,
4648,08/24/17 09:45:00 PM,26.488,,,,,
4649,08/24/17 10:00:00 PM,26.488,,,,,
4650,08/24/17 10:15:00 PM,26.488,,,,,
4651,08/24/17 10:30:00 PM,26.488,,,,,
4652,08/24/17 10:45:00 PM,26.488,,,,,
4653,08/24/17 11:00:00 PM,26.488,,,,,
4654,08/24/17 11:15:00 PM,26.488,,,,,
4655,08/24/17 11:30:00 PM,26.488,,,,,
4656,08/24/17 11:45:00 PM,26.390,,,,,
4657,08/25/17 12:00:00 AM,26.390,,,,,
4658,08/25/17 12:15:00 AM,26.390,,,,,
4659,08/25/17 12:30:00 AM,26.390,,,,,
4660,08/25/17 12:45:00 AM,26.292,,,,,
4661,08/25/17 01:00:00 AM,26.292,,,,,
4662,08/25/17 01:15:00 AM,26.292,,,,,
4663,08/25/17 01:30:00 AM,26.292,,,,,
4664,08/25/17 01:45:00 AM,26.195,,,,,
4665,08/25/17 02:00:00 AM,26.195,,,,,
4666,08/25/17 02:15:00 AM,26.195,,,,,
4667,08/25/17 02:30:00 AM,26.097,,,,,
4668,08/25/17 02:45:00 AM,26.097,,,,,
4669,08/25/17 03:00:00 AM,26.000,,,,,
4670,08/25/17 03:15:00 AM,26.000,,,,,
4671,08/25/17 03:30:00 AM,26.000,,,,,
4672,08/25/17 03:45:00 AM,26.000,,,,,
4673,08/25/17 04:00:00 AM,25.902,,,,,
4674,08/25/17 04:15:00 AM,25.902,,,,,
4675,08/25/17 04:30:00 AM,25.805,,,,,
4676,08/25/17 04:45:00 AM,25.805,,,,,
4677,08/25/17 05:00:00 AM,25.708,,,,,
4678,08/25/17 05:15:00 AM,25.708,,,,,
4679,08/25/17 05:30:00 AM,25.708,,,,,
4680,08/25/17 05:45:00 AM,25.708,,,,,
4681,08/25/17 06:00:00 AM,25.610,,,,,
4682,08/25/17 06:15:00 AM,25.610,,,,,
4683,08/25/17 06:30:00 AM,25.610,,,,,
4684,08/25/17 06:45:00 AM,25.513,,,,,
4685,08/25/17 07:00:00 AM,25.513,,,,,
4686,08/25/17 07:15:00 AM,25.513,,,,,
4687,08/25/17 07:30:00 AM,25.513,,,,,
4688,08/25/17 07:45:00 AM,25.513,,,,,
4689,08/25/17 08:00:00 AM,25.416,,,,,
4690,08/25/17 08:15:00 AM,25.416,,,,,
4691,08/25/17 08:30:00 AM,25.416,,,,,
4692,08/25/17 08:45:00 AM,25.319,,,,,
4693,08/25/17 09:00:00 AM,25.319,,,,,
4694,08/25/17 09:15:00 AM,25.319,,,,,
4695,08/25/17 09:30:00 AM,25.319,,,,,
4696,08/25/17 09:45:00 AM,25.319,,,,,
4697,08/25/17 10:00:00 AM,25.319,,,,,
4698,08/25/17 10:15:00 AM,25.319,,,,,
4699,08/25/17 10:30:00 AM,25.416,,,,,
4700,08/25/17 10:45:00 AM,25.416,,,,,
4701,08/25/17 11:00:00 AM,25.416,,,,,
4702,08/25/17 11:15:00 AM,25.513,,,,,
4703,08/25/17 11:30:00 AM,25.513,,,,,
4704,08/25/17 11:45:00 AM,25.610,,,,,
4705,08/25/17 12:00:00 PM,25.610,,,,,
4706,08/25/17 12:15:00 PM,25.610,,,,,
4707,08/25/17 12:30:00 PM,25.805,,,,,
4708,08/25/17 12:45:00 PM,25.610,,,,,
4709,08/25/17 01:00:00 PM,25.708,,,,,
4710,08/25/17 01:15:00 PM,25.610,,,,,
4711,08/25/17 01:30:00 PM,25.513,,,,,
4712,08/25/17 01:45:00 PM,25.513,,,,,
4713,08/25/17 02:00:00 PM,25.610,,,,,
4714,08/25/17 02:15:00 PM,25.708,,,,,
4715,08/25/17 02:30:00 PM,25.513,,,,,
4716,08/25/17 02:45:00 PM,25.513,,,,,
4717,08/25/17 03:00:00 PM,25.513,,,,,
4718,08/25/17 03:15:00 PM,25.513,,,,,
4719,08/25/17 03:30:00 PM,25.513,,,,,
4720,08/25/17 03:45:00 PM,25.513,,,,,
4721,08/25/17 04:00:00 PM,25.416,,,,,
4722,08/25/17 04:15:00 PM,25.416,,,,,
4723,08/25/17 04:30:00 PM,25.222,,,,,
4724,08/25/17 04:45:00 PM,24.835,,,,,
4725,08/25/17 05:00:00 PM,24.738,,,,,
4726,08/25/17 05:15:00 PM,24.835,,,,,
4727,08/25/17 05:30:00 PM,24.931,,,,,
4728,08/25/17 05:45:00 PM,24.931,,,,,
4729,08/25/17 06:00:00 PM,24.931,,,,,
4730,08/25/17 06:15:00 PM,24.931,,,,,
4731,08/25/17 06:30:00 PM,25.028,,,,,
4732,08/25/17 06:45:00 PM,25.028,,,,,
4733,08/25/17 07:00:00 PM,25.125,,,,,
4734,08/25/17 07:15:00 PM,25.125,,,,,
4735,08/25/17 07:30:00 PM,25.125,,,,,
4736,08/25/17 07:45:00 PM,25.222,,,,,
4737,08/25/17 08:00:00 PM,25.222,,,,,
4738,08/25/17 08:15:00 PM,25.319,,,,,
4739,08/25/17 08:30:00 PM,25.416,,,,,
4740,08/25/17 08:45:00 PM,25.416,,,,,
4741,08/25/17 09:00:00 PM,25.513,,,,,
4742,08/25/17 09:15:00 PM,25.513,,,,,
4743,08/25/17 09:30:00 PM,25.513,,,,,
4744,08/25/17 09:45:00 PM,25.513,,,,,
4745,08/25/17 10:00:00 PM,25.610,,,,,
4746,08/25/17 10:15:00 PM,25.416,,,,,
4747,08/25/17 10:30:00 PM,25.416,,,,,
4748,08/25/17 10:45:00 PM,25.416,,,,,
4749,08/25/17 11:00:00 PM,25.319,,,,,
4750,08/25/17 11:15:00 PM,25.319,,,,,
4751,08/25/17 11:30:00 PM,25.319,,,,,
4752,08/25/17 11:45:00 PM,25.222,,,,,
4753,08/26/17 12:00:00 AM,25.222,,,,,
4754,08/26/17 12:15:00 AM,25.125,,,,,
4755,08/26/17 12:30:00 AM,25.125,,,,,
4756,08/26/17 12:45:00 AM,25.222,,,,,
4757,08/26/17 01:00:00 AM,25.125,,,,,
4758,08/26/17 01:15:00 AM,25.028,,,,,
4759,08/26/17 01:30:00 AM,24.931,,,,,
4760,08/26/17 01:45:00 AM,24.931,,,,,
4761,08/26/17 02:00:00 AM,24.931,,,,,
4762,08/26/17 02:15:00 AM,24.931,,,,,
4763,08/26/17 02:30:00 AM,24.835,,,,,
4764,08/26/17 02:45:00 AM,24.931,,,,,
4765,08/26/17 03:00:00 AM,24.931,,,,,
4766,08/26/17 03:15:00 AM,24.931,,,,,
4767,08/26/17 03:30:00 AM,24.931,,,,,
4768,08/26/17 03:45:00 AM,24.931,,,,,
4769,08/26/17 04:00:00 AM,24.931,,,,,
4770,08/26/17 04:15:00 AM,24.931,,,,,
4771,08/26/17 04:30:00 AM,24.931,,,,,
4772,08/26/17 04:45:00 AM,24.931,,,,,
4773,08/26/17 05:00:00 AM,24.931,,,,,
4774,08/26/17 05:15:00 AM,24.931,,,,,
4775,08/26/17 05:30:00 AM,24.835,,,,,
4776,08/26/17 05:45:00 AM,24.835,,,,,
4777,08/26/17 06:00:00 AM,24.835,,,,,
4778,08/26/17 06:15:00 AM,24.835,,,,,
4779,08/26/17 06:30:00 AM,24.835,,,,,
4780,08/26/17 06:45:00 AM,24.738,,,,,
4781,08/26/17 07:00:00 AM,24.738,,,,,
4782,08/26/17 07:15:00 AM,24.738,,,,,
4783,08/26/17 07:30:00 AM,24.738,,,,,
4784,08/26/17 07:45:00 AM,24.738,,,,,
4785,08/26/17 08:00:00 AM,24.738,,,,,
4786,08/26/17 08:15:00 AM,24.641,,,,,
4787,08/26/17 08:30:00 AM,24.641,,,,,
4788,08/26/17 08:45:00 AM,24.641,,,,,
4789,08/26/17 09:00:00 AM,24.641,,,,,
4790,08/26/17 09:15:00 AM,24.641,,,,,
4791,08/26/17 09:30:00 AM,24.641,,,,,
4792,08/26/17 09:45:00 AM,24.641,,,,,
4793,08/26/17 10:00:00 AM,24.641,,,,,
4794,08/26/17 10:15:00 AM,24.641,,,,,
4795,08/26/17 10:30:00 AM,24.641,,,,,
4796,08/26/17 10:45:00 AM,24.641,,,,,
4797,08/26/17 11:00:00 AM,24.641,,,,,
4798,08/26/17 11:15:00 AM,24.641,,,,,
4799,08/26/17 11:30:00 AM,24.641,,,,,
4800,08/26/17 11:45:00 AM,24.738,,,,,
