"Plot Title: HWC lower temp"
"#","Date Time, GMT-04:00","Temp, °C","Bad Battery","Coupler Attached","Host Connected","Stopped","End Of File"
11093,10/31/17 01:00:00 AM,13.750,,,,,
11094,10/31/17 01:15:00 AM,13.750,,,,,
11095,10/31/17 01:30:00 AM,13.750,,,,,
11096,10/31/17 01:45:00 AM,13.750,,,,,
11097,10/31/17 02:00:00 AM,13.750,,,,,
11098,10/31/17 02:15:00 AM,13.750,,,,,
11099,10/31/17 02:30:00 AM,13.654,,,,,
11100,10/31/17 02:45:00 AM,13.654,,,,,
11101,10/31/17 03:00:00 AM,13.654,,,,,
11102,10/31/17 03:15:00 AM,13.654,,,,,
11103,10/31/17 03:30:00 AM,13.654,,,,,
11104,10/31/17 03:45:00 AM,13.654,,,,,
11105,10/31/17 04:00:00 AM,13.654,,,,,
11106,10/31/17 04:15:00 AM,13.654,,,,,
11107,10/31/17 04:30:00 AM,13.654,,,,,
11108,10/31/17 04:45:00 AM,13.654,,,,,
11109,10/31/17 05:00:00 AM,13.558,,,,,
11110,10/31/17 05:15:00 AM,13.558,,,,,
11111,10/31/17 05:30:00 AM,13.558,,,,,
11112,10/31/17 05:45:00 AM,13.558,,,,,
11113,10/31/17 06:00:00 AM,13.558,,,,,
11114,10/31/17 06:15:00 AM,13.558,,,,,
11115,10/31/17 06:30:00 AM,13.558,,,,,
11116,10/31/17 06:45:00 AM,13.461,,,,,
11117,10/31/17 07:00:00 AM,13.461,,,,,
11118,10/31/17 07:15:00 AM,13.461,,,,,
11119,10/31/17 07:30:00 AM,13.461,,,,,
11120,10/31/17 07:45:00 AM,13.461,,,,,
11121,10/31/17 08:00:00 AM,13.461,,,,,
11122,10/31/17 08:15:00 AM,13.461,,,,,
11123,10/31/17 08:30:00 AM,13.461,,,,,
11124,10/31/17 08:45:00 AM,13.461,,,,,
11125,10/31/17 09:00:00 AM,13.461,,,,,
11126,10/31/17 09:15:00 AM,13.461,,,,,
11127,10/31/17 09:30:00 AM,13.461,,,,,
11128,10/31/17 09:45:00 AM,13.461,,,,,
11129,10/31/17 10:00:00 AM,13.461,,,,,
11130,10/31/17 10:15:00 AM,13.461,,,,,
11131,10/31/17 10:30:00 AM,13.461,,,,,
11132,10/31/17 10:45:00 AM,13.461,,,,,
11133,10/31/17 11:00:00 AM,13.461,,,,,
11134,10/31/17 11:15:00 AM,13.461,,,,,
11135,10/31/17 11:30:00 AM,13.461,,,,,
11136,10/31/17 11:45:00 AM,13.461,,,,,
11137,10/31/17 12:00:00 PM,13.461,,,,,
11138,10/31/17 12:15:00 PM,13.461,,,,,
11139,10/31/17 12:30:00 PM,13.461,,,,,
11140,10/31/17 12:45:00 PM,13.461,,,,,
11141,10/31/17 01:00:00 PM,13.461,,,,,
11142,10/31/17 01:15:00 PM,13.461,,,,,
11143,10/31/17 01:30:00 PM,13.461,,,,,
11144,10/31/17 01:45:00 PM,13.461,,,,,
11145,10/31/17 02:00:00 PM,13.461,,,,,
11146,10/31/17 02:15:00 PM,13.461,,,,,
11147,10/31/17 02:30:00 PM,13.461,,,,,
11148,10/31/17 02:45:00 PM,13.558,,,,,
11149,10/31/17 03:00:00 PM,13.558,,,,,
11150,10/31/17 03:15:00 PM,13.558,,,,,
11151,10/31/17 03:30:00 PM,13.558,,,,,
11152,10/31/17 03:45:00 PM,13.558,,,,,
11153,10/31/17 04:00:00 PM,13.558,,,,,
11154,10/31/17 04:15:00 PM,13.654,,,,,
11155,10/31/17 04:30:00 PM,13.654,,,,,
11156,10/31/17 04:45:00 PM,13.654,,,,,
11157,10/31/17 05:00:00 PM,13.654,,,,,
11158,10/31/17 05:15:00 PM,13.654,,,,,
11159,10/31/17 05:30:00 PM,13.654,,,,,
11160,10/31/17 05:45:00 PM,13.654,,,,,
11161,10/31/17 06:00:00 PM,13.654,,,,,
11162,10/31/17 06:15:00 PM,13.654,,,,,
11163,10/31/17 06:30:00 PM,13.654,,,,,
11164,10/31/17 06:45:00 PM,13.654,,,,,
11165,10/31/17 07:00:00 PM,13.654,,,,,
11166,10/31/17 07:15:00 PM,13.654,,,,,
11167,10/31/17 07:30:00 PM,13.654,,,,,
11168,10/31/17 07:45:00 PM,13.654,,,,,
11169,10/31/17 08:00:00 PM,13.558,,,,,
11170,10/31/17 08:15:00 PM,13.558,,,,,
11171,10/31/17 08:30:00 PM,13.558,,,,,
11172,10/31/17 08:45:00 PM,13.558,,,,,
11173,10/31/17 09:00:00 PM,13.558,,,,,
11174,10/31/17 09:15:00 PM,13.461,,,,,
11175,10/31/17 09:30:00 PM,13.461,,,,,
11176,10/31/17 09:45:00 PM,13.461,,,,,
11177,10/31/17 10:00:00 PM,13.461,,,,,
11178,10/31/17 10:15:00 PM,13.461,,,,,
11179,10/31/17 10:30:00 PM,13.461,,,,,
11180,10/31/17 10:45:00 PM,13.461,,,,,
11181,10/31/17 11:00:00 PM,13.461,,,,,
11182,10/31/17 11:15:00 PM,13.461,,,,,
11183,10/31/17 11:30:00 PM,13.461,,,,,
11184,10/31/17 11:45:00 PM,13.365,,,,,
11185,11/01/17 12:00:00 AM,13.365,,,,,
11186,11/01/17 12:15:00 AM,13.365,,,,,
11187,11/01/17 12:30:00 AM,13.365,,,,,
11188,11/01/17 12:45:00 AM,13.365,,,,,
11189,11/01/17 01:00:00 AM,13.365,,,,,
11190,11/01/17 01:15:00 AM,13.365,,,,,
11191,11/01/17 01:30:00 AM,13.365,,,,,
11192,11/01/17 01:45:00 AM,13.365,,,,,
11193,11/01/17 02:00:00 AM,13.365,,,,,
11194,11/01/17 02:15:00 AM,13.365,,,,,
11195,11/01/17 02:30:00 AM,13.365,,,,,
11196,11/01/17 02:45:00 AM,13.365,,,,,
11197,11/01/17 03:00:00 AM,13.365,,,,,
11198,11/01/17 03:15:00 AM,13.365,,,,,
11199,11/01/17 03:30:00 AM,13.365,,,,,
11200,11/01/17 03:45:00 AM,13.365,,,,,
11201,11/01/17 04:00:00 AM,13.365,,,,,
11202,11/01/17 04:15:00 AM,13.365,,,,,
11203,11/01/17 04:30:00 AM,13.365,,,,,
11204,11/01/17 04:45:00 AM,13.365,,,,,
11205,11/01/17 05:00:00 AM,13.365,,,,,
11206,11/01/17 05:15:00 AM,13.365,,,,,
11207,11/01/17 05:30:00 AM,13.365,,,,,
11208,11/01/17 05:45:00 AM,13.365,,,,,
11209,11/01/17 06:00:00 AM,13.269,,,,,
11210,11/01/17 06:15:00 AM,13.365,,,,,
11211,11/01/17 06:30:00 AM,13.365,,,,,
11212,11/01/17 06:45:00 AM,13.365,,,,,
11213,11/01/17 07:00:00 AM,13.269,,,,,
11214,11/01/17 07:15:00 AM,13.269,,,,,
11215,11/01/17 07:30:00 AM,13.269,,,,,
11216,11/01/17 07:45:00 AM,13.269,,,,,
11217,11/01/17 08:00:00 AM,13.269,,,,,
11218,11/01/17 08:15:00 AM,13.269,,,,,
11219,11/01/17 08:30:00 AM,13.269,,,,,
11220,11/01/17 08:45:00 AM,13.269,,,,,
11221,11/01/17 09:00:00 AM,13.269,,,,,
11222,11/01/17 09:15:00 AM,13.269,,,,,
11223,11/01/17 09:30:00 AM,13.269,,,,,
11224,11/01/17 09:45:00 AM,13.269,,,,,
11225,11/01/17 10:00:00 AM,13.269,,,,,
11226,11/01/17 10:15:00 AM,13.269,,,,,
11227,11/01/17 10:30:00 AM,13.269,,,,,
11228,11/01/17 10:45:00 AM,13.269,,,,,
11229,11/01/17 11:00:00 AM,13.269,,,,,
11230,11/01/17 11:15:00 AM,13.269,,,,,
11231,11/01/17 11:30:00 AM,13.269,,,,,
11232,11/01/17 11:45:00 AM,13.269,,,,,
11233,11/01/17 12:00:00 PM,13.269,,,,,
11234,11/01/17 12:15:00 PM,13.269,,,,,
11235,11/01/17 12:30:00 PM,13.173,,,,,
11236,11/01/17 12:45:00 PM,13.173,,,,,
11237,11/01/17 01:00:00 PM,13.269,,,,,
11238,11/01/17 01:15:00 PM,13.173,,,,,
11239,11/01/17 01:30:00 PM,13.173,,,,,
11240,11/01/17 01:45:00 PM,13.269,,,,,
11241,11/01/17 02:00:00 PM,13.173,,,,,
11242,11/01/17 02:15:00 PM,13.173,,,,,
11243,11/01/17 02:30:00 PM,13.173,,,,,
11244,11/01/17 02:45:00 PM,13.173,,,,,
11245,11/01/17 03:00:00 PM,13.173,,,,,
11246,11/01/17 03:15:00 PM,13.173,,,,,
11247,11/01/17 03:30:00 PM,13.173,,,,,
11248,11/01/17 03:45:00 PM,13.173,,,,,
11249,11/01/17 04:00:00 PM,13.173,,,,,
11250,11/01/17 04:15:00 PM,13.173,,,,,
11251,11/01/17 04:30:00 PM,13.173,,,,,
11252,11/01/17 04:45:00 PM,13.173,,,,,
11253,11/01/17 05:00:00 PM,13.173,,,,,
11254,11/01/17 05:15:00 PM,13.173,,,,,
11255,11/01/17 05:30:00 PM,13.173,,,,,
11256,11/01/17 05:45:00 PM,13.173,,,,,
11257,11/01/17 06:00:00 PM,13.173,,,,,
11258,11/01/17 06:15:00 PM,13.173,,,,,
11259,11/01/17 06:30:00 PM,13.173,,,,,
11260,11/01/17 06:45:00 PM,13.173,,,,,
11261,11/01/17 07:00:00 PM,13.173,,,,,
11262,11/01/17 07:15:00 PM,13.173,,,,,
11263,11/01/17 07:30:00 PM,13.173,,,,,
11264,11/01/17 07:45:00 PM,13.173,,,,,
11265,11/01/17 08:00:00 PM,13.173,,,,,
11266,11/01/17 08:15:00 PM,13.173,,,,,
11267,11/01/17 08:30:00 PM,13.173,,,,,
11268,11/01/17 08:45:00 PM,13.173,,,,,
11269,11/01/17 09:00:00 PM,13.173,,,,,
11270,11/01/17 09:15:00 PM,13.173,,,,,
11271,11/01/17 09:30:00 PM,13.173,,,,,
11272,11/01/17 09:45:00 PM,13.173,,,,,
11273,11/01/17 10:00:00 PM,13.173,,,,,
11274,11/01/17 10:15:00 PM,13.173,,,,,
11275,11/01/17 10:30:00 PM,13.173,,,,,
11276,11/01/17 10:45:00 PM,13.173,,,,,
11277,11/01/17 11:00:00 PM,13.173,,,,,
11278,11/01/17 11:15:00 PM,13.173,,,,,
11279,11/01/17 11:30:00 PM,13.173,,,,,
11280,11/01/17 11:45:00 PM,13.173,,,,,
11281,11/02/17 12:00:00 AM,13.173,,,,,
11282,11/02/17 12:15:00 AM,13.173,,,,,
11283,11/02/17 12:30:00 AM,13.173,,,,,
11284,11/02/17 12:45:00 AM,13.173,,,,,
11285,11/02/17 01:00:00 AM,13.076,,,,,
11286,11/02/17 01:15:00 AM,13.076,,,,,
11287,11/02/17 01:30:00 AM,13.173,,,,,
11288,11/02/17 01:45:00 AM,13.076,,,,,
11289,11/02/17 02:00:00 AM,13.173,,,,,
11290,11/02/17 02:15:00 AM,13.173,,,,,
11291,11/02/17 02:30:00 AM,13.173,,,,,
11292,11/02/17 02:45:00 AM,13.076,,,,,
11293,11/02/17 03:00:00 AM,13.173,,,,,
11294,11/02/17 03:15:00 AM,13.173,,,,,
11295,11/02/17 03:30:00 AM,13.173,,,,,
11296,11/02/17 03:45:00 AM,13.076,,,,,
11297,11/02/17 04:00:00 AM,13.076,,,,,
11298,11/02/17 04:15:00 AM,13.076,,,,,
11299,11/02/17 04:30:00 AM,13.076,,,,,
11300,11/02/17 04:45:00 AM,13.173,,,,,
11301,11/02/17 05:00:00 AM,13.173,,,,,
11302,11/02/17 05:15:00 AM,13.173,,,,,
11303,11/02/17 05:30:00 AM,13.076,,,,,
11304,11/02/17 05:45:00 AM,13.076,,,,,
11305,11/02/17 06:00:00 AM,13.076,,,,,
11306,11/02/17 06:15:00 AM,13.076,,,,,
11307,11/02/17 06:30:00 AM,13.076,,,,,
11308,11/02/17 06:45:00 AM,13.076,,,,,
11309,11/02/17 07:00:00 AM,13.076,,,,,
11310,11/02/17 07:15:00 AM,13.076,,,,,
11311,11/02/17 07:30:00 AM,13.076,,,,,
11312,11/02/17 07:45:00 AM,13.076,,,,,
11313,11/02/17 08:00:00 AM,13.076,,,,,
11314,11/02/17 08:15:00 AM,13.076,,,,,
11315,11/02/17 08:30:00 AM,13.076,,,,,
11316,11/02/17 08:45:00 AM,13.076,,,,,
11317,11/02/17 09:00:00 AM,13.076,,,,,
11318,11/02/17 09:15:00 AM,13.076,,,,,
11319,11/02/17 09:30:00 AM,13.076,,,,,
11320,11/02/17 09:45:00 AM,13.076,,,,,
11321,11/02/17 10:00:00 AM,13.076,,,,,
11322,11/02/17 10:15:00 AM,13.076,,,,,
11323,11/02/17 10:30:00 AM,13.076,,,,,
11324,11/02/17 10:45:00 AM,13.076,,,,,
11325,11/02/17 11:00:00 AM,13.076,,,,,
11326,11/02/17 11:15:00 AM,13.076,,,,,
11327,11/02/17 11:30:00 AM,13.076,,,,,
11328,11/02/17 11:45:00 AM,13.076,,,,,
11329,11/02/17 12:00:00 PM,13.076,,,,,
11330,11/02/17 12:15:00 PM,13.076,,,,,
11331,11/02/17 12:30:00 PM,13.076,,,,,
11332,11/02/17 12:45:00 PM,13.076,,,,,
11333,11/02/17 01:00:00 PM,13.076,,,,,
11334,11/02/17 01:15:00 PM,13.076,,,,,
11335,11/02/17 01:30:00 PM,13.076,,,,,
11336,11/02/17 01:45:00 PM,13.076,,,,,
11337,11/02/17 02:00:00 PM,13.076,,,,,
11338,11/02/17 02:15:00 PM,13.076,,,,,
11339,11/02/17 02:30:00 PM,13.076,,,,,
11340,11/02/17 02:45:00 PM,13.076,,,,,
11341,11/02/17 03:00:00 PM,13.076,,,,,
11342,11/02/17 03:15:00 PM,13.076,,,,,
11343,11/02/17 03:30:00 PM,13.076,,,,,
11344,11/02/17 03:45:00 PM,13.076,,,,,
11345,11/02/17 04:00:00 PM,13.076,,,,,
11346,11/02/17 04:15:00 PM,13.076,,,,,
11347,11/02/17 04:30:00 PM,13.076,,,,,
11348,11/02/17 04:45:00 PM,13.076,,,,,
11349,11/02/17 05:00:00 PM,13.076,,,,,
11350,11/02/17 05:15:00 PM,13.076,,,,,
11351,11/02/17 05:30:00 PM,13.076,,,,,
11352,11/02/17 05:45:00 PM,13.076,,,,,
11353,11/02/17 06:00:00 PM,13.076,,,,,
11354,11/02/17 06:15:00 PM,13.076,,,,,
11355,11/02/17 06:30:00 PM,13.076,,,,,
11356,11/02/17 06:45:00 PM,13.076,,,,,
11357,11/02/17 07:00:00 PM,13.076,,,,,
11358,11/02/17 07:15:00 PM,13.076,,,,,
11359,11/02/17 07:30:00 PM,13.076,,,,,
11360,11/02/17 07:45:00 PM,13.076,,,,,
11361,11/02/17 08:00:00 PM,13.076,,,,,
11362,11/02/17 08:15:00 PM,13.076,,,,,
11363,11/02/17 08:30:00 PM,13.076,,,,,
11364,11/02/17 08:45:00 PM,13.076,,,,,
11365,11/02/17 09:00:00 PM,13.173,,,,,
11366,11/02/17 09:15:00 PM,13.173,,,,,
