:724&1601387188-1.9.0-281&17:296&32:194&33:213&18:105
&724&1601442930&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.7,16.1,909,13.50&18:10000,14.3&0:17.0
&724&1601443230&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.9,16.1,909,13.52&18:10000,14.2&0:17.0
&724&1601443530&17:10000,13.8&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.3&0:17.0
&724&1601443830&17:10000,13.8&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.3&0:17.0
&724&1601444130&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.9,16.1,909,13.53&18:10000,14.2&0:17.1
&724&1601444430&17:10000,13.8&32:0.0,0.0,0,0.00&33:123.0,16.0,909,13.53&18:10000,14.2&0:17.1
&724&1601444730&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.9,16.1,909,13.52&18:10000,14.2&0:17.0
&724&1601445030&17:10000,13.8&32:0.0,0.0,0,0.00&33:123.3,16.0,909,13.56&18:10000,14.2&0:17.0
&724&1601445330&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.9,16.0,909,13.52&18:10000,14.2&0:17.1
&724&1601445630&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.9,16.0,909,13.52&18:10000,14.2&0:17.1
&724&1601445930&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.9,16.0,909,13.53&18:10000,14.2&0:17.2
&724&1601446230&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.9,16.0,909,13.52&18:10000,14.2&0:17.2
&724&1601446530&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.9,16.0,909,13.52&18:10000,14.2&0:17.2
&724&1601446830&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.8,16.0,909,13.51&18:10000,14.2&0:17.1
&724&1601447130&17:10000,13.8&32:0.0,0.0,0,0.00&33:123.1,16.0,909,13.54&18:10000,14.2&0:17.3
&724&1601447430&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.7,16.0,909,13.50&18:10000,14.2&0:17.3
&724&1601447730&17:10000,13.8&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.2&0:17.4
&724&1601448030&17:10000,13.8&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.2&0:17.5
&724&1601448330&17:10000,13.8&32:0.0,0.0,0,0.00&33:122.7,16.0,909,13.50&18:10000,14.2&0:17.5
