sep=,
KorEXO MEASUREMENT DATA FILE EXPORT

FILE CREATED:,6/7/2024 5:38:26 PM

,,,MEAN VALUE:,0.60,37.0,1.606,15.91,5.32,39.0,107.7,107.1,9.30,2.276,0.02,38.8,0.21,25,1.03,0,1.195,22.661,1.606,5.86,0.0
,,,STANDARD DEVIATION:,0.14,1.3,0.084,1.23,0.41,1.3,3.4,3.4,0.31,0.120,0.00,1.3,0.15,1,0.30,0,0.005,0.805,0.084,0.11,0.0

,,,SENSOR SERIAL NUMBER:,23H100548,23H106207,22K104273,24B104549,24B104549,23H106207,23G100708,23G100708,23G100708,22K104273,23H106207,23H106207,23H100548,23H106207,23J101273,23J101273,23J101214,23H106207,22K104273,23J102731,23J102731
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi g,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp °C,Vertical Position m,Battery V,Cable Pwr V
5/28/2024,12:40:00,0.0,FCR 20,0.50,38.1,1.526,18.87,6.30,39.4,107.3,106.7,9.12,2.162,0.02,39.2,0.17,26,1.22,0,1.205,23.505,1.525,6.01,0.0
5/28/2024,12:50:00,0.0,FCR 20,0.43,37.8,1.524,17.57,5.87,39.1,105.0,104.4,8.92,2.159,0.02,39.0,0.11,25,1.07,0,1.186,23.483,1.524,5.99,0.0
5/28/2024,13:00:00,0.0,FCR 20,0.40,37.7,1.523,16.63,5.56,38.8,102.3,101.8,8.68,2.158,0.02,38.7,0.12,25,1.18,0,1.186,23.608,1.523,6.01,0.0
5/28/2024,13:10:00,0.0,FCR 20,0.42,37.7,1.523,16.34,5.46,38.8,102.4,101.8,8.68,2.158,0.02,38.7,0.10,25,1.07,0,1.186,23.652,1.523,6.01,0.0
5/28/2024,13:20:00,0.0,FCR 20,0.44,37.5,1.525,15.21,5.08,38.6,101.2,100.6,8.57,2.161,0.02,38.5,0.14,25,0.97,0,1.186,23.675,1.525,6.00,0.0
5/28/2024,13:30:00,0.0,FCR 20,0.39,37.6,1.523,16.03,5.36,38.7,101.3,100.8,8.59,2.158,0.02,38.6,0.07,25,0.97,0,1.186,23.638,1.523,6.00,0.0
5/28/2024,13:40:00,0.0,FCR 20,0.42,37.6,1.522,15.27,5.11,38.7,101.4,100.8,8.58,2.156,0.02,38.6,0.13,25,1.06,0,1.186,23.691,1.522,6.00,0.0
5/28/2024,13:50:00,0.0,FCR 20,0.46,37.5,1.525,16.13,5.39,38.7,103.2,102.6,8.75,2.160,0.02,38.6,0.13,25,1.01,0,1.190,23.612,1.525,6.00,0.0
5/28/2024,14:00:00,0.0,FCR 20,0.49,37.8,1.527,17.71,5.92,39.0,105.2,104.6,8.92,2.164,0.02,38.9,0.13,25,1.19,0,1.190,23.584,1.527,6.00,0.0
5/28/2024,14:10:00,0.0,FCR 20,0.48,38.0,1.527,17.44,5.83,39.1,105.0,104.4,8.90,2.163,0.02,39.0,0.15,25,1.03,0,1.190,23.609,1.527,6.00,0.0
5/28/2024,14:20:00,0.0,FCR 20,0.52,37.7,1.525,16.36,5.47,38.8,104.4,103.8,8.85,2.161,0.02,38.7,0.11,25,0.99,0,1.190,23.645,1.525,5.99,0.0
5/28/2024,14:30:00,0.0,FCR 20,0.44,37.6,1.522,15.64,5.23,38.7,103.3,102.7,8.75,2.156,0.02,38.6,0.11,25,1.03,0,1.190,23.670,1.522,5.99,0.0
5/28/2024,14:40:00,0.0,FCR 20,0.47,37.7,1.521,15.66,5.23,38.7,103.2,102.6,8.73,2.154,0.02,38.6,0.12,25,1.04,0,1.190,23.698,1.521,6.00,0.0
5/28/2024,14:50:00,0.0,FCR 20,0.46,37.7,1.522,15.57,5.21,38.7,102.9,102.3,8.70,2.157,0.02,38.6,0.14,25,0.98,0,1.192,23.730,1.523,6.00,0.0
5/28/2024,15:00:00,0.0,FCR 20,0.48,37.7,1.521,15.45,5.16,38.7,103.6,103.1,8.77,2.155,0.02,38.6,0.11,25,1.00,0,1.192,23.753,1.521,5.99,0.0
5/28/2024,15:10:00,0.0,FCR 20,0.50,37.7,1.519,15.39,5.15,38.6,104.0,103.4,8.79,2.152,0.02,38.5,0.11,25,0.95,0,1.192,23.786,1.518,5.99,0.0
5/28/2024,15:20:00,0.0,FCR 20,0.51,37.6,1.518,15.09,5.04,38.6,104.3,103.7,8.81,2.150,0.02,38.5,0.13,25,0.96,0,1.192,23.812,1.518,5.99,0.0
5/28/2024,15:30:00,0.0,FCR 20,0.48,37.6,1.517,15.01,5.02,38.6,104.9,104.3,8.86,2.149,0.02,38.5,0.15,25,0.96,0,1.192,23.843,1.516,5.99,0.0
5/28/2024,15:40:00,0.0,FCR 20,0.52,37.6,1.515,14.78,4.94,38.5,105.6,105.0,8.91,2.146,0.02,38.4,0.15,25,0.86,0,1.192,23.877,1.516,6.00,0.0
5/28/2024,15:50:00,0.0,FCR 20,0.52,37.6,1.513,14.58,4.88,38.4,107.1,106.5,9.03,2.143,0.02,38.4,0.13,25,0.79,0,1.192,23.920,1.513,5.99,0.0
5/28/2024,16:00:00,0.0,FCR 20,0.47,37.6,1.513,14.58,4.88,38.4,109.5,108.9,9.22,2.143,0.02,38.4,0.11,25,0.82,0,1.192,23.980,1.512,5.99,0.0
5/28/2024,16:10:00,0.0,FCR 20,0.55,37.6,1.511,14.59,4.88,38.4,108.4,107.7,9.13,2.140,0.02,38.4,0.12,25,0.75,0,1.192,23.959,1.511,5.99,0.0
5/28/2024,16:20:00,0.0,FCR 20,0.51,37.6,1.509,14.61,4.89,38.4,107.6,107.0,9.06,2.137,0.02,38.4,0.13,25,0.94,0,1.192,23.964,1.509,5.99,0.0
5/28/2024,16:30:00,0.0,FCR 20,0.64,37.6,1.508,14.60,4.88,38.5,107.7,107.1,9.07,2.137,0.02,38.4,0.13,25,0.79,0,1.192,23.992,1.508,5.99,0.0
5/28/2024,16:40:00,0.0,FCR 20,0.58,37.7,1.505,14.70,4.91,38.5,106.8,106.2,8.99,2.132,0.02,38.4,0.11,25,0.79,0,1.192,23.986,1.505,5.99,0.0
5/28/2024,16:50:00,0.0,FCR 20,0.52,37.7,1.503,15.42,5.16,38.6,107.2,106.6,9.03,2.129,0.02,38.5,0.12,25,0.93,0,1.195,23.959,1.502,5.99,0.0
5/28/2024,17:00:00,0.0,FCR 20,0.59,37.8,1.502,15.53,5.19,38.7,108.6,108.0,9.15,2.128,0.02,38.6,0.13,25,0.94,0,1.195,23.946,1.502,5.99,0.0
5/28/2024,17:10:00,0.0,FCR 20,0.57,37.8,1.503,15.40,5.15,38.7,109.3,108.7,9.21,2.130,0.02,38.6,0.13,25,0.94,0,1.195,23.945,1.503,5.99,0.0
5/28/2024,17:20:00,0.0,FCR 20,0.56,37.8,1.500,15.63,5.23,38.7,109.4,108.8,9.22,2.125,0.02,38.6,0.10,25,1.03,0,1.195,23.962,1.500,5.99,0.0
5/28/2024,17:30:00,0.0,FCR 20,0.60,37.8,1.501,15.27,5.11,38.6,109.1,108.5,9.19,2.126,0.02,38.6,0.14,25,0.98,0,1.195,23.980,1.501,5.99,0.0
5/28/2024,17:40:00,0.0,FCR 20,0.57,37.8,1.501,15.15,5.06,38.6,108.9,108.3,9.17,2.126,0.02,38.5,0.13,25,1.03,0,1.195,23.990,1.501,5.99,0.0
5/28/2024,17:50:00,0.0,FCR 20,0.55,37.8,1.499,15.11,5.05,38.6,109.1,108.5,9.18,2.124,0.02,38.5,0.11,25,0.94,0,1.196,24.003,1.500,5.98,0.0
5/28/2024,18:00:00,0.0,FCR 20,0.59,37.8,1.502,15.27,5.10,38.6,109.1,108.5,9.19,2.128,0.02,38.5,0.13,25,0.87,0,1.196,23.997,1.502,5.99,0.0
5/28/2024,18:10:00,0.0,FCR 20,0.57,37.8,1.506,15.26,5.10,38.6,109.2,108.6,9.20,2.134,0.02,38.5,0.12,25,0.93,0,1.196,24.000,1.507,5.99,0.0
5/28/2024,18:20:00,0.0,FCR 20,0.57,37.8,1.508,15.37,5.14,38.6,109.6,109.0,9.23,2.137,0.02,38.5,0.10,25,1.00,0,1.196,24.005,1.508,5.98,0.0
5/28/2024,18:30:00,0.0,FCR 20,0.53,37.8,1.512,14.98,5.01,38.5,109.6,108.9,9.21,2.142,0.02,38.4,0.13,25,0.86,0,1.196,24.055,1.512,5.99,0.0
5/28/2024,18:40:00,0.0,FCR 20,0.59,37.8,1.510,15.09,5.05,38.6,110.3,109.7,9.28,2.139,0.02,38.5,0.13,25,0.92,0,1.196,24.063,1.510,5.98,0.0
5/28/2024,18:50:00,0.0,FCR 20,0.53,37.9,1.508,15.42,5.15,38.7,111.1,110.5,9.34,2.137,0.02,38.6,0.10,25,0.95,0,1.196,24.095,1.507,5.98,0.0
5/28/2024,19:00:00,0.0,FCR 20,0.66,37.9,1.505,15.30,5.12,38.6,111.0,110.3,9.33,2.132,0.02,38.5,0.13,25,0.94,0,1.196,24.083,1.505,5.99,0.0
5/28/2024,19:10:00,0.0,FCR 20,0.52,37.8,1.506,15.06,5.03,38.6,110.3,109.7,9.26,2.133,0.02,38.5,0.11,25,0.92,0,1.196,24.115,1.506,5.98,0.0
5/28/2024,19:20:00,0.0,FCR 20,0.68,37.9,1.499,14.78,4.94,38.5,111.3,110.6,9.33,2.124,0.02,38.5,0.13,25,0.90,0,1.196,24.202,1.499,5.99,0.0
5/28/2024,19:30:00,0.0,FCR 20,0.64,37.9,1.495,14.87,4.97,38.5,111.4,110.7,9.34,2.119,0.02,38.5,0.11,25,0.95,0,1.196,24.173,1.495,5.98,0.0
5/28/2024,19:40:00,0.0,FCR 20,0.58,37.9,1.493,15.21,5.09,38.6,110.8,110.1,9.30,2.115,0.02,38.5,0.10,25,0.94,0,1.196,24.127,1.493,5.99,0.0
5/28/2024,19:50:00,0.0,FCR 20,0.65,37.9,1.495,15.45,5.17,38.6,112.7,112.1,9.47,2.118,0.02,38.6,0.10,25,0.81,0,1.193,24.105,1.495,5.99,0.0
5/28/2024,20:00:00,0.0,FCR 20,0.78,37.8,1.499,15.90,5.32,38.6,116.1,115.4,9.76,2.123,0.02,38.5,0.15,25,1.07,0,1.193,24.055,1.498,5.97,0.0
5/28/2024,20:10:00,0.0,FCR 20,0.86,37.8,1.502,15.42,5.15,38.5,113.6,112.9,9.54,2.128,0.02,38.5,0.11,25,0.99,0,1.193,24.112,1.502,5.98,0.0
5/28/2024,20:20:00,0.0,FCR 20,0.90,37.7,1.503,15.47,5.17,38.5,111.5,110.9,9.37,2.130,0.02,38.4,0.11,25,0.98,0,1.193,24.077,1.503,5.98,0.0
5/28/2024,20:30:00,0.0,FCR 20,0.68,37.7,1.504,15.10,5.05,38.5,110.2,109.6,9.27,2.131,0.02,38.4,0.13,25,0.88,0,1.193,24.054,1.504,5.97,0.0
5/28/2024,20:40:00,0.0,FCR 20,0.82,37.7,1.505,15.16,5.07,38.5,111.3,110.7,9.36,2.132,0.02,38.4,0.13,25,1.01,0,1.193,24.067,1.504,5.98,0.0
5/28/2024,20:50:00,0.0,FCR 20,0.69,37.8,1.505,14.91,4.98,38.5,111.8,111.1,9.39,2.132,0.02,38.4,0.12,25,0.91,0,1.188,24.120,1.505,5.97,0.0
5/28/2024,21:00:00,0.0,FCR 20,0.75,37.7,1.507,14.79,4.95,38.5,110.2,109.6,9.26,2.134,0.02,38.4,0.12,25,0.85,0,1.188,24.082,1.507,5.98,0.0
5/28/2024,21:10:00,0.0,FCR 20,0.68,37.7,1.508,14.97,5.01,38.5,110.4,109.8,9.28,2.136,0.02,38.4,0.12,25,0.89,0,1.188,24.090,1.508,5.98,0.0
5/28/2024,21:20:00,0.0,FCR 20,0.68,37.8,1.510,14.98,5.01,38.6,110.2,109.6,9.27,2.139,0.02,38.5,0.13,25,1.09,0,1.188,24.021,1.510,5.97,0.0
5/28/2024,21:30:00,0.0,FCR 20,0.71,37.8,1.510,15.10,5.05,38.6,109.9,109.3,9.25,2.140,0.02,38.5,0.13,25,0.95,0,1.188,24.027,1.510,5.98,0.0
5/28/2024,21:40:00,0.0,FCR 20,0.65,37.9,1.512,15.73,5.26,38.7,109.5,108.9,9.22,2.142,0.02,38.6,0.16,25,0.97,0,1.188,23.997,1.512,5.97,0.0
5/28/2024,21:50:00,0.0,FCR 20,0.66,37.9,1.512,15.88,5.31,38.8,109.1,108.5,9.20,2.142,0.02,38.7,0.16,25,1.22,0,1.186,23.921,1.512,5.97,0.0
5/28/2024,22:00:00,0.0,FCR 20,0.71,37.8,1.513,15.24,5.10,38.6,108.3,107.7,9.12,2.144,0.02,38.5,0.14,25,1.18,0,1.186,23.985,1.513,5.98,0.0
5/28/2024,22:10:00,0.0,FCR 20,0.72,37.8,1.515,15.84,5.29,38.7,108.3,107.6,9.12,2.146,0.02,38.6,0.16,25,1.09,0,1.186,23.940,1.515,5.97,0.0
5/28/2024,22:20:00,0.0,FCR 20,1.10,38.0,1.516,16.66,5.57,39.0,108.2,107.6,9.14,2.148,0.02,38.9,0.19,25,1.38,0,1.186,23.829,1.516,5.98,0.0
5/28/2024,22:30:00,0.0,FCR 20,0.69,37.9,1.520,16.74,5.60,38.8,109.3,108.7,9.22,2.153,0.02,38.8,0.14,25,1.16,0,1.186,23.904,1.520,5.97,0.0
5/28/2024,22:40:00,0.0,FCR 20,0.68,38.0,1.523,16.22,5.42,38.9,109.3,108.7,9.22,2.158,0.02,38.8,0.15,25,1.21,0,1.186,23.890,1.523,5.97,0.0
5/28/2024,22:50:00,0.0,FCR 20,0.81,37.9,1.524,16.41,5.49,38.9,109.1,108.5,9.21,2.159,0.02,38.8,0.18,25,1.39,0,1.194,23.847,1.524,5.98,0.0
5/28/2024,23:00:00,0.0,FCR 20,0.74,38.1,1.525,16.72,5.59,39.0,106.5,105.9,9.00,2.161,0.02,38.9,0.18,25,1.26,0,1.194,23.805,1.525,5.97,0.0
5/28/2024,23:10:00,0.0,FCR 20,0.67,38.1,1.527,17.20,5.75,39.2,107.1,106.5,9.05,2.164,0.02,39.1,0.16,25,1.45,0,1.194,23.775,1.527,5.97,0.0
5/28/2024,23:20:00,0.0,FCR 20,0.59,38.1,1.528,17.09,5.71,39.1,105.9,105.3,8.95,2.165,0.02,39.0,0.17,25,1.59,0,1.194,23.743,1.528,5.96,0.0
5/28/2024,23:30:00,0.0,FCR 20,0.53,38.3,1.529,17.26,5.77,39.4,105.1,104.5,8.90,2.166,0.02,39.3,0.16,26,1.63,0,1.194,23.680,1.529,5.97,0.0
5/28/2024,23:40:00,0.0,FCR 20,0.67,37.7,1.530,15.41,5.15,38.8,103.5,102.9,8.76,2.168,0.02,38.7,0.16,25,1.16,0,1.194,23.704,1.530,5.98,0.0
5/28/2024,23:50:00,0.0,FCR 20,0.76,37.4,1.531,15.74,5.26,38.5,102.9,102.3,8.72,2.170,0.02,38.4,0.19,25,1.14,0,1.199,23.646,1.531,5.96,0.0
5/29/2024,00:00:00,0.0,FCR 20,0.64,37.3,1.533,15.62,5.22,38.4,101.8,101.2,8.62,2.172,0.02,38.3,0.14,25,0.91,0,1.199,23.683,1.533,5.97,0.0
5/29/2024,00:10:00,0.0,FCR 20,0.58,37.4,1.535,15.79,5.28,38.5,104.3,103.7,8.83,2.175,0.02,38.4,0.11,25,1.02,0,1.199,23.719,1.535,5.96,0.0
5/29/2024,00:20:00,0.0,FCR 20,0.60,37.4,1.535,15.55,5.20,38.4,102.5,102.0,8.68,2.175,0.02,38.3,0.16,25,1.15,0,1.199,23.708,1.535,5.97,0.0
5/29/2024,00:30:00,0.0,FCR 20,0.67,37.6,1.537,16.28,5.44,38.7,109.7,109.1,9.30,2.177,0.02,38.6,0.17,25,1.25,0,1.199,23.646,1.537,5.97,0.0
5/29/2024,00:40:00,0.0,FCR 20,0.47,37.7,1.536,16.65,5.57,38.8,107.7,107.1,9.12,2.176,0.02,38.7,0.11,25,1.29,0,1.199,23.689,1.536,5.96,0.0
5/29/2024,00:50:00,0.0,FCR 20,0.39,37.8,1.535,16.59,5.54,39.0,107.3,106.7,9.11,2.175,0.02,38.8,0.12,25,1.22,0,1.198,23.558,1.535,5.97,0.0
5/29/2024,01:00:00,0.0,FCR 20,0.80,37.6,1.534,16.51,5.52,38.7,98.0,97.4,8.31,2.174,0.02,38.6,0.16,25,1.21,0,1.198,23.592,1.534,5.96,0.0
5/29/2024,01:10:00,0.0,FCR 20,0.60,38.4,1.535,18.46,6.17,39.7,103.7,103.1,8.80,2.175,0.02,39.5,0.14,26,1.44,0,1.198,23.535,1.535,5.97,0.0
5/29/2024,01:20:00,0.0,FCR 20,0.51,38.5,1.536,18.36,6.14,39.6,107.7,107.1,9.13,2.176,0.02,39.5,0.13,26,1.04,0,1.198,23.614,1.536,5.97,0.0
5/29/2024,01:30:00,0.0,FCR 20,0.49,38.0,1.538,18.25,6.10,39.1,109.3,108.6,9.26,2.179,0.02,39.0,0.13,25,1.20,0,1.198,23.617,1.538,5.96,0.0
5/29/2024,01:40:00,0.0,FCR 20,0.66,38.7,1.539,18.50,6.18,40.0,113.3,112.6,9.62,2.180,0.02,39.8,0.17,26,1.20,0,1.198,23.558,1.539,5.97,0.0
5/29/2024,01:50:00,0.0,FCR 20,0.87,38.4,1.541,15.34,5.13,39.5,110.2,109.6,9.34,2.183,0.02,39.4,0.32,26,1.00,0,1.196,23.676,1.541,5.96,0.0
5/29/2024,02:00:00,0.0,FCR 20,0.41,37.7,1.542,15.62,5.22,38.7,107.9,107.3,9.12,2.184,0.02,38.6,0.09,25,0.92,0,1.196,23.781,1.542,5.96,0.0
5/29/2024,02:10:00,0.0,FCR 20,0.51,38.4,1.541,16.70,5.58,39.6,106.6,106.0,9.04,2.184,0.02,39.5,0.09,26,1.15,0,1.196,23.599,1.542,5.97,0.0
5/29/2024,02:20:00,0.0,FCR 20,0.46,37.9,1.543,16.09,5.38,39.0,108.1,107.5,9.15,2.187,0.02,38.9,0.10,25,1.02,0,1.196,23.717,1.544,5.96,0.0
5/29/2024,02:30:00,0.0,FCR 20,0.50,37.9,1.544,17.46,5.83,39.0,105.5,104.9,8.94,2.187,0.02,38.9,0.16,25,1.09,0,1.196,23.648,1.544,5.96,0.0
5/29/2024,02:40:00,0.0,FCR 20,0.44,37.7,1.545,15.10,5.05,38.8,106.5,105.9,9.02,2.189,0.02,38.7,0.13,25,1.07,0,1.196,23.692,1.545,5.96,0.0
5/29/2024,02:50:00,0.0,FCR 20,0.58,38.0,1.545,16.31,5.45,39.1,106.4,105.8,9.02,2.189,0.02,39.0,0.12,25,1.17,0,1.205,23.609,1.544,5.96,0.0
5/29/2024,03:00:00,0.0,FCR 20,0.48,37.7,1.546,15.15,5.07,38.9,106.4,105.8,9.02,2.190,0.02,38.8,0.14,25,1.04,0,1.205,23.624,1.546,5.96,0.0
5/29/2024,03:10:00,0.0,FCR 20,0.48,37.7,1.547,15.11,5.05,38.8,106.6,106.0,9.04,2.192,0.02,38.7,0.12,25,1.02,0,1.205,23.628,1.547,5.96,0.0
5/29/2024,03:20:00,0.0,FCR 20,0.43,37.7,1.548,15.30,5.12,38.8,106.3,105.7,9.02,2.193,0.02,38.7,0.12,25,1.03,0,1.205,23.603,1.548,5.96,0.0
5/29/2024,03:30:00,0.0,FCR 20,0.43,37.7,1.549,15.32,5.12,38.8,106.2,105.6,9.01,2.195,0.02,38.7,0.14,25,0.90,0,1.205,23.562,1.549,5.95,0.0
5/29/2024,03:40:00,0.0,FCR 20,0.47,37.6,1.551,15.17,5.07,38.8,106.4,105.8,9.04,2.197,0.02,38.7,0.12,25,1.00,0,1.205,23.535,1.551,5.96,0.0
5/29/2024,03:50:00,0.0,FCR 20,0.43,37.6,1.551,15.22,5.09,38.8,106.4,105.8,9.04,2.198,0.02,38.7,0.13,25,0.95,0,1.197,23.522,1.552,5.96,0.0
5/29/2024,04:00:00,0.0,FCR 20,0.45,37.7,1.551,15.87,5.31,38.9,105.9,105.3,9.00,2.198,0.02,38.8,0.14,25,0.98,0,1.197,23.481,1.551,5.96,0.0
5/29/2024,04:10:00,0.0,FCR 20,0.41,37.6,1.553,15.47,5.17,38.9,105.9,105.3,9.01,2.200,0.02,38.7,0.14,25,1.03,0,1.197,23.464,1.553,5.96,0.0
5/29/2024,04:20:00,0.0,FCR 20,0.43,37.6,1.554,15.52,5.19,38.9,105.8,105.2,9.00,2.202,0.02,38.8,0.14,25,0.99,0,1.197,23.441,1.554,5.95,0.0
5/29/2024,04:30:00,0.0,FCR 20,0.54,37.5,1.557,15.49,5.18,38.8,105.8,105.2,9.01,2.206,0.02,38.7,0.16,25,0.99,0,1.197,23.395,1.556,5.96,0.0
5/29/2024,04:40:00,0.0,FCR 20,0.39,37.5,1.557,15.55,5.20,38.9,105.7,105.2,9.01,2.206,0.02,38.7,0.13,25,0.99,0,1.197,23.382,1.557,5.96,0.0
5/29/2024,04:50:00,0.0,FCR 20,0.53,37.5,1.558,15.60,5.22,38.9,105.7,105.1,9.01,2.208,0.02,38.7,0.19,25,0.99,0,1.187,23.355,1.558,5.95,0.0
5/29/2024,05:00:00,0.0,FCR 20,0.45,37.5,1.559,15.72,5.26,38.9,105.5,104.9,8.99,2.209,0.02,38.8,0.12,25,1.01,0,1.187,23.319,1.559,5.96,0.0
5/29/2024,05:10:00,0.0,FCR 20,0.48,37.5,1.561,16.08,5.38,38.9,105.1,104.5,8.96,2.212,0.02,38.8,0.14,25,1.27,0,1.187,23.285,1.561,5.96,0.0
5/29/2024,05:20:00,0.0,FCR 20,0.50,37.6,1.564,16.02,5.36,39.0,104.9,104.3,8.95,2.217,0.02,38.8,0.13,25,1.00,0,1.187,23.283,1.564,5.96,0.0
5/29/2024,05:30:00,0.0,FCR 20,0.45,37.5,1.566,15.85,5.30,38.9,104.9,104.3,8.96,2.219,0.02,38.8,0.16,25,0.98,0,1.187,23.255,1.566,5.96,0.0
5/29/2024,05:40:00,0.0,FCR 20,0.46,37.6,1.567,16.23,5.43,39.0,104.4,103.8,8.92,2.221,0.02,38.9,0.18,25,1.13,0,1.187,23.219,1.567,5.95,0.0
5/29/2024,05:50:00,0.0,FCR 20,0.52,37.5,1.566,16.19,5.41,39.0,104.5,103.9,8.93,2.219,0.02,38.9,0.18,25,1.09,0,1.189,23.187,1.566,5.95,0.0
5/29/2024,06:00:00,0.0,FCR 20,0.49,37.5,1.567,15.99,5.35,39.0,104.3,103.8,8.92,2.221,0.02,38.8,0.17,25,1.01,0,1.189,23.173,1.567,5.96,0.0
5/29/2024,06:10:00,0.0,FCR 20,0.52,37.5,1.567,16.29,5.44,39.0,104.2,103.6,8.92,2.221,0.02,38.9,0.19,25,1.30,0,1.189,23.137,1.567,5.95,0.0
5/29/2024,06:20:00,0.0,FCR 20,0.47,37.5,1.569,16.30,5.45,39.0,104.2,103.6,8.92,2.224,0.02,38.9,0.20,25,1.23,0,1.189,23.104,1.570,5.95,0.0
5/29/2024,06:30:00,0.0,FCR 20,0.40,37.4,1.570,16.32,5.46,39.0,104.4,103.8,8.94,2.224,0.02,38.9,0.16,25,1.27,0,1.189,23.095,1.570,5.95,0.0
5/29/2024,06:40:00,0.0,FCR 20,0.52,37.5,1.571,16.26,5.44,39.0,104.2,103.6,8.93,2.226,0.02,38.9,0.16,25,1.11,0,1.189,23.066,1.571,5.95,0.0
5/29/2024,06:50:00,0.0,FCR 20,0.41,37.4,1.572,16.19,5.41,39.0,104.3,103.8,8.94,2.227,0.02,38.9,0.13,25,1.10,0,1.194,23.040,1.572,5.95,0.0
5/29/2024,07:00:00,0.0,FCR 20,0.48,37.4,1.571,16.33,5.46,39.1,104.1,103.5,8.93,2.227,0.02,38.9,0.16,25,1.08,0,1.194,23.025,1.571,5.95,0.0
5/29/2024,07:10:00,0.0,FCR 20,0.39,37.4,1.573,16.25,5.43,39.1,104.2,103.6,8.94,2.229,0.02,38.9,0.15,25,1.04,0,1.194,23.005,1.573,5.95,0.0
5/29/2024,07:20:00,0.0,FCR 20,0.42,37.4,1.573,16.42,5.49,39.1,103.8,103.3,8.91,2.229,0.02,38.9,0.23,25,1.08,0,1.194,22.981,1.573,5.94,0.0
5/29/2024,07:30:00,0.0,FCR 20,0.48,37.5,1.574,16.62,5.56,39.2,103.6,103.0,8.90,2.230,0.02,39.0,0.15,25,1.16,0,1.194,22.948,1.574,5.95,0.0
5/29/2024,07:40:00,0.0,FCR 20,0.36,37.4,1.576,16.36,5.47,39.1,103.9,103.4,8.93,2.234,0.02,38.9,0.15,25,1.03,0,1.194,22.932,1.577,5.95,0.0
5/29/2024,07:50:00,0.0,FCR 20,0.39,37.4,1.581,16.36,5.47,39.1,104.3,103.7,8.96,2.240,0.02,38.9,0.18,25,1.12,0,1.192,22.934,1.580,5.94,0.0
5/29/2024,08:00:00,0.0,FCR 20,0.35,37.4,1.582,16.36,5.47,39.1,104.4,103.9,8.97,2.243,0.02,38.9,0.18,25,1.09,0,1.192,22.934,1.582,5.95,0.0
5/29/2024,08:10:00,0.0,FCR 20,0.57,37.4,1.584,16.35,5.47,39.1,104.5,103.9,8.98,2.245,0.02,38.9,0.21,25,1.09,0,1.192,22.931,1.585,5.94,0.0
5/29/2024,08:20:00,0.0,FCR 20,0.40,37.4,1.584,16.48,5.51,39.1,104.1,103.5,8.94,2.245,0.02,38.9,0.18,25,1.14,0,1.192,22.911,1.584,5.94,0.0
5/29/2024,08:30:00,0.0,FCR 20,0.42,37.4,1.587,16.38,5.48,39.1,104.1,103.5,8.94,2.249,0.02,38.9,0.19,25,1.15,0,1.192,22.920,1.587,5.95,0.0
5/29/2024,08:40:00,0.0,FCR 20,0.37,37.3,1.586,16.20,5.41,39.0,104.5,103.9,8.98,2.248,0.02,38.9,0.17,25,1.16,0,1.192,22.934,1.586,5.94,0.0
5/29/2024,08:50:00,0.0,FCR 20,0.43,37.4,1.585,16.09,5.38,39.0,105.4,104.8,9.05,2.246,0.02,38.9,0.17,25,1.11,0,1.193,22.957,1.585,5.94,0.0
5/29/2024,09:00:00,0.0,FCR 20,0.40,37.4,1.584,16.13,5.39,39.0,105.5,104.9,9.05,2.244,0.02,38.9,0.17,25,1.10,0,1.193,22.971,1.584,5.93,0.0
5/29/2024,09:10:00,0.0,FCR 20,0.43,37.4,1.583,16.14,5.39,39.0,105.7,105.1,9.07,2.244,0.02,38.9,0.18,25,1.05,0,1.193,22.974,1.583,5.94,0.0
5/29/2024,09:20:00,0.0,FCR 20,0.42,37.3,1.584,16.28,5.44,39.0,104.2,103.7,8.96,2.244,0.02,38.8,0.19,25,1.18,0,1.193,22.918,1.584,5.95,0.0
5/29/2024,09:30:00,0.0,FCR 20,0.40,37.3,1.581,16.27,5.44,39.0,104.5,103.9,8.98,2.241,0.02,38.9,0.13,25,1.07,0,1.193,22.903,1.582,5.94,0.0
5/29/2024,09:40:00,0.0,FCR 20,0.41,37.2,1.581,16.04,5.36,38.9,104.3,103.7,8.97,2.241,0.02,38.8,0.18,25,1.06,0,1.193,22.889,1.581,5.94,0.0
5/29/2024,09:50:00,0.0,FCR 20,0.38,37.1,1.580,15.84,5.29,38.9,104.3,103.7,8.96,2.239,0.02,38.7,0.20,25,0.99,0,1.198,22.889,1.580,5.94,0.0
5/29/2024,10:00:00,0.0,FCR 20,0.42,37.2,1.579,15.84,5.30,38.9,104.6,104.0,8.99,2.238,0.02,38.8,0.17,25,1.09,0,1.198,22.905,1.579,5.94,0.0
5/29/2024,10:10:00,0.0,FCR 20,0.37,37.1,1.579,15.72,5.26,38.8,104.8,104.2,9.01,2.238,0.02,38.7,0.17,25,1.03,0,1.198,22.912,1.579,5.94,0.0
