"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20231003.CR6","42591","fcre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_9"
"2023-10-11 06:50:00",1095,12.61,12.16,16.51904,16.46044,16.5437,16.56164,16.48849,13.35403,12.4385,12.44161,12.42669,12.40698,0.122668,1.169957,13.22103,3.969111,37.18498,12.42345,231011,75015,16.517,37.98,45.33,29.46,74.44,7.27,2.8,11.33,0.41,0.42,4.94,15.19,1.6,3.39,2.393,6.16,11.6,1.2,12.92896,12.39628
"2023-10-11 07:00:00",1096,12.67,12.14,16.50689,16.48489,16.55786,16.56112,16.49725,13.29269,12.43997,12.44152,12.42651,12.40765,0.026416,0.252222,13.27026,3.98104,37.29865,12.42574,231011,80015,16.511,38,45.35,29.48,73.98,7.22,3.25,13.12,0.47,0.48,4.95,15.2,1.71,3.4,2.396,6.16,11.64,1.2,12.92699,12.3969
"2023-10-11 07:10:00",1097,12.73,12.15,16.55282,16.47946,16.55581,16.55789,16.47515,13.28686,12.43984,12.44171,12.42712,12.40914,0.134816,1.286321,13.23849,4.076142,38.189,12.42497,231011,81015,16.51,37.99,45.35,29.48,74.07,7.23,2.78,11.24,0.41,0.42,4.96,15.23,1.74,3.4,2.397,6.16,11.71,1.2,12.92603,12.39774
"2023-10-11 07:20:00",1098,12.85,12.2,16.5668,16.49636,16.56417,16.56286,16.49163,13.25015,12.44042,12.44171,12.427,12.40878,0.098557,0.940009,13.22147,4.11657,38.56515,12.42192,231011,82015,16.518,37.99,45.34,29.47,73.91,7.22,2.69,10.86,0.4,0.41,4.98,15.29,1.77,3.4,2.397,6.16,11.81,1.2,12.92626,12.39731
"2023-10-11 07:30:00",1099,12.91,12.29,16.55517,16.49841,16.56317,16.56533,16.45037,13.18145,12.44009,12.44287,12.42806,12.40844,0.042163,0.402143,13.22179,4.138957,38.7751,12.42222,231011,83015,16.521,37.99,45.33,29.47,73.59,7.18,2.84,11.49,0.41,0.42,4.94,15.17,1.97,3.4,2.399,6.16,11.89,1.2,12.92711,12.39625
"2023-10-11 07:40:00",1100,13.12,12.42,16.53799,16.50118,16.55017,16.55511,16.4605,13.34976,12.44314,12.44076,12.428,12.40881,0.010943,0.104265,13.17633,4.138495,38.77187,12.42345,231011,84015,16.512,38.01,45.37,29.49,73.34,7.16,2.84,11.49,0.43,0.44,4.93,15.15,1.78,3.4,2.397,6.16,12.12,1.19,12.92806,12.39662
"2023-10-11 07:50:00",1101,13.23,12.61,16.56167,16.48898,16.5415,16.55227,16.41451,13.39529,12.44338,12.44058,12.42562,12.40856,0.068636,0.653986,13.17755,4.113663,38.5377,12.42176,231011,85015,16.506,38.01,45.37,29.49,72.79,7.11,3.11,12.58,0.48,0.5,5.74,17.62,1.83,3.4,2.4,6.16,12.21,1.19,12.92844,12.39717
"2023-10-11 08:00:00",1102,13.32,12.9,16.56918,16.48892,16.54788,16.53765,16.43313,13.31158,12.4367,12.44152,12.42507,12.40649,0.23506,2.238314,13.14896,4.091355,38.32871,12.42176,231011,90015,16.502,38.01,45.37,29.49,73.15,7.14,7.49,30.27,0.47,0.49,4.93,15.15,1.7,3.4,2.401,6.16,12.3,1.19,12.92791,12.39546
"2023-10-11 08:10:00",1103,13.35,13.22,16.60882,16.48055,16.54309,16.5371,16.42318,13.24087,12.44045,12.43981,12.42388,12.40612,-0.05795,-0.552142,13.17512,4.100061,38.41125,12.42284,231011,91015,16.495,38.02,45.39,29.5,71.44,6.98,2.85,11.52,0.46,0.48,5.03,15.46,1.85,3.41,2.402,6.16,12.34,1.19,12.9275,12.39486
"2023-10-11 08:20:00",1104,13.76,13.67,16.60205,16.45962,16.51742,16.53616,16.42401,13.17462,12.44753,12.4392,12.42526,12.40634,1.214826,11.55798,13.11034,4.105538,38.46257,12.42284,231011,92015,16.478,37.98,45.36,29.49,73.74,7.21,2.87,11.61,0.55,0.57,4.93,15.14,1.72,3.41,2.402,6.16,12.77,1.19,12.9263,12.39546
"2023-10-11 08:30:00",1105,13.55,14.37,16.6463,16.47219,16.53582,16.53597,16.40515,13.17028,12.45193,12.43975,12.42492,12.40667,1.614617,15.3374,13.0396,4.103536,38.44369,12.42268,231011,93015,16.496,38.01,45.38,29.5,73.98,7.23,2.95,11.91,0.46,0.47,4.94,15.17,1.78,3.4,2.399,6.16,12.53,1.2,12.92577,12.39431
"2023-10-11 08:40:00",1106,13.83,14.91,16.65212,16.48403,16.54278,16.53781,16.33999,13.11364,12.45159,12.44207,12.42559,12.40679,1.786531,16.95692,13.00397,4.074361,38.17074,12.42314,231011,94016,16.498,37.98,45.34,29.47,73.9,7.22,2.74,11.07,0.41,0.42,4.96,15.25,1.7,3.4,2.4,6.16,12.82,1.2,12.92654,12.39443
"2023-10-11 08:50:00",1107,13.79,15.43,16.67919,16.49688,16.54397,16.53314,16.33987,13.14285,12.45754,12.44418,12.42565,12.40679,1.466867,13.92606,13.01433,4.114001,38.54397,12.42529,231011,95015,16.501,38.01,45.38,29.5,73.63,7.19,2.44,9.87,0.35,0.36,4.95,15.21,2.4,3.4,2.402,6.16,12.79,1.2,12.9281,12.39502
"2023-10-11 09:00:00",1108,13.78,15.96,16.64892,16.50747,16.55322,16.53729,16.2622,13.12499,12.45111,12.44287,12.42678,12.40719,1.277495,12.1287,13.01614,4.124895,38.64391,12.42284,231011,100015,16.507,38,45.35,29.48,73.36,7.16,2.36,9.54,0.33,0.34,4.93,15.14,1.72,3.41,2.403,6.16,12.79,1.2,12.92788,12.39552
"2023-10-11 09:10:00",1109,13.79,16.44,16.64157,16.51486,16.55358,16.54009,16.27535,13.12121,12.44479,12.44341,12.42675,12.40673,1.380957,13.10922,13.01006,4.135393,38.74307,12.42374,231011,101015,16.502,38,45.37,29.49,74.04,7.23,2.34,9.43,0.42,0.43,4.94,15.18,1.79,3.41,2.402,6.16,12.79,1.2,12.928,12.39642
"2023-10-11 09:20:00",1110,13.78,16.92,16.65481,16.5198,16.55972,16.53848,16.21258,13.28912,12.44839,12.44451,12.42697,12.40698,1.180024,11.19751,12.99302,4.138194,38.77063,12.42529,231011,102015,16.518,38.05,45.4,29.51,72.9,7.12,2.03,8.19,0.3,0.31,4.91,15.09,2.16,3.4,2.398,6.16,12.78,1.19,12.92705,12.397
"2023-10-11 09:30:00",1111,13.78,17.38,16.61688,16.53698,16.5668,16.53735,16.20913,13.19857,12.44482,12.44512,12.42813,12.40756,1.136254,10.79412,13.04263,4.143287,38.81551,12.42208,231011,103015,16.524,38.04,45.38,29.5,74.16,7.24,2.63,10.61,0.39,0.41,4.92,15.1,1.78,3.4,2.401,6.16,12.77,1.19,12.92702,12.39705
"2023-10-11 09:40:00",1112,13.75,17.67,16.63247,16.54635,16.56951,16.53463,16.19268,13.12237,12.44177,12.44488,12.42788,12.40594,1.157473,11.00032,13.0615,4.152625,38.90425,12.42345,231011,104015,16.516,38.02,45.37,29.49,75,7.32,2.71,10.96,0.44,0.45,5.99,18.38,2.03,3.41,2.404,6.16,12.77,1.19,12.92659,12.39703
"2023-10-11 09:50:00",1113,13.75,17.88,16.62719,16.55663,16.56179,16.53604,16.37359,13.10339,12.43917,12.44326,12.42932,12.40817,1.139201,10.81564,13.01585,4.138041,38.7672,12.42299,231011,105015,16.507,38.04,45.41,29.52,74.8,7.3,2.8,11.3,0.41,0.43,5.03,15.44,1.68,3.41,2.405,6.16,12.76,1.19,12.92671,12.39765
"2023-10-11 10:00:00",1114,13.76,18.08,16.6463,16.55883,16.56295,16.55169,16.32488,13.23767,12.43981,12.44482,12.42889,12.4093,1.16839,11.08707,12.99286,4.136426,38.75249,12.42345,231011,110015,16.517,38.07,45.43,29.53,73.35,7.16,2.33,9.4,0.36,0.37,6.09,18.7,1.8,3.41,2.404,6.16,12.77,1.19,12.9275,12.39859
"2023-10-11 10:10:00",1115,13.75,18.35,16.70931,16.56631,16.5769,16.55538,16.21426,13.21459,12.43984,12.44497,12.42919,12.40939,1.727283,16.39883,13.01553,4.115433,38.55632,12.42406,231011,111015,16.551,38.04,45.36,29.49,75.95,7.41,2.86,11.56,0.42,0.43,4.88,14.99,1.87,3.41,2.402,6.16,12.76,1.2,12.92707,12.39924
"2023-10-11 10:20:00",1116,13.74,18.6,16.67437,16.56042,16.60555,16.59838,16.18084,13.11309,12.43984,12.44549,12.42953,12.40899,2.355733,22.33139,12.94764,4.113362,38.53691,12.42406,231011,112015,16.564,38.02,45.32,29.46,76.66,7.48,2.82,11.39,0.41,0.42,4.9,15.05,1.84,3.41,2.403,6.16,12.77,1.2,12.92708,12.39871
"2023-10-11 10:30:00",1117,13.74,18.84,16.71533,16.58004,16.61288,16.60284,16.16097,13.12161,12.44085,12.44409,12.42983,12.40884,2.432583,23.04815,12.9248,4.117455,38.57456,12.42329,231011,113015,16.57,38.02,45.32,29.46,77.12,7.52,2.84,11.46,0.4,0.42,4.89,15.03,2.06,3.41,2.404,6.16,12.76,1.19,12.92653,12.39853
"2023-10-11 10:40:00",1118,13.12,19.17,16.7398,16.59707,16.62512,16.61971,16.20025,13.10024,12.44814,12.44494,12.43011,12.40936,2.792203,26.44831,12.91276,4.036809,37.81925,12.42359,231011,114015,16.585,38.03,45.32,29.46,77.59,7.56,4.14,16.73,0.44,0.45,4.89,15.03,1.87,3.41,2.404,6.16,12.13,1.2,12.92673,12.39885
"2023-10-11 10:50:00",1119,13.12,19.51,16.75146,16.60967,16.63531,16.61773,16.17858,13.06228,12.45193,12.44369,12.42843,12.41006,2.150446,20.37512,12.9251,4.035943,37.81057,12.42284,231011,115015,16.596,38.02,45.29,29.44,78.17,7.62,2.52,10.18,0.42,0.44,4.9,15.05,1.89,3.4,2.4,6.16,12.15,1.2,12.92602,12.39847
"2023-10-11 11:00:00",1120,13.65,19.82,16.78707,16.634,16.63586,16.62365,16.22619,13.0465,12.4479,12.44332,12.42806,12.40817,2.091073,19.8163,12.93362,4.055127,37.99029,12.42284,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",12.92569,12.3983
"2023-10-11 11:10:00",1121,14.14,20.09,16.84582,16.64215,16.63876,16.62844,16.12365,13.06719,12.44247,12.44396,12.42733,12.40936,1.213152,11.49441,12.9251,3.982042,37.30773,12.42544,231011,121015,16.599,38.04,45.31,29.45,78.18,7.62,2.72,10.97,0.43,0.44,5.94,18.23,2.03,3.4,2.399,6.16,12.12,1.19,12.92542,12.39899
"2023-10-11 11:20:00",1122,12.66,20.36,17.0122,16.67135,16.66262,16.64742,16.08019,13.13,12.44207,12.44415,12.42776,12.41021,1.119201,10.61664,12.97749,3.997033,37.4466,12.42359,231011,122015,16.622,38.05,45.3,29.44,78.72,7.67,2.8,11.29,0.4,0.41,4.88,15.01,1.94,3.4,2.396,6.16,11.49,1.19,12.92704,12.39972
"2023-10-11 11:30:00",1123,12.81,20.76,17.1445,16.6921,16.69149,16.65997,16.08444,13.01751,12.44183,12.4475,12.42916,12.40963,1.389843,13.18885,12.99408,4.003225,37.50394,12.42268,231011,123015,16.66,38.09,45.31,29.45,78.91,7.68,2.45,9.91,0.42,0.43,5.97,18.34,2.34,3.4,2.397,6.16,11.78,1.19,12.92724,12.39948
"2023-10-11 11:40:00",1124,13.66,21.25,17.17636,16.70886,16.71752,16.5165,16.07333,13.10052,12.44366,12.44659,12.43057,12.41036,2.340215,22.17519,12.92936,3.99089,37.38902,12.42345,231011,124015,16.682,38.11,45.31,29.45,79.04,7.69,2.49,10.07,0.42,0.43,4.87,14.97,1.81,3.4,2.396,6.16,12.66,1.19,12.92672,12.40064
"2023-10-11 11:50:00",1125,13.05,21.76,17.18243,16.75472,16.73919,16.47936,16.08984,12.99246,12.43939,12.44689,12.43151,12.41137,2.036525,19.29362,12.92023,3.994644,37.42444,12.42375,231011,125015,16.705,38.13,45.31,29.45,79.11,7.69,2.63,10.64,0.41,0.42,4.87,14.97,1.85,3.39,2.393,6.16,12.12,1.19,12.92689,12.40056
"2023-10-11 12:00:00",1126,13.08,22.19,17.1722,16.76956,16.69781,16.46694,16.13925,13.05908,12.44296,12.44619,12.43121,12.41116,1.758771,16.65723,12.90681,3.979739,37.28437,12.42329,231011,130015,16.642,38.11,45.34,29.47,77.02,7.5,3.07,12.39,0.52,0.53,4.89,15.04,1.96,3.39,2.391,6.16,12.12,1.2,12.92572,12.40037
"2023-10-11 12:10:00",1127,13.09,22.22,17.3865,16.78054,16.62451,16.47085,16.20455,13.40383,12.44851,12.44543,12.43048,12.41021,1.151455,10.93645,13.03411,4.08163,38.2387,12.42299,231011,131015,16.556,38.13,45.46,29.55,73.89,7.21,2.88,11.62,0.6,0.61,4.92,15.1,2.45,3.39,2.391,6.16,13.22,1.2,12.92535,12.40023
"2023-10-11 12:20:00",1128,13.01,22.34,17.29104,16.79394,16.64901,16.5097,16.25646,13.43878,12.44662,12.44503,12.42871,12.41134,0.24232,2.309947,13.19761,4.078517,38.20968,12.42314,231011,132015,16.574,38.09,45.4,29.51,75.31,7.34,2.6,10.5,0.44,0.46,4.91,15.07,2.04,3.39,2.391,6.16,12,1.2,12.92519,12.39972
"2023-10-11 12:30:00",1129,13.8,22.55,17.32961,16.78707,16.66549,16.48492,16.18243,13.43109,12.44735,12.44418,12.42639,12.40978,0.045172,0.431283,13.26797,4.035768,37.8111,12.42544,231011,133015,16.596,38.13,45.42,29.52,75.82,7.39,2.9,11.7,0.44,0.46,4.89,15.03,2.01,3.39,2.39,6.16,12.88,1.2,12.92679,12.39911
"2023-10-11 12:40:00",1130,13.04,22.66,17.28802,16.77554,16.64407,16.44317,15.89779,13.55416,12.44674,12.44393,12.42709,12.40811,-0.011472,-0.109694,13.33481,3.985875,37.34076,12.42191,231011,134015,16.58,38.09,45.39,29.5,75.38,7.35,2.55,10.31,0.43,0.44,4.9,15.06,1.66,3.39,2.388,6.16,12.12,1.2,12.92618,12.39769
"2023-10-11 12:50:00",1131,12.93,22.78,17.29309,16.75701,16.62399,16.41918,15.90167,13.65862,12.4479,12.44351,12.42806,12.40774,-0.037268,-0.356896,13.40358,4.017205,37.6363,12.42437,231011,135015,16.547,38.12,45.46,29.55,74.18,7.24,2.75,11.11,0.41,0.42,4.92,15.12,1.97,3.39,2.388,6.15,11.93,1.19,12.92769,12.39696
"2023-10-11 13:00:00",1132,12.92,22.8,17.25997,16.72912,16.5877,16.40887,15.97912,13.48934,12.4494,12.44479,12.42959,12.4093,-0.020985,-0.201057,13.42543,4.022054,37.68102,12.42359,231011,140015,16.481,38.06,45.45,29.55,72.19,7.05,2.62,10.6,0.51,0.52,4.98,15.3,1.9,3.39,2.389,6.16,11.92,1.19,12.925,12.39743
"2023-10-11 13:10:00",1133,12.95,22.74,17.24612,16.69695,16.55569,16.41134,16.02398,13.61672,12.4465,12.44525,12.42901,12.40966,-0.021066,-0.201652,13.38369,4.017836,37.64146,12.42345,231011,141015,16.477,38.04,45.43,29.53,71.9,7.03,2.67,10.8,0.43,0.44,4.97,15.26,2.04,3.39,2.389,6.16,12.12,1.19,12.92644,12.3981
"2023-10-11 13:20:00",1134,13.74,22.71,17.13842,16.67962,16.53124,16.40362,16.08389,13.75271,12.45703,12.44467,12.42871,12.41039,-0.062037,-0.594139,13.40722,4.029746,37.75276,12.42314,231011,142015,16.475,38.01,45.4,29.51,71.78,7.01,2.46,9.94,0.33,0.34,4.99,15.32,1.97,3.39,2.39,6.16,12.69,1.19,12.92574,12.39851
"2023-10-11 13:30:00",1135,13.75,22.66,17.1448,16.6813,16.53472,16.37722,16.09716,13.64138,12.45635,12.44512,12.42843,12.41046,-0.010187,-0.097629,13.43818,4.017569,37.63922,12.42375,231011,143015,16.481,38.02,45.41,29.52,72.28,7.06,2.53,10.21,0.47,0.48,5,15.36,1.97,3.39,2.388,6.16,12.76,1.19,12.92608,12.39893
"2023-10-11 13:40:00",1136,12.94,22.69,17.17849,16.61947,16.50933,16.36773,16.13879,13.45989,12.45065,12.44464,12.42907,12.40985,0.092646,0.886435,13.36411,3.995575,37.43291,12.42345,231011,144015,16.412,38.03,45.49,29.57,66.86,6.54,2.14,8.66,0.46,0.47,5.01,15.41,2.08,3.38,2.385,6.16,11.99,1.2,12.92651,12.39822
"2023-10-11 13:50:00",1137,13.01,22.69,17.02944,16.54635,16.49581,16.35229,16.11575,13.4092,12.45019,12.44598,12.43121,12.40881,0.576793,5.504014,13.24381,4.015508,37.61816,12.42176,231011,145015,16.401,38.01,45.49,29.57,66.46,6.5,2.32,9.39,0.35,0.36,5,15.37,2.19,3.38,2.387,6.15,12.03,1.2,12.92639,12.39897
"2023-10-11 14:00:00",1138,12.93,22.66,17.07742,16.55834,16.48437,16.36962,16.13922,13.21981,12.4559,12.44766,12.43221,12.41076,1.118203,10.64877,13.15276,4.040552,37.85345,12.42253,231011,150015,16.386,38.01,45.49,29.57,65.97,6.46,3.03,12.23,0.39,0.4,5.01,15.4,2.01,3.39,2.388,6.16,11.93,1.2,12.92716,12.39901
"2023-10-11 14:10:00",1139,12.92,22.66,17.0729,16.54284,16.43896,16.35598,16.14382,13.24438,12.45175,12.44656,12.43072,12.4093,1.496772,14.22482,13.06105,4.025747,37.71595,12.4239,231011,151015,16.354,38.03,45.55,29.61,67.08,6.57,1.92,7.75,0.29,0.3,4.97,15.27,2.26,3.39,2.392,6.16,11.92,1.2,12.92646,12.39861
"2023-10-11 14:20:00",1140,12.93,22.68,17.1249,16.5505,16.39489,16.34268,16.15432,13.22903,12.45373,12.44705,12.43057,12.40963,1.734115,16.46442,13.01752,4.00722,37.54118,12.42253,231011,152015,16.316,37.92,45.46,29.55,66.59,6.53,2.03,8.19,0.35,0.36,5,15.37,2.09,3.38,2.387,6.16,11.93,1.2,12.92457,12.39875
"2023-10-11 14:30:00",1141,13.73,22.7,17.17617,16.56082,16.42239,16.34063,16.15273,13.27197,12.45321,12.44775,12.43044,12.41067,0.418358,3.977671,13.08068,4.006332,37.53395,12.42375,231011,153015,16.318,37.91,45.44,29.54,68.66,6.73,2.16,8.72,0.29,0.3,4.99,15.34,2.46,3.39,2.389,6.16,12.68,1.19,12.92811,12.39978
"2023-10-11 14:40:00",1142,13.63,22.65,17.04052,16.55892,16.44412,16.33645,16.16274,13.31249,12.4533,12.44955,12.43084,12.41226,-0.000182,-0.001731,13.13026,4.000436,37.47845,12.42345,231011,154015,16.369,38.02,45.53,29.59,68.4,6.7,2.44,9.87,0.35,0.37,4.96,15.23,2.06,3.39,2.39,6.16,12.61,1.19,12.92619,12.40013
"2023-10-11 14:50:00",1143,13.58,22.54,17.126,16.58657,16.45364,16.34918,16.16091,13.36163,12.45629,12.44912,12.432,12.41238,-0.01135,-0.108199,13.19717,4.022632,37.68574,12.42268,231011,155015,16.365,38.08,45.6,29.64,67.54,6.61,1.79,7.23,0.24,0.25,4.99,15.32,2.14,3.39,2.39,6.16,12.61,1.19,12.92754,12.40054
"2023-10-11 15:00:00",1144,13.79,22.47,17.22045,16.67413,16.51489,16.37606,16.1683,13.40231,12.45349,12.44985,12.43206,12.41192,0.510953,4.873442,13.22254,4.00696,37.53875,12.42253,231011,160015,16.428,38.1,45.56,29.61,70.7,6.91,2.59,10.47,0.42,0.43,4.98,15.31,2.43,3.39,2.389,6.16,12.81,1.19,12.9255,12.39982
"2023-10-11 15:10:00",1145,13.01,22.49,17.13384,16.72613,16.48165,16.35934,16.14388,13.49453,12.45379,12.45062,12.43246,12.41229,0.12861,1.228537,13.29076,4.006295,37.53383,12.42406,231011,161015,16.399,38.05,45.53,29.6,68.73,6.73,2.05,8.3,0.33,0.34,5,15.36,2.12,3.38,2.387,6.16,12,1.19,12.92594,12.39944
"2023-10-11 15:20:00",1146,13,22.47,17.09463,16.84643,16.46441,16.31686,16.15557,13.51678,12.45739,12.45358,12.4349,12.41293,-0.058019,-0.555337,13.38081,4.022255,37.6829,12.42359,231011,162015,16.384,38.06,45.56,29.61,68.23,6.68,2.96,11.97,0.41,0.43,5,15.35,2.13,3.39,2.388,6.16,11.99,1.2,12.92582,12.40031
"2023-10-11 15:30:00",1147,12.96,22.34,17.13494,16.76159,16.43078,16.31787,16.13186,13.41726,12.46118,12.45458,12.43643,12.41403,-0.100374,-0.961409,13.41238,4.038212,37.83399,12.42544,231011,163016,16.352,38.04,45.57,29.62,67.95,6.66,2.38,9.6,0.33,0.34,4.83,14.86,1.82,3.39,2.389,6.16,11.98,1.2,12.92668,12.40167
"2023-10-11 15:40:00",1148,13.67,22.24,17.13024,16.71139,16.41018,16.31387,16.10705,13.44796,12.46484,12.45184,12.43664,12.4129,-0.100932,-0.966609,13.40586,4.039319,37.84311,12.4239,231011,164016,16.341,38.04,45.58,29.63,67.43,6.61,2.41,9.74,0.31,0.32,4.99,15.33,2.09,3.39,2.391,6.16,12.56,1.2,12.92691,12.40248
"2023-10-11 15:50:00",1149,13.47,22.11,17.11154,16.65573,16.427,16.32427,16.11898,13.56866,12.46465,12.45196,12.43566,12.41308,-0.107068,-1.025301,13.40251,4.051239,37.95656,12.42603,231011,165016,16.349,38.05,45.58,29.63,67.18,6.58,2.22,8.99,0.34,0.36,4.97,15.28,1.96,3.39,2.392,6.16,12.46,1.2,12.92709,12.40305
"2023-10-11 16:00:00",1150,12.96,21.98,17.10797,16.65124,16.427,16.3168,16.11251,13.50884,12.46261,12.45233,12.43633,12.41335,-0.108153,-1.036223,13.42559,4.009545,37.56383,12.42359,231011,170016,16.351,38.03,45.56,29.61,67.57,6.62,3.28,13.25,0.65,0.66,4.82,14.81,2.07,3.39,2.389,6.16,11.96,1.2,12.92548,12.40281
"2023-10-11 16:10:00",1151,12.97,21.84,17.08111,16.70556,16.3933,16.30233,16.09509,13.43652,12.45791,12.45291,12.43646,12.41491,-0.102917,-0.986062,13.42619,4.01443,37.61094,12.42512,231011,171016,16.313,37.98,45.54,29.6,67.89,6.66,2.66,10.73,0.47,0.48,4.98,15.29,2.13,3.38,2.387,6.16,11.96,1.21,12.92629,12.40346
"2023-10-11 16:20:00",1152,13.01,21.65,17.0671,16.68826,16.33904,16.28366,16.11001,13.50244,12.45425,12.45428,12.43575,12.4168,-0.016124,-0.154258,13.35941,4.011896,37.58991,12.42834,231011,172016,16.25,37.88,45.48,29.57,67.62,6.64,2.29,9.24,0.43,0.44,5,15.37,2.32,3.38,2.387,6.16,12.02,1.21,12.92542,12.40447
"2023-10-11 16:30:00",1153,13.23,21.43,17.04797,16.82507,16.31194,16.26104,16.11511,13.62747,12.45254,12.45269,12.43527,12.41558,0.0799,0.763606,13.31217,4.035815,37.81277,12.42682,231011,173016,16.224,37.91,45.55,29.61,66.47,6.53,2.25,9.08,0.37,0.38,5.02,15.41,2.26,3.39,2.391,6.16,12.2,1.21,12.92699,12.40469
"2023-10-11 16:40:00",1154,12.97,21.17,17.04666,16.82971,16.30404,16.24554,16.10415,13.39001,12.45077,12.45031,12.43554,12.41397,-0.098154,-0.937151,13.26888,4.019226,37.65602,12.42529,231011,174016,16.218,37.93,45.58,29.62,65.47,6.43,2.59,10.48,0.42,0.43,5,15.37,2.07,3.39,2.391,6.16,11.97,1.21,12.92694,12.40311
"2023-10-11 16:50:00",1155,13.24,20.9,17.00787,16.82022,16.32314,16.24816,16.08908,13.44604,12.45172,12.44955,12.43548,12.41491,-0.097894,-0.934615,13.26646,4.012263,37.58951,12.42375,231011,175016,16.228,37.97,45.61,29.65,67.44,6.62,2.44,9.86,0.38,0.4,4.99,15.33,2.14,3.39,2.39,6.16,12.25,1.21,12.92748,12.40321
"2023-10-11 17:00:00",1156,13,20.61,16.98501,16.80279,16.31216,16.24423,16.08047,13.53219,12.44976,12.45016,12.43466,12.41284,-0.110591,-1.057396,13.33268,3.995283,37.43325,12.42712,231011,180016,16.231,37.94,45.57,29.62,66.3,6.51,2.12,8.57,0.32,0.33,5,15.37,2.21,3.38,2.387,6.16,12,1.19,12.92635,12.40236
"2023-10-11 17:10:00",1157,12.96,20.27,16.96786,16.8355,16.30523,16.23434,16.08737,13.36361,12.44824,12.44876,12.43402,12.41497,-0.111219,-1.064518,13.38004,3.955739,37.06208,12.42635,231011,181016,16.231,37.9,45.52,29.59,66.74,6.55,2.54,10.28,0.48,0.49,5,15.37,2.31,3.39,2.389,6.16,11.94,1.19,12.92618,12.40482
"2023-10-11 17:20:00",1158,12.92,19.9,16.96133,16.86822,16.31741,16.24102,16.09011,13.50686,12.44839,12.44991,12.43472,12.41693,1.174349,11.22016,13.29988,3.973405,37.23034,12.42956,231011,182016,16.227,37.88,45.5,29.58,66.28,6.51,2.37,9.56,0.37,0.39,5,15.35,2.2,3.39,2.39,6.16,11.92,1.19,12.92513,12.40605
"2023-10-11 17:30:00",1159,12.89,19.55,16.95477,16.86025,16.27557,16.24365,16.09759,13.7488,12.45025,12.45062,12.43539,12.41683,0.218147,2.085503,13.32692,3.959258,37.09441,12.42558,231011,183016,16.193,37.93,45.6,29.64,64.88,6.38,2.74,11.06,0.43,0.44,4.99,15.34,2.38,3.39,2.389,6.16,11.88,1.19,12.92584,12.40597
"2023-10-11 17:40:00",1160,12.84,19.19,16.92352,16.85177,16.27545,16.24002,16.10131,13.7441,12.46978,12.4508,12.43572,12.41802,-0.074391,-0.713462,13.47111,3.993372,37.42047,12.43322,231011,184016,16.2,37.97,45.65,29.67,65.3,6.42,2.57,10.37,0.44,0.45,4.99,15.34,2.33,3.39,2.388,6.16,11.83,1.19,12.92613,12.40603
"2023-10-11 17:50:00",1161,12.81,18.83,16.90597,16.83584,16.29077,16.24084,16.11971,13.60366,12.45831,12.45208,12.43554,12.41833,-0.066536,-0.638776,13.51707,4.005518,37.52899,12.42696,231011,185016,16.204,37.94,45.6,29.64,65.19,6.41,2.73,11.01,0.44,0.46,4.98,15.3,2.39,3.38,2.387,6.16,11.8,1.2,12.92648,12.40611
"2023-10-11 18:00:00",1162,12.81,18.49,16.90454,16.82775,16.30114,16.24575,16.12271,13.49185,12.45168,12.45358,12.4363,12.41732,-0.10935,-1.049823,13.51736,3.988083,37.3681,12.42986,231011,190016,16.206,37.94,45.59,29.64,65.16,6.4,2.85,11.5,0.52,0.54,5.01,15.39,2.28,3.38,2.387,6.15,11.79,1.2,12.92739,12.40622
"2023-10-11 18:10:00",1163,12.81,18.18,16.88394,16.81182,16.30447,16.24346,16.11727,13.44732,12.47775,12.45382,12.4367,12.41775,-0.109352,-1.048458,13.45791,3.98014,37.29484,12.43125,231011,191016,16.217,37.92,45.57,29.62,65.65,6.45,2.15,8.68,0.44,0.45,5.01,15.39,2.27,3.39,2.389,6.16,11.78,1.2,12.92655,12.40583
"2023-10-11 18:20:00",1164,12.79,17.87,16.85311,16.79687,16.29962,16.2434,16.11865,13.4158,12.46527,12.45379,12.43624,12.41769,-0.110868,-1.061339,13.38748,3.988987,37.37679,12.43018,231011,192016,16.225,37.89,45.52,29.59,66.66,6.55,2.78,11.22,0.51,0.52,5.01,15.39,2.32,3.39,2.392,6.16,11.77,1.2,12.92643,12.4063
