:904&1611839591-1.9.0-281&17:296&32:194&33:213&18:105
&904&1611895521&17:10000,23.7&32:-1.0,-1.0,-1,-1.00&33:153.7,19.6,935,16.44&18:10000,17.5&0:37.3
&904&1611895821&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:153.8,19.6,935,16.45&18:10000,17.5&0:37.7
&904&1611896121&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:153.7,19.6,935,16.44&18:10000,17.5&0:38.2
&904&1611896421&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:153.6,19.6,935,16.43&18:10000,17.5&0:38.7
&904&1611896721&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:153.7,19.6,935,16.44&18:10000,17.5&0:38.9
&904&1611897021&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:153.6,19.7,935,16.42&18:10000,17.6&0:39.1
&904&1611897321&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:153.3,19.6,935,16.40&18:10000,17.5&0:39.1
&904&1611897621&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:153.2,19.5,934,16.41&18:10000,17.5&0:39.3
&904&1611897921&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:153.4,19.4,934,16.42&18:10000,17.4&0:39.7
&904&1611898221&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:153.0,19.3,934,16.39&18:10000,17.3&0:39.8
&904&1611898521&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:153.3,19.3,933,16.43&18:10000,17.3&0:40.0
&904&1611898821&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:153.0,19.4,934,16.39&18:10000,17.4&0:40.0
&904&1611899121&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:152.9,19.5,934,16.37&18:10000,17.4&0:40.0
&904&1611899421&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:152.9,19.5,934,16.37&18:10000,17.4&0:40.0
&904&1611899721&17:10000,23.5&32:-1.0,-1.0,-1,-1.00&33:152.7,19.4,933,16.37&18:10000,17.4&0:39.9
&904&1611900021&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:152.9,19.4,933,16.39&18:10000,17.4&0:39.9
&904&1611900321&17:10000,23.6&32:-1.0,-1.0,-1,-1.00&33:152.6,19.4,933,16.36&18:10000,17.4&0:40.0
