"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20220405.CR3","30054","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2022-09-16 05:00:00",18255,12.98,19.53,16.10894,24.89974,24.93173,24.93273,24.89865,24.90005,24.86157,23.05132,21.07269,13.38037,12.64166,12.25878,12.09204,220916,55553,25.135,84.31,84.1,54.66,102.21,8.42,0.35,0.78,-0.58,-1.17,2.67,8.04,2.29,1.615,4.19,12.12,1.21,220916,55918,16.14,81.25,97.8,63.57,15.6,1.53,6.81,20.64,12.08,8.5,3.09,12.08,1.21,26.31995,12.10424
"2022-09-16 05:10:00",18256,12.98,19.49,15.78835,24.91506,24.93365,24.9266,24.90222,24.89419,24.74377,22.9432,21.14208,13.26791,12.64987,12.25717,12.09307,220916,60552,25.096,84.25,84.09,54.66,102.03,8.42,0.32,0.66,-0.57,-1.15,2.67,8.03,2.29,1.615,4.19,12.12,1.2,220916,60918,16.028,81.12,97.89,63.63,15.59,1.54,6.8,20.61,12.08,8.5,3.08,12.09,1.21,26.32064,12.10222
"2022-09-16 05:20:00",18257,12.94,19.46,16.01986,24.876,24.92388,24.92172,24.88729,24.88299,24.81869,22.9403,21.02725,13.35406,12.69384,12.25573,12.0942,220916,61554,25.096,84.26,84.11,54.67,101.81,8.4,0.35,0.77,-0.6,-1.19,2.69,8.09,2.29,1.616,4.19,12.12,1.19,220916,61919,15.97,81.08,97.98,63.69,15.87,1.57,6.72,20.36,12.08,8.502,3.08,12.1,1.22,26.32233,12.10222
"2022-09-16 05:30:00",18258,12.94,19.42,16.16802,24.90539,24.9234,24.9111,24.88079,24.86862,24.78967,22.85061,21.04568,13.34814,12.66973,12.25414,12.09796,220916,62554,25.102,84.24,84.07,54.65,102.03,8.41,0.36,0.8,-0.57,-1.16,2.67,8.04,2.29,1.616,4.19,12.12,1.2,220916,62918,16.25,81.25,97.56,63.41,16.76,1.64,6.75,20.48,12.08,8.503,3.09,12.08,1.22,26.32149,12.10616
"2022-09-16 05:40:00",18259,12.94,19.39,15.90789,24.88735,24.89089,24.90695,24.86538,24.86547,24.85085,22.87432,21.02575,13.43337,12.67208,12.24667,12.09799,220916,63553,25.103,84.23,84.06,54.64,102.03,8.41,0.37,0.83,-0.57,-1.16,2.68,8.07,2.29,1.616,4.19,12.12,1.2,220916,63919,16.276,81.22,97.46,63.35,17.53,1.72,6.79,20.58,12.08,8.502,3.08,12.12,1.22,26.32057,12.10626
"2022-09-16 05:50:00",18260,12.94,19.36,16.05743,24.81295,24.86767,24.87927,24.8562,24.8522,24.83718,22.89727,21.07821,13.46554,12.64822,12.25195,12.09878,220916,64554,25.089,84.21,84.07,54.64,101.98,8.41,0.34,0.74,-0.58,-1.17,2.69,8.09,2.29,1.616,4.19,12.12,1.19,220916,64918,16.4,81.39,97.39,63.3,17.9,1.75,6.76,20.49,12.08,8.505,3.09,12.12,1.22,26.32224,12.10586
"2022-09-16 06:00:00",18261,12.94,19.32,15.81198,24.86679,24.88433,24.87316,24.84616,24.84161,24.84603,23.17312,21.20498,13.48373,12.66043,12.25115,12.10089,220916,65554,25.087,84.21,84.07,54.65,101.83,8.4,0.33,0.67,-0.58,-1.17,2.69,8.11,2.29,1.616,4.19,12.12,1.19,220916,65918,16.377,81.33,97.37,63.29,18.05,1.77,6.81,20.63,12.08,8.505,3.08,12.11,1.23,26.31902,12.10964
"2022-09-16 06:10:00",18262,12.94,19.28,16.1874,24.85616,24.87374,24.87033,24.8381,24.84142,24.84188,23.08923,21.22308,13.49954,12.64001,12.25335,12.09893,220916,70554,25.065,84.16,84.06,54.64,101.78,8.4,0.37,0.84,-0.57,-1.15,2.69,8.1,2.29,1.616,4.19,12.12,1.19,220916,70918,16.445,81.36,97.25,63.21,18.29,1.79,6.77,20.54,12.09,8.506,3.08,12.11,1.21,26.32091,12.1063
"2022-09-16 06:20:00",18263,12.94,19.29,16.00836,24.84817,24.86791,24.86273,24.83477,24.83477,24.84118,23.01229,21.14865,13.43163,12.64114,12.26083,12.10085,220916,71554,25.055,84.16,84.07,54.64,101.74,8.4,0.36,0.82,-0.54,-1.13,2.7,8.11,2.29,1.616,4.19,12.12,1.19,220916,71918,16.608,81.44,96.99,63.04,19.12,1.86,6.8,20.61,12.09,8.507,3.08,12.07,1.22,26.32073,12.10684
"2022-09-16 06:30:00",18264,12.94,19.3,16.31085,24.84847,24.85888,24.85256,24.82232,24.81072,24.79946,23.11318,21.23083,13.50613,12.63934,12.26254,12.09966,220916,72554,25.048,84.14,84.07,54.64,101.59,8.39,0.32,0.63,-0.6,-1.19,2.69,8.1,2.29,1.616,4.19,12.12,1.19,220916,72920,16.647,81.52,96.99,63.05,19.23,1.87,6.8,20.61,12.09,8.507,3.08,12.12,1.22,26.31866,12.10736
"2022-09-16 06:40:00",18265,12.94,19.33,16.45776,24.84112,24.85513,24.84554,24.81051,24.8074,24.79354,23.06332,21.30282,13.39968,12.62972,12.26559,12.10382,220916,73554,25.036,84.12,84.06,54.64,101.41,8.37,0.38,0.87,-0.57,-1.15,2.7,8.12,2.29,1.616,4.19,12.12,1.19,220916,73919,16.429,81.47,97.41,63.32,17.8,1.74,6.8,20.61,12.09,8.51,3.08,12.12,1.22,26.31994,12.11044
"2022-09-16 06:50:00",18266,12.94,19.37,16.4251,24.83169,24.83944,24.83569,24.79791,24.80248,24.80786,23.14578,21.19491,13.4378,12.63967,12.26354,12.10678,220916,74554,25.029,84.1,84.06,54.64,101.5,8.38,0.3,0.58,-0.58,-1.17,2.68,8.06,2.29,1.616,4.19,12.12,1.19,220916,74919,16.494,81.49,97.3,63.24,17.31,1.69,6.8,20.63,12.09,8.511,3.08,12.1,1.22,26.31953,12.11444
"2022-09-16 07:00:00",18267,12.98,19.43,16.66088,24.82882,24.83517,24.82534,24.79995,24.79818,24.80151,23.23925,21.29959,13.28808,12.68331,12.26248,12.10977,220916,75554,25.024,84.1,84.06,54.64,101.31,8.37,0.33,0.67,-0.56,-1.15,2.69,8.1,2.29,1.616,4.19,12.12,1.19,220916,75919,16.525,81.58,97.34,63.27,17.26,1.68,6.75,20.48,12.09,8.511,3.08,12.11,1.21,26.31775,12.11599
"2022-09-16 07:10:00",18268,12.98,19.51,16.41085,24.80087,24.82495,24.81463,24.79409,24.79104,24.25347,23.0003,21.59698,13.55425,12.68844,12.25686,12.1079,220916,80553,24.844,84.17,84.42,54.88,99.51,8.25,0.31,0.61,-0.58,-1.17,2.89,8.69,2.29,1.614,4.19,12.12,1.19,220916,80920,16.578,81.55,97.19,63.17,17.42,1.7,6.82,20.66,12.09,8.513,3.08,12.12,1.21,26.3199,12.11506
"2022-09-16 07:20:00",18269,12.98,19.61,16.59908,24.79406,24.82168,24.82003,24.79208,24.78881,24.60479,23.25949,21.27975,13.40158,12.65383,12.25741,12.11575,220916,81553,25.017,84.09,84.06,54.64,101.34,8.37,0.3,0.57,-0.56,-1.15,2.7,8.12,2.29,1.614,4.19,12.12,1.21,220916,81919,16.772,81.6,96.82,62.93,18.56,1.8,6.77,20.54,12.09,8.511,3.08,12.09,1.22,26.31883,12.12351
"2022-09-16 07:30:00",18270,12.98,19.76,16.67596,24.78851,24.83148,24.82061,24.79095,24.78628,24.71054,23.23019,21.12655,13.49606,12.68005,12.26229,12.12387,220916,82555,25.027,84.09,84.05,54.63,101.49,8.38,0.31,0.62,-0.56,-1.15,2.69,8.09,2.29,1.614,4.19,12.12,1.19,220916,82918,16.794,81.72,96.91,62.99,18.44,1.79,6.81,20.64,12.09,8.511,3.09,12.1,1.22,26.31667,12.13557
"2022-09-16 07:40:00",18271,12.99,19.97,16.3897,24.81503,24.82586,24.81417,24.78414,24.78225,24.77554,23.18936,20.92871,13.34771,12.70535,12.26431,12.13879,220916,83553,25.019,84.09,84.06,54.64,101.49,8.38,0.31,0.62,-0.59,-1.18,2.7,8.11,2.29,1.614,4.18,12.12,1.19,220916,83920,16.772,81.7,96.93,63.01,18.34,1.78,6.75,20.45,12.09,8.513,3.08,12.12,1.21,26.319,12.14319
"2022-09-16 07:50:00",18272,12.99,20.43,16.93072,24.81317,24.82653,24.81881,24.78393,24.77963,24.76998,23.34716,20.92352,13.33386,12.67455,12.26339,12.13101,220916,84554,25.003,84.06,84.06,54.64,101.51,8.39,0.28,0.5,-0.57,-1.16,2.68,8.08,2.29,1.614,4.19,12.12,1.2,220916,84918,16.891,81.77,96.76,62.89,18.93,1.83,6.71,20.33,12.09,8.511,3.08,12.12,1.21,26.3172,12.1377
"2022-09-16 08:00:00",18273,12.99,21.11,16.91384,24.81164,24.82824,24.80535,24.78069,24.77493,24.77288,23.31463,20.9129,13.31613,12.64388,12.26339,12.12106,220916,85553,24.999,84.06,84.06,54.64,101.47,8.38,0.26,0.39,-0.58,-1.17,2.7,8.12,2.29,1.614,4.18,12.12,1.19,220916,85918,16.9,81.84,96.81,62.93,18.96,1.84,6.66,20.2,12.09,8.511,3.08,12.12,1.22,26.31562,12.12886
"2022-09-16 08:10:00",18274,12.98,21.77,17.1687,24.79205,24.83581,24.82327,24.78909,24.78237,24.78271,23.27752,20.81701,13.35302,12.64102,12.25991,12.12725,220916,90554,25.005,84.07,84.06,54.64,101.61,8.39,0.3,0.58,-0.59,-1.18,2.68,8.07,2.29,1.614,4.19,12.12,1.2,220916,90919,16.989,81.82,96.6,62.79,19.73,1.91,6.76,20.49,12.09,8.511,3.08,12.12,1.22,26.31755,12.13581
"2022-09-16 08:20:00",18275,12.98,22.41,17.3038,24.82293,24.8363,24.81793,24.78185,24.77685,24.77304,23.22448,21.01989,13.28109,12.63601,12.26708,12.13299,220916,91554,25.022,84.08,84.04,54.63,101.63,8.39,0.26,0.42,-0.57,-1.16,2.68,8.07,2.29,1.614,4.19,12.12,1.2,220916,91919,17.162,81.96,96.39,62.65,20.43,1.97,6.82,20.67,12.09,8.511,3.09,12.12,1.22,26.31709,12.14591
"2022-09-16 08:30:00",18276,12.97,22.97,16.92321,24.82394,24.84719,24.83453,24.79843,24.79235,24.78222,23.25207,21.01312,13.23239,12.62023,12.26852,12.11852,220916,92553,25.024,84.09,84.05,54.63,101.64,8.39,0.29,0.53,-0.58,-1.17,2.68,8.07,2.29,1.614,4.19,12.12,1.2,220916,92919,17.25,82.01,96.26,62.57,20.67,1.99,6.78,20.56,12.09,8.507,3.08,12.12,1.22,26.31534,12.12846
"2022-09-16 08:40:00",18277,12.92,23.59,17.91128,24.83462,24.84905,24.83563,24.80062,24.78704,24.78613,23.31262,20.92816,13.18481,12.63125,12.26989,12.10913,220916,93553,25.03,84.09,84.04,54.63,101.68,8.4,0.29,0.54,-0.56,-1.15,2.67,8.04,2.29,1.614,4.19,12.12,1.19,220916,93919,17.322,82.09,96.2,62.53,21.22,2.04,6.81,20.65,12.09,8.509,3.09,12.12,1.22,26.3179,12.12602
"2022-09-16 08:50:00",18278,12.91,24.27,18.16101,24.84741,24.85482,24.84234,24.8052,24.79589,24.7738,23.36761,20.79162,13.15392,12.62271,12.26556,12.1257,220916,94554,25.033,84.09,84.04,54.63,101.76,8.4,0.3,0.56,-0.55,-1.14,2.68,8.07,2.29,1.614,4.18,12.12,1.19,220916,94919,17.309,82.07,96.2,62.53,20.69,1.99,6.85,20.77,12.08,8.505,3.09,12.12,1.21,26.31606,12.13247
"2022-09-16 09:00:00",18279,12.9,24.84,18.57788,24.88134,24.88949,24.87564,24.82916,24.81692,24.47711,23.31256,20.78811,13.26489,12.65869,12.26452,12.12252,220916,95553,25.057,84.13,84.03,54.62,101.79,8.4,0.29,0.51,-0.6,-1.18,2.67,8.02,2.29,1.614,4.19,12.12,1.19,220916,95918,17.258,82.04,96.28,62.58,20.81,2,6.72,20.37,12.09,8.509,3.08,12.12,1.22,26.31566,12.13525
"2022-09-16 09:10:00",18280,12.93,25.35,19.18685,24.9118,24.90167,24.89306,24.84115,24.80734,24.11038,23.37329,20.85382,13.2026,12.69357,12.27291,12.10977,220916,100554,25.058,84.12,84.03,54.62,102.12,8.43,0.31,0.6,-0.6,-1.19,2.64,7.95,2.29,1.614,4.19,12.12,1.19,220916,100919,17.131,81.98,96.48,62.71,20.34,1.96,6.8,20.6,12.09,8.51,3.08,12.11,1.21,26.31809,12.12856
"2022-09-16 09:20:00",18281,12.92,25.69,19.49911,24.93472,24.92639,24.90859,24.85919,24.81875,24.12106,23.3847,20.98159,13.27096,12.66067,12.27203,12.09908,220916,101554,25.103,84.18,84.01,54.61,102.24,8.43,0.29,0.51,-0.57,-1.15,2.63,7.91,2.29,1.614,4.19,12.12,1.2,220916,101919,17.162,81.99,96.43,62.68,20.46,1.97,6.79,20.58,12.09,8.509,3.08,12.1,1.22,26.31604,12.11703
"2022-09-16 09:30:00",18282,12.92,25.98,19.82723,24.9605,24.93746,24.92602,24.86489,24.8244,24.10494,23.52148,20.94375,13.27847,12.69079,12.27114,12.09811,220916,102553,25.129,84.25,84.05,54.63,102.41,8.44,0.28,0.49,-0.57,-1.16,2.62,7.9,2.29,1.614,4.19,12.12,1.2,220916,102917,17.265,82.06,96.29,62.59,20.82,2,6.82,20.67,12.09,8.508,3.08,11.98,1.22,26.315,12.1114
"2022-09-16 09:40:00",18283,12.91,26.23,20.13946,24.99578,24.98455,24.9439,24.87551,24.82894,24.05148,23.402,20.94717,13.289,12.68789,12.26739,12.09948,220916,103553,25.152,84.3,84.06,54.64,102.44,8.44,0.28,0.49,-0.57,-1.15,2.61,7.86,2.29,1.614,4.19,12.12,1.2,220916,103919,17.191,81.97,96.34,62.62,20.62,1.98,6.83,20.7,12.09,8.51,3.09,12.11,1.21,26.31767,12.11444
"2022-09-16 09:50:00",18284,12.91,26.52,20.61575,25.03808,25.01544,24.99783,24.8616,24.82324,24.14453,23.46942,20.99816,13.3402,12.71639,12.26544,12.09851,220916,104553,25.189,84.36,84.05,54.64,102.53,8.44,0.29,0.55,-0.59,-1.18,2.6,7.83,2.28,1.613,4.19,11.98,1.19,220916,104919,17.096,81.96,96.53,62.75,20.25,1.95,6.81,20.63,12.09,8.509,3.08,11.97,1.22,26.31581,12.11254
"2022-09-16 10:00:00",18285,12.9,27.03,21.1947,25.06921,25.02868,24.95111,24.86532,24.84057,24.17333,23.46035,21.06378,13.31295,12.73379,12.26873,12.10153,220916,105554,25.205,84.33,84,54.6,102.53,8.44,0.26,0.4,-0.62,-1.21,2.58,7.77,2.28,1.613,4.19,11.95,1.19,220916,105918,17.183,82.04,96.44,62.68,20.26,1.95,6.89,20.89,12.08,8.506,3.08,12.02,1.22,26.31535,12.1146
"2022-09-16 10:10:00",18286,12.89,27.57,21.7116,25.11099,25.04309,24.95074,24.87325,24.85397,24.20254,23.48129,21.13418,13.27169,12.71505,12.26715,12.09942,220916,110553,25.211,84.33,83.99,54.59,102.64,8.45,0.24,0.34,-0.62,-1.21,2.6,7.83,2.29,1.614,4.19,11.95,1.2,220916,110920,17.064,81.94,96.58,62.78,19.73,1.9,6.89,20.88,12.09,8.508,3.08,11.96,1.21,26.31761,12.1104
"2022-09-16 10:20:00",18287,12.89,28.07,22.05331,25.1618,25.04983,24.96661,24.87606,24.85494,24.21069,23.46154,21.17593,13.31497,12.71298,12.26458,12.09966,220916,111553,25.176,84.31,84.03,54.62,102.59,8.45,0.25,0.38,-0.61,-1.2,2.6,7.84,2.29,1.613,4.19,11.96,1.19,220916,111918,16.416,81.44,97.42,63.32,16.44,1.61,6.84,20.72,12.08,8.504,3.08,12.02,1.21,26.31526,12.10902
"2022-09-16 10:30:00",18288,12.88,28.53,22.34881,25.17581,25.01849,24.97134,24.88458,24.84765,24.23361,23.497,21.19439,13.31634,12.71963,12.26409,12.10293,220916,112553,25.185,84.34,84.05,54.63,102.64,8.45,0.28,0.48,-0.62,-1.21,2.61,7.85,2.29,1.614,4.19,11.98,1.19,220916,112917,16.086,81.33,98.01,63.71,15.02,1.48,6.9,20.9,12.08,8.503,3.09,12,1.22,26.31501,12.1131
"2022-09-16 10:40:00",18289,12.87,28.89,22.38375,25.19973,25.05068,24.97494,24.89294,24.85116,24.26077,23.50418,21.12637,13.36849,12.68438,12.26199,12.10366,220916,113553,25.196,84.31,83.99,54.6,102.59,8.45,0.25,0.35,-0.59,-1.17,2.61,7.84,2.29,1.614,4.18,11.97,1.19,220916,113919,16.018,81.19,98.01,63.7,14.66,1.45,6.9,20.92,12.08,8.504,3.09,12,1.22,26.31726,12.11422
"2022-09-16 10:50:00",18290,12.86,29.09,22.82226,25.2228,25.02835,24.98223,24.90301,24.85247,24.26614,23.54022,20.75366,13.29376,12.65045,12.25479,12.10507,220916,114553,25.193,84.33,84.02,54.61,102.78,8.46,0.27,0.43,-0.62,-1.21,2.6,7.84,2.28,1.613,4.19,11.98,1.19,220916,114919,16.228,81.24,97.6,63.44,15.16,1.49,6.77,20.54,12.08,8.505,3.08,12,1.22,26.31476,12.11485
"2022-09-16 11:00:00",18291,12.82,29.42,23.17675,25.29849,25.03292,24.98861,24.90481,24.85757,24.2984,23.32195,20.43344,13.29443,12.62277,12.25778,12.11022,220916,115556,25.199,84.34,84.03,54.62,102.98,8.48,0.27,0.44,-0.56,-1.15,2.62,7.88,2.29,1.614,4.19,11.98,1.19,220916,115918,16.271,81.33,97.6,63.44,15.34,1.5,6.8,20.61,12.08,8.503,3.08,11.99,1.22,26.31479,12.11785
"2022-09-16 11:10:00",18292,12.81,29.83,23.51464,25.29693,25.03756,24.9739,24.91091,24.85058,24.36907,23.13406,20.31494,13.25726,12.61312,12.25356,12.11071,220916,120555,25.211,84.36,84.02,54.61,103.34,8.51,0.27,0.46,-0.6,-1.19,2.62,7.87,2.28,1.613,4.19,11.96,1.19,220916,120919,16.468,81.45,97.31,63.25,16.87,1.65,6.83,20.71,12.08,8.505,3.08,11.98,1.22,26.31622,12.11464
"2022-09-16 11:20:00",18293,12.84,30.23,23.72167,25.28704,25.05645,24.9873,24.90399,24.72933,24.42486,23.10964,20.12628,13.25128,12.62365,12.25582,12.11267,220916,121554,25.211,84.33,83.99,54.6,103.54,8.52,0.35,0.75,-0.56,-1.15,2.62,7.9,2.29,1.614,4.19,11.96,1.2,220916,121918,16.514,81.47,97.23,63.2,17.38,1.7,6.76,20.51,12.08,8.502,3.09,11.98,1.22,26.31451,12.11965
"2022-09-16 11:30:00",18294,12.84,30.61,24.21273,25.28018,25.05975,24.98632,24.89691,24.68008,24.50271,23.09735,20.05853,13.22122,12.62463,12.25912,12.11849,220916,122553,25.209,84.31,83.98,54.59,103.57,8.52,0.3,0.56,-0.58,-1.17,2.63,7.93,2.29,1.614,4.19,11.96,1.19,220916,122918,16.566,81.53,97.18,63.17,17.27,1.68,6.81,20.65,12.08,8.5,3.08,11.97,1.22,26.31444,12.12458
"2022-09-16 11:40:00",18295,12.83,30.85,24.4331,25.25543,25.13088,24.98767,24.893,24.72247,24.42657,23.10928,19.88653,13.2575,12.60537,12.25796,12.11926,220916,123554,25.206,84.32,83.99,54.6,103.56,8.52,0.3,0.58,-0.55,-1.14,2.63,7.92,2.29,1.614,4.19,11.95,1.21,220916,123919,16.436,81.42,97.34,63.27,16.68,1.63,6.84,20.72,12.08,8.501,3.08,11.96,1.21,26.31502,12.12399
"2022-09-16 11:50:00",18296,12.83,31.05,24.75286,25.20342,25.20394,24.98345,24.8507,24.8001,24.45486,23.19238,19.99325,13.10861,12.56655,12.26473,12.12377,220916,124553,25.185,84.35,84.05,54.63,103.09,8.49,0.32,0.65,-0.6,-1.19,2.66,8.02,2.29,1.614,4.19,11.95,1.19,220916,124919,16.452,81.44,97.34,63.27,16.64,1.63,6.81,20.63,12.07,8.496,3.08,11.91,1.22,26.31552,12.12792
"2022-09-16 12:00:00",18297,12.83,31.28,30.16335,25.23202,25.15804,25.00216,24.8605,24.80798,24.40426,23.27883,20.02401,13.07723,12.57943,12.25604,12.12512,220916,125554,25.189,84.36,84.06,54.64,103.19,8.5,0.33,0.67,-0.6,-1.19,2.62,7.89,2.29,1.614,4.19,11.94,1.19,220916,125918,16.226,81.29,97.65,63.47,15.94,1.57,6.79,20.57,12.07,8.496,3.08,11.91,1.22,26.31454,12.12948
"2022-09-16 12:10:00",18298,12.83,31.46,31.09225,25.21908,25.17703,24.97503,24.86022,24.80883,24.39276,23.34258,20.12686,13.12325,12.57717,12.2647,12.12719,220916,130553,25.189,84.38,84.07,54.65,103.43,8.52,0.3,0.57,-0.59,-1.18,2.63,7.91,2.29,1.614,4.19,11.91,1.19,220916,130917,16.224,81.32,97.7,63.5,16.29,1.6,6.75,20.45,12.07,8.497,3.08,11.95,1.21,26.31572,12.13267
"2022-09-16 12:20:00",18299,12.82,31.55,31.13952,25.21313,25.11657,24.92825,24.86535,24.82302,24.37002,23.38839,20.1889,13.12539,12.57525,12.2684,12.13653,220916,131553,25.187,84.33,84.03,54.62,103.32,8.51,0.32,0.64,-0.57,-1.16,2.62,7.88,2.29,1.614,4.19,11.9,1.19,220916,131919,16.199,81.25,97.67,63.49,15.69,1.54,6.75,20.45,12.07,8.497,3.08,11.89,1.23,26.31486,12.14455
"2022-09-16 12:30:00",18300,12.82,31.66,25.74865,24.93685,24.90167,24.86334,24.84863,24.7265,24.42712,23.4215,20.46041,13.13897,12.58142,12.27386,12.152,220916,132553,25.066,84.01,83.9,54.54,102.06,8.42,0.35,0.78,-0.6,-1.19,2.79,8.4,2.29,1.615,4.19,11.91,1.19,220916,132918,16.006,81.26,98.11,63.77,16.36,1.61,6.78,20.55,12.07,8.494,3.08,11.95,1.22,26.31114,12.16043
"2022-09-16 12:40:00",18301,12.82,31.88,27.08737,25.09823,25.06402,24.92541,24.90405,24.8403,24.54955,23.06439,20.08264,13.04498,12.57894,12.2651,12.13854,220916,133554,25.127,84.36,84.16,54.7,102.94,8.49,0.3,0.57,-0.6,-1.19,2.7,8.14,2.29,1.615,4.19,11.88,1.19,220916,133918,15.852,81,98.15,63.8,15.13,1.5,6.76,20.49,12.07,8.492,3.08,11.95,1.22,26.31123,12.14637
"2022-09-16 12:50:00",18302,12.81,32.18,30.49032,25.24847,25.19744,25.01797,24.88607,24.84496,24.51446,23.02429,20.15127,13.09039,12.61202,12.26644,12.1415,220916,134553,25.23,84.5,84.13,54.68,103.57,8.52,0.3,0.56,-0.58,-1.17,2.66,8,2.29,1.614,4.19,11.93,1.19,220916,134918,16.42,81.34,97.29,63.24,17.03,1.67,6.77,20.53,12.07,8.492,3.08,11.94,1.22,26.31159,12.14463
"2022-09-16 13:00:00",18303,12.81,32.45,27.29302,25.27667,25.30682,25.01306,24.89904,24.79864,24.49807,23.03897,20.33929,13.00582,12.61065,12.27374,12.15283,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",220916,135919,16.134,81.25,97.82,63.58,16.16,1.59,6.67,20.23,12.06,8.49,3.08,11.94,1.21,26.31205,12.15249
"2022-09-16 13:10:00",18304,12.81,32.61,28.50332,25.40649,25.29806,24.96905,24.87844,24.84277,24.52957,23.05621,20.37527,13.09173,12.62869,12.27416,12.18466,220916,140553,25.238,84.49,84.11,54.67,103.77,8.54,0.4,0.98,-0.57,-1.16,2.67,8.03,2.29,1.614,4.18,11.92,1.21,220916,140921,16.392,81.41,97.43,63.33,17.01,1.66,6.77,20.53,12.06,8.489,3.09,11.94,1.22,26.31192,12.19579
"2022-09-16 13:20:00",18305,12.77,32.62,32.44454,25.66873,25.25399,24.96496,24.88027,24.85256,24.56964,23.23986,20.2286,12.96798,12.60046,12.26254,12.16101,220916,141554,25.225,84.47,84.11,54.67,103.66,8.53,0.43,1.07,-0.54,-1.13,2.66,8.01,2.29,1.614,4.19,11.93,1.19,220916,141921,16.325,81.34,97.49,63.37,16.75,1.64,6.8,20.61,12.06,8.489,3.09,11.94,1.21,26.31048,12.17187
"2022-09-16 13:30:00",18306,12.76,32.82,30.27093,25.58044,25.31552,24.95428,24.8923,24.8475,24.6296,23.23074,20.24444,13.06668,12.59094,12.26885,12.16207,220916,142553,25.238,84.49,84.11,54.67,103.85,8.54,0.36,0.83,-0.59,-1.18,2.66,8.01,2.29,1.614,4.19,11.92,1.19,220916,142920,16.39,81.38,97.39,63.3,17.06,1.67,6.85,20.76,12.06,8.487,3.08,11.94,1.21,26.30902,12.16792
"2022-09-16 13:40:00",18307,12.8,33,32.40795,25.5382,25.36886,25.00512,24.90121,24.86196,24.65441,23.24581,20.56954,13.04659,12.59332,12.27334,12.16531,220916,143554,25.251,84.51,84.1,54.67,104.02,8.56,0.35,0.78,-0.56,-1.15,2.64,7.96,2.29,1.614,4.19,11.92,1.19,220916,143918,16.422,81.39,97.34,63.27,17.1,1.67,6.86,20.78,12.06,8.487,3.08,11.94,1.23,26.31017,12.16846
"2022-09-16 13:50:00",18308,12.8,33.13,32.0956,25.67471,25.2777,25.00527,24.9158,24.8674,24.58505,23.26052,20.56045,13.04284,12.58764,12.27499,12.17358,220916,144555,25.262,84.52,84.1,54.67,104.38,8.58,0.37,0.84,-0.59,-1.18,2.64,7.96,2.29,1.614,4.18,11.92,1.2,220916,144919,16.267,81.34,97.63,63.46,16.17,1.59,6.69,20.28,12.06,8.486,3.08,11.94,1.21,26.31276,12.17259
"2022-09-16 14:00:00",18309,12.8,33.01,32.36779,26.55316,25.19625,25.03106,24.90899,24.86248,24.55746,23.08996,20.73995,13.14846,12.59387,12.27236,12.16845,220916,145554,25.257,84.51,84.1,54.66,104.25,8.57,0.35,0.78,-0.59,-1.18,2.66,8.01,2.29,1.614,4.19,11.92,1.19,220916,145919,16.164,81.29,97.8,63.57,15.63,1.54,6.79,20.59,12.05,8.485,3.08,11.89,1.21,26.31038,12.16852
"2022-09-16 14:10:00",18310,12.79,33.08,33.35049,26.55889,25.36227,25.06744,24.92971,24.86898,24.61529,22.9757,20.8894,12.98568,12.59567,12.28164,12.17578,220916,150553,25.271,84.54,84.11,54.67,104.31,8.58,0.35,0.77,-0.57,-1.15,2.65,7.98,2.29,1.614,4.18,11.92,1.19,220916,150918,15.852,81.13,98.31,63.9,13.54,1.34,6.7,20.31,12.05,8.483,3.08,11.88,1.21,26.31051,12.176
"2022-09-16 14:20:00",18311,12.8,33.2,34.05209,26.4374,25.3478,25.07244,24.9479,24.86633,24.55792,22.85339,20.84799,13.07803,12.58978,12.27966,12.18951,220916,151555,25.34,84.65,84.11,54.67,104.62,8.59,0.35,0.77,-0.57,-1.16,2.6,7.82,2.29,1.614,4.19,11.92,1.2,220916,151918,16.02,81.26,98.08,63.75,16.08,1.59,6.76,20.5,12.05,8.48,3.09,11.93,1.21,26.31162,12.19295
