"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20210409.CR3","22105","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2021-04-20 01:20:00",1508,13.17,11.24,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,21747,9.208,35.87,51.36,33.38,88.88,10.22,5.49,16.69,12.92,9.083,3.12,12.25,1.2,"NAN","NAN"
"2021-04-20 01:30:00",1509,13.18,11.11,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,22747,9.229,35.87,51.33,33.37,89.54,10.29,5.48,16.65,12.91,9.08,3.12,12.25,1.19,"NAN","NAN"
"2021-04-20 01:40:00",1510,13.18,10.97,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,23747,9.258,35.88,51.31,33.35,90.69,10.42,5.47,16.62,12.92,9.083,3.12,12.26,1.2,"NAN","NAN"
"2021-04-20 01:50:00",1511,13.18,10.87,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,24747,9.224,35.87,51.34,33.37,89.35,10.27,5.48,16.65,12.92,9.084,3.12,12.25,1.19,"NAN","NAN"
"2021-04-20 02:00:00",1512,13.18,10.86,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,25747,9.182,35.82,51.33,33.37,90.11,10.37,5.47,16.62,12.92,9.085,3.12,12.26,1.19,"NAN","NAN"
"2021-04-20 02:10:00",1513,13.18,10.85,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,30747,9.173,35.83,51.35,33.38,89.53,10.31,5.47,16.61,12.92,9.087,3.13,12.26,1.19,"NAN","NAN"
"2021-04-20 02:20:00",1514,13.18,10.81,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,31747,9.098,35.78,51.39,33.41,88.82,10.24,5.5,16.72,12.92,9.083,3.12,12.25,1.21,"NAN","NAN"
"2021-04-20 02:30:00",1515,13.19,10.77,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,32747,9.055,35.77,51.43,33.43,88.73,10.24,5.52,16.78,12.92,9.086,3.13,12.25,1.2,"NAN","NAN"
"2021-04-20 02:40:00",1516,13.19,10.68,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,33747,9.055,35.77,51.44,33.43,89.13,10.29,5.51,16.74,12.93,9.094,3.12,12.26,1.19,"NAN","NAN"
"2021-04-20 02:50:00",1517,13.19,10.56,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,34747,9.008,35.76,51.48,33.46,88.18,10.19,5.54,16.83,12.93,9.091,3.12,12.26,1.19,"NAN","NAN"
"2021-04-20 03:00:00",1518,13.19,10.44,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,35747,8.994,35.75,51.49,33.47,88.13,10.19,5.53,16.79,12.93,9.093,3.13,12.26,1.2,"NAN","NAN"
"2021-04-20 03:10:00",1519,13.2,10.39,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,40747,8.955,35.71,51.49,33.47,87.47,10.12,5.55,16.85,12.93,9.094,3.12,12.26,1.19,"NAN","NAN"
"2021-04-20 03:20:00",1520,13.2,10.35,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,41747,8.921,35.68,51.5,33.47,87.59,10.14,5.53,16.81,12.93,9.092,3.12,12.27,1.2,"NAN","NAN"
"2021-04-20 03:30:00",1521,13.2,10.27,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,42747,8.916,35.69,51.52,33.49,87.87,10.18,5.56,16.88,12.93,9.091,3.12,12.26,1.2,"NAN","NAN"
"2021-04-20 03:40:00",1522,13.2,10.18,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,43747,8.915,35.68,51.5,33.48,87.99,10.19,5.55,16.86,12.93,9.095,3.13,12.27,1.2,"NAN","NAN"
"2021-04-20 03:50:00",1523,13.2,10.09,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,44747,8.934,35.7,51.51,33.48,87.78,10.16,5.56,16.89,12.93,9.094,3.12,12.27,1.2,"NAN","NAN"
"2021-04-20 04:00:00",1524,13.21,9.97,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,45747,8.888,35.64,51.48,33.46,88.05,10.21,5.56,16.89,12.93,9.096,3.13,12.27,1.2,"NAN","NAN"
"2021-04-20 04:10:00",1525,13.21,9.83,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,50747,8.899,35.65,51.49,33.47,88.25,10.23,5.55,16.87,12.93,9.094,3.13,12.27,1.2,"NAN","NAN"
"2021-04-20 04:20:00",1526,13.21,9.72,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,51747,8.857,35.61,51.49,33.47,88.63,10.28,5.53,16.81,12.93,9.094,3.13,12.28,1.2,"NAN","NAN"
"2021-04-20 04:30:00",1527,13.21,9.62,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,52747,8.957,35.68,51.44,33.43,87.88,10.17,5.54,16.84,12.93,9.095,3.13,12.28,1.2,"NAN","NAN"
"2021-04-20 04:40:00",1528,13.22,9.54,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,53747,8.955,35.67,51.44,33.43,88.57,10.25,5.52,16.78,12.93,9.094,3.12,12.28,1.2,"NAN","NAN"
"2021-04-20 04:50:00",1529,13.22,9.48,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,54747,8.989,35.69,51.41,33.42,88,10.17,5.53,16.8,12.93,9.094,3.13,12.28,1.19,"NAN","NAN"
"2021-04-20 05:00:00",1530,13.22,9.42,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,55747,8.996,35.71,51.43,33.43,88.09,10.18,5.53,16.79,12.94,9.097,3.13,12.29,1.19,"NAN","NAN"
"2021-04-20 05:10:00",1531,13.22,9.36,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,60747,8.995,35.68,51.4,33.41,88.16,10.19,5.54,16.82,12.94,9.099,3.13,12.29,1.2,"NAN","NAN"
"2021-04-20 05:20:00",1532,13.22,9.27,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,61747,8.982,35.68,51.41,33.42,87.89,10.16,5.52,16.78,12.94,9.099,3.12,12.29,1.2,"NAN","NAN"
"2021-04-20 05:30:00",1533,13.23,9.23,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,62747,8.969,35.67,51.41,33.42,87.99,10.18,5.52,16.76,12.94,9.101,3.13,12.29,1.2,"NAN","NAN"
"2021-04-20 05:40:00",1534,13.23,9.21,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,63747,8.971,35.67,51.41,33.42,88.15,10.2,5.53,16.82,12.94,9.102,3.13,12.29,1.2,"NAN","NAN"
"2021-04-20 05:50:00",1535,13.23,9.18,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,64747,8.962,35.65,51.39,33.41,87.83,10.16,5.52,16.78,12.94,9.102,3.13,12.29,1.19,"NAN","NAN"
"2021-04-20 06:00:00",1536,13.23,9.12,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,65747,8.934,35.66,51.45,33.44,88.78,10.28,5.54,16.85,12.94,9.102,3.13,12.3,1.2,"NAN","NAN"
"2021-04-20 06:10:00",1537,13.23,9.11,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,70747,8.997,35.71,51.43,33.43,88.58,10.24,5.54,16.82,12.95,9.105,3.12,12.3,1.2,"NAN","NAN"
"2021-04-20 06:20:00",1538,13.23,9.07,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,71747,8.894,35.6,51.42,33.42,88.71,10.28,5.55,16.85,12.95,9.105,3.12,12.3,1.19,"NAN","NAN"
"2021-04-20 06:30:00",1539,13.23,9.08,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,72747,8.965,35.68,51.43,33.43,88.21,10.2,5.53,16.8,12.94,9.102,3.13,12.29,1.2,"NAN","NAN"
"2021-04-20 06:40:00",1540,13.23,9.16,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,73747,8.977,35.69,51.43,33.43,87.85,10.16,5.55,16.87,12.95,9.106,3.13,12.3,1.2,"NAN","NAN"
"2021-04-20 06:50:00",1541,13.23,9.29,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,74747,8.922,35.64,51.44,33.44,88.25,10.22,5.54,16.83,12.95,9.105,3.12,12.3,1.2,"NAN","NAN"
"2021-04-20 07:00:00",1542,13.22,9.42,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,75747,8.912,35.64,51.44,33.44,88.3,10.23,5.55,16.88,12.95,9.104,3.13,12.3,1.2,"NAN","NAN"
"2021-04-20 07:10:00",1543,13.22,9.59,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,80747,8.96,35.67,51.43,33.43,88.04,10.19,5.54,16.83,12.95,9.104,3.13,12.3,1.19,"NAN","NAN"
"2021-04-20 07:20:00",1544,13.22,9.79,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,81747,8.841,35.61,51.5,33.48,88.37,10.25,5.56,16.9,12.94,9.101,3.12,12.29,1.19,"NAN","NAN"
"2021-04-20 07:30:00",1545,13.21,10.19,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,82747,8.839,35.61,51.51,33.48,88.27,10.24,5.56,16.9,12.94,9.102,3.13,12.28,1.19,"NAN","NAN"
"2021-04-20 07:40:00",1546,13.2,10.91,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,83747,8.881,35.64,51.5,33.47,88.19,10.22,5.56,16.9,12.95,9.104,3.12,12.28,1.2,"NAN","NAN"
"2021-04-20 07:50:00",1547,13.19,11.9,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,84747,8.837,35.58,51.47,33.46,88.93,10.32,5.54,16.84,12.94,9.102,3.13,12.26,1.2,"NAN","NAN"
"2021-04-20 08:00:00",1548,13.17,13.02,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,85747,8.865,35.59,51.44,33.43,89.39,10.37,5.53,16.79,12.94,9.102,3.12,12.25,1.2,"NAN","NAN"
"2021-04-20 08:10:00",1549,13.15,14.08,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,90747,8.884,35.59,51.41,33.42,89.88,10.42,5.53,16.81,12.95,9.104,3.13,12.24,1.19,"NAN","NAN"
"2021-04-20 08:20:00",1550,13.13,14.97,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,91747,8.9,35.6,51.41,33.42,89.32,10.35,5.53,16.81,12.95,9.105,3.12,12.22,1.2,"NAN","NAN"
"2021-04-20 08:30:00",1551,13.11,15.75,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,92747,8.944,35.64,51.41,33.42,88.94,10.3,5.54,16.83,12.95,9.104,3.13,12.2,1.19,"NAN","NAN"
"2021-04-20 08:40:00",1552,13.1,16.55,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,93747,8.913,35.62,51.42,33.43,89.25,10.34,5.53,16.81,12.95,9.104,3.13,12.18,1.2,"NAN","NAN"
"2021-04-20 08:50:00",1553,13.08,17.29,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,94747,8.839,35.56,51.44,33.44,89.08,10.34,5.55,16.85,12.95,9.105,3.12,12.17,1.2,"NAN","NAN"
"2021-04-20 09:00:00",1554,13.06,17.96,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,95747,8.847,35.57,51.45,33.44,88.86,10.31,5.54,16.84,12.95,9.104,3.13,12.15,1.19,"NAN","NAN"
"2021-04-20 09:10:00",1555,13.05,18.67,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,100747,8.875,35.63,51.49,33.47,89.06,10.33,5.55,16.85,12.94,9.103,3.13,12.14,1.2,"NAN","NAN"
"2021-04-20 09:20:00",1556,13.03,19.48,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,101747,8.851,35.62,51.51,33.48,88.66,10.29,5.57,16.92,12.94,9.102,3.12,12.12,1.19,"NAN","NAN"
"2021-04-20 09:30:00",1557,13.02,20.15,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,102747,8.917,35.65,51.46,33.45,88.6,10.26,5.54,16.83,12.94,9.1,3.12,12.12,1.2,"NAN","NAN"
"2021-04-20 09:40:00",1558,13,20.71,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,103747,8.921,35.64,51.44,33.44,88.44,10.24,5.54,16.85,12.94,9.099,3.13,12.12,1.19,"NAN","NAN"
"2021-04-20 09:50:00",1559,12.99,21.16,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,104747,8.842,35.59,51.47,33.46,88.79,10.3,5.55,16.86,12.94,9.099,3.13,12.12,1.19,"NAN","NAN"
"2021-04-20 10:00:00",1560,12.98,21.61,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,105746,8.944,35.66,51.44,33.43,88.97,10.3,5.54,16.83,12.94,9.098,3.12,12.12,1.19,"NAN","NAN"
"2021-04-20 10:10:00",1561,12.97,22.07,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,110746,8.911,35.66,51.49,33.47,88.95,10.3,5.57,16.92,12.94,9.097,3.12,12.12,1.2,"NAN","NAN"
"2021-04-20 10:20:00",1562,12.96,22.49,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,111746,8.927999,35.66,51.45,33.45,89.26,10.34,5.54,16.83,12.94,9.097,3.12,12.12,1.2,"NAN","NAN"
"2021-04-20 10:30:00",1563,12.95,23.01,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,112746,8.956,35.69,51.45,33.45,88.72,10.27,5.52,16.78,12.93,9.093,3.12,12.12,1.2,"NAN","NAN"
"2021-04-20 10:40:00",1564,12.94,23.46,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,113746,8.945,35.67,51.45,33.44,89.1,10.31,5.55,16.87,12.93,9.094,3.13,12.12,1.2,"NAN","NAN"
"2021-04-20 10:50:00",1565,12.93,23.83,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,114746,8.927,35.68,51.49,33.47,88.55,10.25,5.56,16.89,12.93,9.09,3.13,12.12,1.2,"NAN","NAN"
"2021-04-20 11:00:00",1566,12.93,24.06,14.95922,13.19793,13.99597,13.53564,14.39791,12.91357,13.10665,13.27099,12.13009,11.35909,0,0,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",210420,115746,8.924,35.69,51.5,33.47,88.3,10.23,5.55,16.88,12.92,9.088,3.12,12.12,1.19,"NAN","NAN"
