"TOA5","CR3000_CCRdam","CR3000","13423","CR3000.Std.32.05","CPU:CCRdam_20220929.CR3","18304","ccre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","EXO_Date_1","EXO_Time_1","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure_1","EXO_depth_1","EXO_battery_1","EXO_cablepower_1","EXO_wiper_1","EXO_Date_9","EXO_Time_9","EXO_wtr_9","Cond_9","SpCond_9","TDS_9","dosat_9","doobs_9","fDOM_RFU_9","fDOM_QSU_9","EXO_pressure_9","EXO_depth_9","EXO_battery_9","EXO_cablepower_9","EXO_wiper_9","Lvl_psi","Lvl_Temp_C"
"2022-12-25 13:40:00",12518,13.54,1.382,6.291101,6.310785,6.313501,6.302698,6.280298,6.274713,6.279443,6.276483,6.278772,6.258874,6.281396,6.251215,5.979944,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,133828,6.26,65.98,102.76,66.8,92.29,11.41,6.21,19.07,12.63,8.877,2.81,12.64,1.22,27.66029,5.968694
"2022-12-25 13:50:00",12519,13.53,1.721,6.337121,6.323236,6.320581,6.309534,6.285913,6.282007,6.284479,6.281763,6.287652,6.274347,6.28219,6.045434,5.991693,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,134827,6.265,65.98,102.75,66.79,92.3,11.41,6.2,19.05,12.62,8.875,2.81,12.63,1.22,27.66394,5.974906
"2022-12-25 14:00:00",12520,13.52,2.063,6.265314,6.309961,6.315607,6.305292,6.285333,6.281183,6.283655,6.281488,6.286554,6.274774,6.283014,6.022119,5.994928,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,135828,6.265,65.99,102.76,66.8,92.28,11.41,6.21,19.07,12.62,8.876,2.81,12.62,1.22,27.66115,5.989484
"2022-12-25 14:10:00",12521,13.51,2.344,6.212976,6.273523,6.289117,6.294366,6.284112,6.280145,6.283899,6.279474,6.288293,6.274164,6.28457,6.005975,5.994623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,140829,6.266,66,102.77,66.8,92.27,11.41,6.2,19.06,12.63,8.877,2.81,12.62,1.22,27.66137,5.992082
"2022-12-25 14:20:00",12522,13.5,2.593,6.223199,6.268915,6.28988,6.295099,6.278497,6.274774,6.275842,6.274713,6.279901,6.265954,6.272699,6.108881,6.0039,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,141828,6.257,65.96,102.74,66.78,92.32,11.41,6.21,19.09,12.63,8.877,2.81,12.61,1.22,27.66373,6.00069
"2022-12-25 14:30:00",12523,13.5,2.659,6.234003,6.261499,6.287988,6.295373,6.279993,6.276025,6.278772,6.27395,6.27923,6.265588,6.273279,6.230524,6.009546,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,142827,6.256,65.95,102.73,66.77,92.37,11.42,6.2,19.06,12.63,8.878,2.81,12.55,1.22,27.65531,6.0061
"2022-12-25 14:40:00",12524,13.5,2.52,6.182428,6.233545,6.259576,6.274072,6.259485,6.265741,6.26156,6.269464,6.279535,6.259576,6.259912,6.155969,6.016229,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,143828,6.263,65.98,102.75,66.79,92.28,11.41,6.21,19.07,12.62,8.877,2.81,12.54,1.21,27.66534,6.016413
"2022-12-25 14:50:00",12525,13.5,2.397,6.228235,6.272607,6.289178,6.291803,6.276269,6.269769,6.277551,6.272516,6.277277,6.245325,6.252923,6.18844,6.020227,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,144829,6.236,65.91,102.72,66.77,92.3,11.42,6.2,19.06,12.63,8.879,2.81,12.58,1.21,27.67175,6.020504
"2022-12-25 15:00:00",12526,13.5,2.288,6.221643,6.247552,6.278986,6.286706,6.262506,6.250116,6.249689,6.257532,6.254541,6.260187,6.26745,6.20144,6.021478,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,145828,6.22,65.88,102.73,66.78,92.28,11.42,6.2,19.05,12.63,8.877,2.81,12.61,1.22,27.66472,6.020263
"2022-12-25 15:10:00",12527,13.5,2.218,6.144372,6.200891,6.243616,6.260004,6.265192,6.254755,6.247736,6.248926,6.250391,6.239069,6.243341,6.242731,6.026636,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,150827,6.231,65.9,102.73,66.77,92.28,11.42,6.2,19.05,12.63,8.879,2.81,12.61,1.21,27.65846,5.987607
"2022-12-25 15:20:00",12528,13.46,2.13,6.133295,6.231836,6.250391,6.259943,6.243799,6.24508,6.247339,6.241815,6.244592,6.235223,6.23385,6.21734,6.031671,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,151827,6.215,65.87,102.72,66.77,92.26,11.42,6.21,19.09,12.63,8.882,2.81,12.62,1.22,27.66559,6.022534
"2022-12-25 15:30:00",12529,13.46,2.085,6.1784,6.205621,6.240716,6.262903,6.2474,6.242029,6.256006,6.25152,6.24975,6.233606,6.240594,6.222589,6.052331,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,152829,6.207,65.85,102.72,66.77,92.24,11.42,6.2,19.05,12.63,8.88,2.81,12.6,1.22,27.66461,6.047442
"2022-12-25 15:40:00",12530,13.5,2.044,6.209192,6.236505,6.245843,6.248041,6.231714,6.235132,6.248559,6.246362,6.253747,6.237512,6.238245,6.220392,6.133569,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,153829,6.203,65.83,102.69,66.75,92.26,11.42,6.21,19.09,12.63,8.88,2.81,12.62,1.21,27.65958,6.11314
"2022-12-25 15:50:00",12531,13.5,2.012,6.168115,6.236597,6.257013,6.258935,6.247888,6.238428,6.245325,6.240289,6.24035,6.229944,6.235071,6.21496,6.198541,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,154827,6.202,65.81,102.68,66.74,92.23,11.42,6.21,19.09,12.63,8.881,2.81,12.62,1.22,27.66039,6.23651
"2022-12-25 16:00:00",12532,13.51,1.959,6.154565,6.199548,6.232721,6.238336,6.232507,6.231042,6.232873,6.238,6.241052,6.218347,6.230096,6.222955,6.232507,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,155827,6.225,65.84,102.65,66.72,92.2,11.41,6.22,19.11,12.63,8.881,2.81,12.61,1.21,27.66038,6.118865
"2022-12-25 16:10:00",12533,13.51,1.935,6.183099,6.216028,6.22558,6.23739,6.21792,6.228967,6.234003,6.232477,6.239984,6.228357,6.23559,6.221033,6.148309,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,160828,6.226,65.83,102.64,66.72,92.16,11.4,6.21,19.08,12.63,8.881,2.81,12.61,1.21,27.65923,6.127676
"2022-12-25 16:20:00",12534,13.51,1.935,6.19433,6.217279,6.237848,6.235895,6.220605,6.226923,6.231927,6.230096,6.236627,6.217493,6.224329,6.212152,6.157342,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,161829,6.21,65.81,102.65,66.72,92.18,11.41,6.22,19.1,12.63,8.882,2.81,12.61,1.22,27.66274,6.176569
"2022-12-25 16:30:00",12535,13.51,1.908,6.212518,6.229822,6.24267,6.244775,6.224939,6.222192,6.224084,6.222955,6.227472,6.211267,6.220697,6.193902,6.146936,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,162828,6.181,65.76,102.66,66.73,92.18,11.42,6.21,19.07,12.63,8.883,2.81,12.62,1.21,27.6599,6.14921
"2022-12-25 16:40:00",12536,13.51,1.881,6.186548,6.211633,6.232294,6.240076,6.219934,6.217645,6.221735,6.217462,6.218103,6.205438,6.19082,6.145563,6.135767,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,163828,6.183,65.77,102.67,66.73,92.31,11.43,6.21,19.09,12.63,8.882,2.81,12.6,1.22,27.65704,6.129519
"2022-12-25 16:50:00",12537,13.51,1.852,6.179895,6.204309,6.225214,6.224908,6.204858,6.200037,6.202295,6.203821,6.207727,6.19494,6.18786,6.145929,6.12594,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,164827,6.17,65.64,102.51,66.63,92.23,11.43,6.23,19.13,12.63,8.882,2.81,12.59,1.21,27.65462,6.125076
"2022-12-25 17:00:00",12538,13.51,1.825,6.155115,6.172235,6.202722,6.216882,6.206872,6.194299,6.193048,6.190149,6.197198,6.184595,6.182214,6.166894,6.126306,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,165828,6.173,65.74,102.65,66.72,92.16,11.42,6.23,19.13,12.64,8.885,2.81,12.58,1.22,27.65618,6.122431
"2022-12-25 17:10:00",12539,13.51,1.737,6.1513,6.189661,6.218011,6.212915,6.194055,6.192071,6.195184,6.188196,6.194788,6.178033,6.173791,6.16012,6.152582,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,170828,6.168,65.71,102.63,66.71,92.2,11.43,6.22,19.12,12.64,8.886,2.81,12.62,1.21,27.65257,6.152751
"2022-12-25 17:20:00",12540,13.52,1.678,6.129388,6.166681,6.20202,6.203668,6.183923,6.1849,6.187677,6.183649,6.197137,6.179193,6.183832,6.163629,6.180566,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,171828,6.166,65.67,102.57,66.67,92.08,11.41,6.21,19.09,12.64,8.885,2.81,12.6,1.21,27.653,6.180023
"2022-12-25 17:30:00",12541,13.52,1.55,6.156702,6.170587,6.194757,6.196161,6.183465,6.182123,6.18609,6.181909,6.189294,6.176324,6.180414,6.161737,6.17373,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,172828,6.16,65.64,102.54,66.65,92.05,11.41,6.24,19.16,12.65,8.891,2.81,12.62,1.21,27.65665,6.169828
"2022-12-25 17:40:00",12542,13.48,1.433,6.102075,6.160669,6.198999,6.201013,6.184045,6.180292,6.186365,6.183893,6.191003,6.174158,6.18078,6.156915,6.157007,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,173828,6.169,65.71,102.62,66.7,92.2,11.43,6.23,19.14,12.64,8.89,2.81,12.63,1.22,27.65345,6.151919
"2022-12-25 17:50:00",12543,13.48,1.286,6.10119,6.14126,6.192224,6.190973,6.17901,6.16607,6.176843,6.17727,6.184869,6.17309,6.182123,6.162073,6.165063,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,174827,6.169,65.7,102.6,66.69,92.14,11.42,6.23,19.14,12.64,8.889,2.81,12.63,1.22,27.65258,6.168102
"2022-12-25 18:00:00",12544,13.53,1.062,6.1448,6.153772,6.176294,6.179834,6.163141,6.160638,6.17016,6.179285,6.185815,6.169763,6.177515,6.152551,6.184778,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,175827,6.161,65.67,102.58,66.68,92.16,11.42,6.23,19.15,12.64,8.891,2.81,12.64,1.22,27.65723,6.183751
"2022-12-25 18:10:00",12545,13.53,0.837,6.151971,6.167444,6.187067,6.189172,6.172784,6.17077,6.174585,6.178705,6.180994,6.164697,6.169397,6.154718,6.181573,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,180829,6.157,65.67,102.59,66.69,92.1,11.42,6.22,19.12,12.65,8.893,2.81,12.64,1.21,27.65606,6.179523
"2022-12-25 18:20:00",12546,13.54,0.624,6.145746,6.174371,6.19256,6.193719,6.177515,6.175043,6.177759,6.173761,6.178613,6.166315,6.166345,6.158594,6.184106,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,181829,6.153,65.68,102.62,66.7,92.1,11.42,6.23,19.13,12.65,8.892,2.81,12.64,1.22,27.6548,6.181827
"2022-12-25 18:30:00",12547,13.54,0.475,6.140161,6.168268,6.187524,6.18667,6.171991,6.169733,6.170251,6.168085,6.167627,6.161615,6.171381,6.161035,6.112054,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,182828,6.156,65.67,102.59,66.69,92.08,11.41,6.22,19.11,12.65,8.896,2.81,12.64,1.21,27.65638,6.026987
"2022-12-25 18:40:00",12548,13.55,0.376,6.084527,6.128168,6.1784,6.19378,6.177179,6.173242,6.173181,6.173852,6.170099,6.157709,6.164392,6.162408,6.064233,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,183829,6.155,65.65,102.57,66.67,92.02,11.41,6.23,19.15,12.66,8.899,2.81,12.65,1.22,27.65864,6.053346
"2022-12-25 18:50:00",12549,13.55,0.352,6.108972,6.144281,6.165887,6.17904,6.166009,6.175378,6.176996,6.170404,6.168512,6.153009,6.16076,6.163019,6.051599,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,184828,6.165,65.67,102.57,66.67,92.07,11.41,6.23,19.14,12.66,8.898,2.81,12.66,1.22,27.65517,6.068038
"2022-12-25 19:00:00",12550,13.55,0.261,6.103265,6.15191,6.183862,6.186151,6.175561,6.170038,6.173425,6.169275,6.17431,6.152734,6.161493,6.162256,6.052881,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,185829,6.164,65.67,102.57,66.67,92.04,11.41,6.21,19.09,12.66,8.9,2.81,12.6,1.21,27.65773,6.061407
"2022-12-25 19:10:00",12551,13.56,0.15,6.089685,6.13363,6.169672,6.1784,6.167291,6.166742,6.170038,6.166772,6.172754,6.159204,6.160058,6.158746,6.060297,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,190829,6.158,65.66,102.58,66.67,91.99,11.4,6.22,19.1,12.66,8.904,2.81,12.63,1.22,27.65968,6.060578
"2022-12-25 19:20:00",12552,13.56,0.181,6.103601,6.158044,6.176385,6.1849,6.172296,6.169916,6.176599,6.168268,6.170251,6.152734,6.159326,6.136255,6.080987,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,191828,6.141,65.62,102.56,66.66,91.92,11.4,6.24,19.17,12.66,8.899,2.81,12.6,1.22,27.65756,6.078245
"2022-12-25 19:30:00",12553,13.56,0.254,6.057062,6.157373,6.183527,6.182886,6.167932,6.164087,6.166193,6.16134,6.168359,6.138208,6.140131,6.115167,6.086114,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,192826,6.151,65.64,102.57,66.67,91.98,11.4,6.24,19.17,12.66,8.901,2.81,12.66,1.22,27.65675,6.084625
"2022-12-25 19:40:00",12554,13.56,0.329,6.101251,6.158563,6.18078,6.182733,6.159997,6.158044,6.162073,6.156885,6.155817,6.145196,6.146081,6.111566,6.095453,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,193827,6.144,65.6,102.52,66.64,91.95,11.4,6.23,19.15,12.66,8.904,2.81,12.63,1.21,27.65883,6.09653
"2022-12-25 19:50:00",12555,13.55,0.382,6.088892,6.150354,6.172296,6.173151,6.155511,6.15542,6.156824,6.148065,6.147729,6.13183,6.137109,6.11123,6.100519,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,194826,6.133,65.57,102.51,66.63,91.99,11.41,6.22,19.12,12.66,8.903,2.81,12.66,1.22,27.65647,6.10438
"2022-12-25 20:00:00",12556,13.51,0.414,6.070856,6.124139,6.14425,6.168695,6.154626,6.148859,6.14715,6.147485,6.149408,6.126672,6.128473,6.115198,6.118066,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,195827,6.108,65.52,102.5,66.63,91.88,11.4,6.22,19.12,12.66,8.904,2.82,12.66,1.22,27.65699,6.118533
"2022-12-25 20:10:00",12557,13.51,0.406,6.082788,6.127252,6.129083,6.150903,6.129907,6.130426,6.13659,6.123804,6.11944,6.093042,6.105096,6.117792,6.127985,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,200827,6.101,65.49,102.49,66.62,91.91,11.41,6.22,19.12,12.67,8.905,2.81,12.66,1.22,27.65697,6.116886
"2022-12-25 20:20:00",12558,13.55,0.31,5.98269,6.114404,6.142236,6.149621,6.137781,6.125604,6.120752,6.129663,6.133234,6.115777,6.118433,6.113306,6.131982,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,201827,6.116,65.47,102.41,66.56,91.88,11.4,6.25,19.19,12.66,8.904,2.81,12.67,1.22,27.65197,6.136716
"2022-12-25 20:30:00",12559,13.56,0.12,6.045251,6.113245,6.139459,6.128503,6.117425,6.124628,6.134424,6.131677,6.138269,6.124597,6.131677,6.117334,6.149957,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,202827,6.113,65.47,102.41,66.57,91.88,11.4,6.26,19.24,12.67,8.905,2.81,12.67,1.21,27.65343,6.147229
"2022-12-25 20:40:00",12560,13.56,-0.078,6.082056,6.124261,6.147089,6.152063,6.136926,6.132532,6.137781,6.133844,6.141595,6.127954,6.131158,6.123254,6.155542,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,203827,6.119,65.47,102.39,66.56,91.86,11.4,6.24,19.18,12.67,8.906,2.81,12.68,1.22,27.65738,6.150936
"2022-12-25 20:50:00",12561,13.57,-0.272,6.055536,6.118555,6.148096,6.154169,6.137964,6.137079,6.141687,6.131616,6.138513,6.123987,6.131433,6.123346,6.156213,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,204826,6.104,65.44,102.4,66.56,91.87,11.4,6.24,19.18,12.66,8.902,2.81,12.68,1.21,27.64943,6.151556
"2022-12-25 21:00:00",12562,13.57,-0.445,6.07644,6.108881,6.126001,6.13595,6.118585,6.126947,6.135004,6.128503,6.135492,6.122125,6.132226,6.127069,6.159235,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,205827,6.108,65.47,102.42,66.58,91.82,11.4,6.24,19.16,12.66,8.904,2.81,12.64,1.22,27.64451,6.154023
"2022-12-25 21:10:00",12563,13.58,-0.549,6.015314,6.116388,6.125848,6.143213,6.12594,6.121637,6.124475,6.119958,6.130151,6.121545,6.127679,6.127801,6.162927,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,210827,6.092,65.43,102.41,66.57,91.77,11.39,6.23,19.14,12.67,8.905,2.81,12.66,1.22,27.6549,6.159487
"2022-12-25 21:20:00",12564,13.58,-0.608,6.096124,6.115533,6.136987,6.142023,6.12652,6.122736,6.125787,6.119714,6.127344,6.115503,6.124231,6.129694,6.162714,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,211827,6.109,65.43,102.36,66.54,91.78,11.39,6.25,19.2,12.67,8.906,2.81,12.68,1.22,27.65263,6.15873
"2022-12-25 21:30:00",12565,13.58,-0.664,6.094751,6.115381,6.136987,6.139703,6.123621,6.121545,6.126153,6.124506,6.12948,6.123712,6.127557,6.127893,6.166528,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,212827,6.087,65.41,102.39,66.56,91.83,11.4,6.26,19.24,12.67,8.907,2.81,12.67,1.21,27.64826,6.151269
"2022-12-25 21:40:00",12566,13.59,-0.715,6.007867,6.117242,6.136224,6.14184,6.126153,6.124109,6.128198,6.129694,6.137475,6.110193,6.113916,6.110467,6.100732,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,213827,6.097,65.42,102.39,66.56,91.78,11.39,6.24,19.18,12.67,8.908,2.81,12.64,1.22,27.64857,6.062341
"2022-12-25 21:50:00",12567,13.58,-0.71,6.070489,6.118097,6.139246,6.145502,6.121728,6.116632,6.114526,6.108026,6.077142,6.050348,6.052728,5.965814,6.009485,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,214827,6.099,65.43,102.39,66.56,91.83,11.4,6.25,19.2,12.67,8.91,2.81,12.64,1.23,27.64953,5.912085
"2022-12-25 22:00:00",12568,13.59,-0.659,6.087427,6.108911,6.127283,6.12713,6.101495,6.107873,6.055841,6.026727,6.015802,5.909509,5.929132,5.862787,5.873834,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,215826,6.095,65.42,102.4,66.56,91.81,11.4,6.26,19.23,12.67,8.908,2.81,12.69,1.21,27.64624,5.810882
"2022-12-25 22:10:00",12569,13.58,-0.614,6.048273,6.103296,6.123346,6.117883,6.088251,6.087091,6.049921,6.017847,6.009119,5.960016,5.942346,5.843866,5.848199,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,220827,6.087,65.41,102.41,66.56,91.68,11.38,6.25,19.21,12.67,8.91,2.81,12.68,1.23,27.64991,5.802156
"2022-12-25 22:20:00",12570,13.54,-0.587,6.001733,6.050928,6.098962,6.114252,6.087701,6.093957,6.075891,6.049554,6.037714,5.986597,5.975702,5.841913,5.831323,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,221828,6.049,64.99,101.86,66.21,91.43,11.37,6.26,19.24,12.68,8.912,2.81,12.68,1.22,27.65501,5.811865
"2022-12-25 22:30:00",12571,13.54,-0.59,5.99386,6.038995,6.082819,6.109643,6.095117,6.099542,6.091974,6.076959,6.062036,6.043146,6.017999,5.847314,5.826135,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,222826,6.02,64.8,101.65,66.07,91.35,11.36,6.27,19.26,12.68,8.912,2.81,12.68,1.21,27.64941,5.821489
"2022-12-25 22:40:00",12572,13.58,-0.595,5.997308,6.025323,6.059564,6.07467,6.086023,6.068506,6.081659,6.089563,6.074457,6.055353,6.053705,5.846582,5.826044,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,223826,6.042,65.02,101.93,66.26,91.41,11.36,6.27,19.27,12.68,8.914,2.81,12.69,1.21,27.65119,5.816736
"2022-12-25 22:50:00",12573,13.58,-0.539,6.020135,6.040613,6.068079,6.071466,6.06344,6.060388,6.061792,6.087457,6.080896,6.054712,6.054925,5.83706,5.822137,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,224826,6.026,64.95,101.86,66.21,91.46,11.37,6.26,19.24,12.68,8.916,2.81,12.68,1.21,27.65488,5.811775
"2022-12-25 23:00:00",12574,13.58,-0.459,6.026941,6.034143,6.060602,6.072626,6.064996,6.056543,6.057458,6.061365,6.066858,6.039606,6.042993,5.957239,5.835474,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",221225,225827,6.038,65.29,102.36,66.53,91.72,11.4,6.25,19.21,12.68,8.912,2.81,12.68,1.23,27.64938,5.830968
