"Plot Title: hobo36"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 2413142, SEN S/N: 2413142)","Coupler Attached (LGR S/N: 2413142)","Host Connected (LGR S/N: 2413142)","Coupler Detached (LGR S/N: 2413142)","Stopped (LGR S/N: 2413142)","End Of File (LGR S/N: 2413142)"
5983,08/01/19 03:00:00 AM,9.176,,,,,
5984,08/01/19 03:10:00 AM,9.077,,,,,
5985,08/01/19 03:20:00 AM,9.176,,,,,
5986,08/01/19 03:30:00 AM,9.077,,,,,
5987,08/01/19 03:40:00 AM,9.176,,,,,
5988,08/01/19 03:50:00 AM,9.176,,,,,
5989,08/01/19 04:00:00 AM,9.176,,,,,
5990,08/01/19 04:10:00 AM,9.176,,,,,
5991,08/01/19 04:20:00 AM,9.176,,,,,
5992,08/01/19 04:30:00 AM,9.176,,,,,
5993,08/01/19 04:40:00 AM,9.176,,,,,
5994,08/01/19 04:50:00 AM,9.176,,,,,
5995,08/01/19 05:00:00 AM,9.176,,,,,
5996,08/01/19 05:10:00 AM,9.176,,,,,
5997,08/01/19 05:20:00 AM,9.176,,,,,
5998,08/01/19 05:30:00 AM,9.176,,,,,
5999,08/01/19 05:40:00 AM,9.176,,,,,
6000,08/01/19 05:50:00 AM,9.176,,,,,
6001,08/01/19 06:00:00 AM,9.275,,,,,
6002,08/01/19 06:10:00 AM,9.275,,,,,
6003,08/01/19 06:20:00 AM,9.275,,,,,
6004,08/01/19 06:30:00 AM,9.275,,,,,
6005,08/01/19 06:40:00 AM,9.373,,,,,
6006,08/01/19 06:50:00 AM,9.275,,,,,
6007,08/01/19 07:00:00 AM,9.275,,,,,
6008,08/01/19 07:10:00 AM,9.275,,,,,
6009,08/01/19 07:20:00 AM,9.373,,,,,
6010,08/01/19 07:30:00 AM,9.373,,,,,
6011,08/01/19 07:40:00 AM,9.373,,,,,
6012,08/01/19 07:50:00 AM,9.373,,,,,
6013,08/01/19 08:00:00 AM,9.373,,,,,
6014,08/01/19 08:10:00 AM,9.373,,,,,
6015,08/01/19 08:20:00 AM,9.472,,,,,
6016,08/01/19 08:30:00 AM,9.472,,,,,
6017,08/01/19 08:40:00 AM,9.571,,,,,
6018,08/01/19 08:50:00 AM,9.571,,,,,
6019,08/01/19 09:00:00 AM,9.571,,,,,
6020,08/01/19 09:10:00 AM,9.571,,,,,
6021,08/01/19 09:20:00 AM,9.571,,,,,
6022,08/01/19 09:30:00 AM,9.472,,,,,
6023,08/01/19 09:40:00 AM,9.472,,,,,
6024,08/01/19 09:50:00 AM,9.472,,,,,
6025,08/01/19 10:00:00 AM,9.373,,,,,
6026,08/01/19 10:10:00 AM,9.373,,,,,
6027,08/01/19 10:20:00 AM,9.373,,,,,
6028,08/01/19 10:30:00 AM,9.373,,,,,
6029,08/01/19 10:40:00 AM,9.275,,,,,
6030,08/01/19 10:50:00 AM,9.176,,,,,
6031,08/01/19 11:00:00 AM,9.176,,,,,
6032,08/01/19 11:10:00 AM,9.176,,,,,
6033,08/01/19 11:20:00 AM,9.077,,,,,
6034,08/01/19 11:30:00 AM,9.176,,,,,
6035,08/01/19 11:40:00 AM,9.176,,,,,
6036,08/01/19 11:50:00 AM,9.176,,,,,
6037,08/01/19 12:00:00 PM,9.077,,,,,
6038,08/01/19 12:10:00 PM,9.077,,,,,
6039,08/01/19 12:20:00 PM,9.077,,,,,
6040,08/01/19 12:30:00 PM,9.077,,,,,
6041,08/01/19 12:40:00 PM,9.176,,,,,
6042,08/01/19 12:50:00 PM,9.176,,,,,
6043,08/01/19 01:00:00 PM,9.176,,,,,
6044,08/01/19 01:10:00 PM,9.176,,,,,
6045,08/01/19 01:20:00 PM,9.176,,,,,
6046,08/01/19 01:30:00 PM,9.176,,,,,
6047,08/01/19 01:40:00 PM,9.176,,,,,
6048,08/01/19 01:50:00 PM,9.176,,,,,
6049,08/01/19 02:00:00 PM,9.176,,,,,
6050,08/01/19 02:10:00 PM,9.176,,,,,
6051,08/01/19 02:20:00 PM,9.275,,,,,
6052,08/01/19 02:30:00 PM,9.275,,,,,
6053,08/01/19 02:40:00 PM,9.373,,,,,
6054,08/01/19 02:50:00 PM,9.373,,,,,
6055,08/01/19 03:00:00 PM,9.373,,,,,
6056,08/01/19 03:10:00 PM,9.373,,,,,
6057,08/01/19 03:20:00 PM,9.373,,,,,
6058,08/01/19 03:30:00 PM,9.373,,,,,
6059,08/01/19 03:40:00 PM,9.373,,,,,
6060,08/01/19 03:50:00 PM,9.373,,,,,
6061,08/01/19 04:00:00 PM,9.373,,,,,
6062,08/01/19 04:10:00 PM,9.275,,,,,
6063,08/01/19 04:20:00 PM,9.373,,,,,
6064,08/01/19 04:30:00 PM,9.373,,,,,
6065,08/01/19 04:40:00 PM,9.373,,,,,
6066,08/01/19 04:50:00 PM,9.373,,,,,
6067,08/01/19 05:00:00 PM,9.373,,,,,
6068,08/01/19 05:10:00 PM,9.373,,,,,
6069,08/01/19 05:20:00 PM,9.373,,,,,
6070,08/01/19 05:30:00 PM,9.373,,,,,
6071,08/01/19 05:40:00 PM,9.373,,,,,
6072,08/01/19 05:50:00 PM,9.373,,,,,
6073,08/01/19 06:00:00 PM,9.373,,,,,
6074,08/01/19 06:10:00 PM,9.373,,,,,
6075,08/01/19 06:20:00 PM,9.373,,,,,
6076,08/01/19 06:30:00 PM,9.373,,,,,
6077,08/01/19 06:40:00 PM,9.275,,,,,
6078,08/01/19 06:50:00 PM,9.275,,,,,
6079,08/01/19 07:00:00 PM,9.275,,,,,
6080,08/01/19 07:10:00 PM,9.275,,,,,
6081,08/01/19 07:20:00 PM,9.275,,,,,
6082,08/01/19 07:30:00 PM,9.275,,,,,
6083,08/01/19 07:40:00 PM,9.176,,,,,
6084,08/01/19 07:50:00 PM,9.176,,,,,
6085,08/01/19 08:00:00 PM,9.176,,,,,
6086,08/01/19 08:10:00 PM,9.275,,,,,
6087,08/01/19 08:20:00 PM,9.176,,,,,
6088,08/01/19 08:30:00 PM,9.275,,,,,
6089,08/01/19 08:40:00 PM,9.275,,,,,
6090,08/01/19 08:50:00 PM,9.275,,,,,
6091,08/01/19 09:00:00 PM,9.275,,,,,
6092,08/01/19 09:10:00 PM,9.373,,,,,
6093,08/01/19 09:20:00 PM,9.275,,,,,
6094,08/01/19 09:30:00 PM,9.275,,,,,
6095,08/01/19 09:40:00 PM,9.275,,,,,
6096,08/01/19 09:50:00 PM,9.275,,,,,
6097,08/01/19 10:00:00 PM,9.176,,,,,
6098,08/01/19 10:10:00 PM,9.176,,,,,
6099,08/01/19 10:20:00 PM,9.373,,,,,
6100,08/01/19 10:30:00 PM,9.472,,,,,
6101,08/01/19 10:40:00 PM,9.472,,,,,
6102,08/01/19 10:50:00 PM,9.472,,,,,
6103,08/01/19 11:00:00 PM,9.472,,,,,
6104,08/01/19 11:10:00 PM,9.472,,,,,
6105,08/01/19 11:20:00 PM,9.472,,,,,
6106,08/01/19 11:30:00 PM,9.373,,,,,
6107,08/01/19 11:40:00 PM,9.275,,,,,
6108,08/01/19 11:50:00 PM,9.373,,,,,
6109,08/02/19 12:00:00 AM,9.373,,,,,
6110,08/02/19 12:10:00 AM,9.373,,,,,
6111,08/02/19 12:20:00 AM,9.373,,,,,
6112,08/02/19 12:30:00 AM,9.373,,,,,
6113,08/02/19 12:40:00 AM,9.373,,,,,
6114,08/02/19 12:50:00 AM,9.472,,,,,
6115,08/02/19 01:00:00 AM,9.275,,,,,
6116,08/02/19 01:10:00 AM,9.275,,,,,
6117,08/02/19 01:20:00 AM,9.176,,,,,
6118,08/02/19 01:30:00 AM,9.275,,,,,
6119,08/02/19 01:40:00 AM,9.373,,,,,
6120,08/02/19 01:50:00 AM,9.373,,,,,
6121,08/02/19 02:00:00 AM,9.472,,,,,
6122,08/02/19 02:10:00 AM,9.571,,,,,
6123,08/02/19 02:20:00 AM,9.373,,,,,
6124,08/02/19 02:30:00 AM,9.373,,,,,
6125,08/02/19 02:40:00 AM,9.275,,,,,
6126,08/02/19 02:50:00 AM,9.275,,,,,
6127,08/02/19 03:00:00 AM,9.176,,,,,
6128,08/02/19 03:10:00 AM,9.176,,,,,
6129,08/02/19 03:20:00 AM,9.176,,,,,
6130,08/02/19 03:30:00 AM,9.176,,,,,
6131,08/02/19 03:40:00 AM,9.077,,,,,
6132,08/02/19 03:50:00 AM,9.176,,,,,
6133,08/02/19 04:00:00 AM,9.176,,,,,
6134,08/02/19 04:10:00 AM,9.176,,,,,
6135,08/02/19 04:20:00 AM,9.176,,,,,
6136,08/02/19 04:30:00 AM,9.176,,,,,
6137,08/02/19 04:40:00 AM,9.176,,,,,
6138,08/02/19 04:50:00 AM,9.176,,,,,
6139,08/02/19 05:00:00 AM,9.176,,,,,
6140,08/02/19 05:10:00 AM,9.176,,,,,
6141,08/02/19 05:20:00 AM,9.176,,,,,
6142,08/02/19 05:30:00 AM,9.176,,,,,
6143,08/02/19 05:40:00 AM,9.176,,,,,
6144,08/02/19 05:50:00 AM,9.275,,,,,
6145,08/02/19 06:00:00 AM,9.275,,,,,
6146,08/02/19 06:10:00 AM,9.275,,,,,
6147,08/02/19 06:20:00 AM,9.373,,,,,
6148,08/02/19 06:30:00 AM,9.472,,,,,
6149,08/02/19 06:40:00 AM,9.472,,,,,
6150,08/02/19 06:50:00 AM,9.472,,,,,
6151,08/02/19 07:00:00 AM,9.571,,,,,
6152,08/02/19 07:10:00 AM,9.571,,,,,
6153,08/02/19 07:20:00 AM,9.571,,,,,
6154,08/02/19 07:30:00 AM,9.571,,,,,
6155,08/02/19 07:40:00 AM,9.669,,,,,
6156,08/02/19 07:50:00 AM,9.669,,,,,
6157,08/02/19 08:00:00 AM,9.571,,,,,
6158,08/02/19 08:10:00 AM,9.571,,,,,
6159,08/02/19 08:20:00 AM,9.472,,,,,
6160,08/02/19 08:30:00 AM,9.472,,,,,
6161,08/02/19 08:40:00 AM,9.373,,,,,
6162,08/02/19 08:50:00 AM,9.373,,,,,
6163,08/02/19 09:00:00 AM,9.373,,,,,
6164,08/02/19 09:10:00 AM,9.373,,,,,
6165,08/02/19 09:20:00 AM,9.373,,,,,
6166,08/02/19 09:30:00 AM,9.373,,,,,
6167,08/02/19 09:40:00 AM,9.275,,,,,
6168,08/02/19 09:50:00 AM,9.275,,,,,
6169,08/02/19 10:00:00 AM,9.275,,,,,
6170,08/02/19 10:10:00 AM,9.275,,,,,
6171,08/02/19 10:20:00 AM,9.275,,,,,
6172,08/02/19 10:30:00 AM,9.275,,,,,
6173,08/02/19 10:40:00 AM,9.275,,,,,
6174,08/02/19 10:50:00 AM,9.176,,,,,
6175,08/02/19 11:00:00 AM,9.176,,,,,
6176,08/02/19 11:10:00 AM,9.176,,,,,
6177,08/02/19 11:20:00 AM,9.077,,,,,
6178,08/02/19 11:30:00 AM,9.077,,,,,
6179,08/02/19 11:40:00 AM,9.077,,,,,
6180,08/02/19 11:50:00 AM,9.077,,,,,
6181,08/02/19 12:00:00 PM,9.077,,,,,
6182,08/02/19 12:10:00 PM,9.176,,,,,
6183,08/02/19 12:20:00 PM,9.176,,,,,
6184,08/02/19 12:30:00 PM,9.176,,,,,
6185,08/02/19 12:40:00 PM,9.176,,,,,
6186,08/02/19 12:50:00 PM,9.176,,,,,
6187,08/02/19 01:00:00 PM,9.176,,,,,
6188,08/02/19 01:10:00 PM,9.176,,,,,
6189,08/02/19 01:20:00 PM,9.176,,,,,
6190,08/02/19 01:30:00 PM,9.176,,,,,
6191,08/02/19 01:40:00 PM,9.176,,,,,
6192,08/02/19 01:50:00 PM,9.275,,,,,
6193,08/02/19 02:00:00 PM,9.275,,,,,
6194,08/02/19 02:10:00 PM,9.275,,,,,
6195,08/02/19 02:20:00 PM,9.275,,,,,
6196,08/02/19 02:30:00 PM,9.275,,,,,
6197,08/02/19 02:40:00 PM,9.275,,,,,
6198,08/02/19 02:50:00 PM,9.373,,,,,
6199,08/02/19 03:00:00 PM,9.373,,,,,
6200,08/02/19 03:10:00 PM,9.373,,,,,
6201,08/02/19 03:20:00 PM,9.373,,,,,
6202,08/02/19 03:30:00 PM,9.472,,,,,
6203,08/02/19 03:40:00 PM,9.571,,,,,
6204,08/02/19 03:50:00 PM,9.571,,,,,
6205,08/02/19 04:00:00 PM,9.571,,,,,
6206,08/02/19 04:10:00 PM,9.571,,,,,
6207,08/02/19 04:20:00 PM,9.472,,,,,
6208,08/02/19 04:30:00 PM,9.472,,,,,
6209,08/02/19 04:40:00 PM,9.373,,,,,
6210,08/02/19 04:50:00 PM,9.472,,,,,
6211,08/02/19 05:00:00 PM,9.373,,,,,
6212,08/02/19 05:10:00 PM,9.373,,,,,
6213,08/02/19 05:20:00 PM,9.373,,,,,
6214,08/02/19 05:30:00 PM,9.472,,,,,
6215,08/02/19 05:40:00 PM,9.373,,,,,
6216,08/02/19 05:50:00 PM,9.373,,,,,
6217,08/02/19 06:00:00 PM,9.373,,,,,
6218,08/02/19 06:10:00 PM,9.373,,,,,
6219,08/02/19 06:20:00 PM,9.275,,,,,
6220,08/02/19 06:30:00 PM,9.275,,,,,
6221,08/02/19 06:40:00 PM,9.176,,,,,
6222,08/02/19 06:50:00 PM,9.176,,,,,
6223,08/02/19 07:00:00 PM,9.176,,,,,
6224,08/02/19 07:10:00 PM,9.176,,,,,
6225,08/02/19 07:20:00 PM,9.176,,,,,
6226,08/02/19 07:30:00 PM,9.176,,,,,
6227,08/02/19 07:40:00 PM,9.077,,,,,
6228,08/02/19 07:50:00 PM,9.077,,,,,
6229,08/02/19 08:00:00 PM,9.077,,,,,
6230,08/02/19 08:10:00 PM,9.077,,,,,
6231,08/02/19 08:20:00 PM,9.077,,,,,
6232,08/02/19 08:30:00 PM,9.176,,,,,
6233,08/02/19 08:40:00 PM,9.176,,,,,
6234,08/02/19 08:50:00 PM,9.176,,,,,
6235,08/02/19 09:00:00 PM,9.176,,,,,
6236,08/02/19 09:10:00 PM,9.176,,,,,
6237,08/02/19 09:20:00 PM,9.176,,,,,
6238,08/02/19 09:30:00 PM,9.176,,,,,
6239,08/02/19 09:40:00 PM,9.275,,,,,
6240,08/02/19 09:50:00 PM,9.373,,,,,
6241,08/02/19 10:00:00 PM,9.472,,,,,
6242,08/02/19 10:10:00 PM,9.472,,,,,
6243,08/02/19 10:20:00 PM,9.472,,,,,
6244,08/02/19 10:30:00 PM,9.472,,,,,
6245,08/02/19 10:40:00 PM,9.472,,,,,
6246,08/02/19 10:50:00 PM,9.373,,,,,
6247,08/02/19 11:00:00 PM,9.373,,,,,
6248,08/02/19 11:10:00 PM,9.275,,,,,
6249,08/02/19 11:20:00 PM,9.275,,,,,
6250,08/02/19 11:30:00 PM,9.373,,,,,
6251,08/02/19 11:40:00 PM,9.373,,,,,
6252,08/02/19 11:50:00 PM,9.275,,,,,
6253,08/03/19 12:00:00 AM,9.275,,,,,
6254,08/03/19 12:10:00 AM,9.275,,,,,
6255,08/03/19 12:20:00 AM,9.275,,,,,
6256,08/03/19 12:30:00 AM,9.275,,,,,
6257,08/03/19 12:40:00 AM,9.275,,,,,
6258,08/03/19 12:50:00 AM,9.275,,,,,
6259,08/03/19 01:00:00 AM,9.275,,,,,
6260,08/03/19 01:10:00 AM,9.275,,,,,
6261,08/03/19 01:20:00 AM,9.275,,,,,
6262,08/03/19 01:30:00 AM,9.275,,,,,
6263,08/03/19 01:40:00 AM,9.275,,,,,
6264,08/03/19 01:50:00 AM,9.275,,,,,
6265,08/03/19 02:00:00 AM,9.275,,,,,
6266,08/03/19 02:10:00 AM,9.176,,,,,
6267,08/03/19 02:20:00 AM,9.176,,,,,
6268,08/03/19 02:30:00 AM,9.275,,,,,
6269,08/03/19 02:40:00 AM,9.176,,,,,
6270,08/03/19 02:50:00 AM,9.176,,,,,
6271,08/03/19 03:00:00 AM,9.176,,,,,
6272,08/03/19 03:10:00 AM,9.176,,,,,
6273,08/03/19 03:20:00 AM,9.275,,,,,
6274,08/03/19 03:30:00 AM,9.275,,,,,
6275,08/03/19 03:40:00 AM,9.275,,,,,
6276,08/03/19 03:50:00 AM,9.275,,,,,
6277,08/03/19 04:00:00 AM,9.275,,,,,
6278,08/03/19 04:10:00 AM,9.275,,,,,
6279,08/03/19 04:20:00 AM,9.275,,,,,
6280,08/03/19 04:30:00 AM,9.275,,,,,
6281,08/03/19 04:40:00 AM,9.275,,,,,
6282,08/03/19 04:50:00 AM,9.373,,,,,
6283,08/03/19 05:00:00 AM,9.373,,,,,
6284,08/03/19 05:10:00 AM,9.373,,,,,
6285,08/03/19 05:20:00 AM,9.373,,,,,
6286,08/03/19 05:30:00 AM,9.373,,,,,
6287,08/03/19 05:40:00 AM,9.373,,,,,
6288,08/03/19 05:50:00 AM,9.472,,,,,
6289,08/03/19 06:00:00 AM,9.472,,,,,
6290,08/03/19 06:10:00 AM,9.472,,,,,
6291,08/03/19 06:20:00 AM,9.472,,,,,
6292,08/03/19 06:30:00 AM,9.472,,,,,
6293,08/03/19 06:40:00 AM,9.472,,,,,
6294,08/03/19 06:50:00 AM,9.472,,,,,
6295,08/03/19 07:00:00 AM,9.472,,,,,
6296,08/03/19 07:10:00 AM,9.472,,,,,
6297,08/03/19 07:20:00 AM,9.472,,,,,
6298,08/03/19 07:30:00 AM,9.373,,,,,
6299,08/03/19 07:40:00 AM,9.373,,,,,
6300,08/03/19 07:50:00 AM,9.472,,,,,
6301,08/03/19 08:00:00 AM,9.472,,,,,
6302,08/03/19 08:10:00 AM,9.472,,,,,
6303,08/03/19 08:20:00 AM,9.472,,,,,
6304,08/03/19 08:30:00 AM,9.472,,,,,
6305,08/03/19 08:40:00 AM,9.472,,,,,
6306,08/03/19 08:50:00 AM,9.373,,,,,
6307,08/03/19 09:00:00 AM,9.373,,,,,
6308,08/03/19 09:10:00 AM,9.373,,,,,
6309,08/03/19 09:20:00 AM,9.373,,,,,
6310,08/03/19 09:30:00 AM,9.373,,,,,
6311,08/03/19 09:40:00 AM,9.373,,,,,
6312,08/03/19 09:50:00 AM,9.275,,,,,
6313,08/03/19 10:00:00 AM,9.275,,,,,
6314,08/03/19 10:10:00 AM,9.275,,,,,
6315,08/03/19 10:20:00 AM,9.275,,,,,
6316,08/03/19 10:30:00 AM,9.275,,,,,
6317,08/03/19 10:40:00 AM,9.275,,,,,
6318,08/03/19 10:50:00 AM,9.275,,,,,
6319,08/03/19 11:00:00 AM,9.176,,,,,
6320,08/03/19 11:10:00 AM,9.176,,,,,
6321,08/03/19 11:20:00 AM,9.176,,,,,
6322,08/03/19 11:30:00 AM,9.176,,,,,
6323,08/03/19 11:40:00 AM,9.176,,,,,
6324,08/03/19 11:50:00 AM,9.176,,,,,
6325,08/03/19 12:00:00 PM,9.275,,,,,
6326,08/03/19 12:10:00 PM,9.275,,,,,
6327,08/03/19 12:20:00 PM,9.176,,,,,
6328,08/03/19 12:30:00 PM,9.176,,,,,
6329,08/03/19 12:40:00 PM,9.176,,,,,
6330,08/03/19 12:50:00 PM,9.275,,,,,
6331,08/03/19 01:00:00 PM,9.275,,,,,
6332,08/03/19 01:10:00 PM,9.176,,,,,
6333,08/03/19 01:20:00 PM,9.176,,,,,
6334,08/03/19 01:30:00 PM,9.275,,,,,
6335,08/03/19 01:40:00 PM,9.275,,,,,
6336,08/03/19 01:50:00 PM,9.275,,,,,
6337,08/03/19 02:00:00 PM,9.176,,,,,
6338,08/03/19 02:10:00 PM,9.176,,,,,
6339,08/03/19 02:20:00 PM,9.176,,,,,
6340,08/03/19 02:30:00 PM,9.275,,,,,
6341,08/03/19 02:40:00 PM,9.176,,,,,
6342,08/03/19 02:50:00 PM,9.176,,,,,
6343,08/03/19 03:00:00 PM,9.176,,,,,
6344,08/03/19 03:10:00 PM,9.275,,,,,
6345,08/03/19 03:20:00 PM,9.275,,,,,
6346,08/03/19 03:30:00 PM,9.275,,,,,
6347,08/03/19 03:40:00 PM,9.275,,,,,
6348,08/03/19 03:50:00 PM,9.275,,,,,
6349,08/03/19 04:00:00 PM,9.275,,,,,
6350,08/03/19 04:10:00 PM,9.275,,,,,
6351,08/03/19 04:20:00 PM,9.373,,,,,
6352,08/03/19 04:30:00 PM,9.373,,,,,
6353,08/03/19 04:40:00 PM,9.373,,,,,
6354,08/03/19 04:50:00 PM,9.373,,,,,
6355,08/03/19 05:00:00 PM,9.373,,,,,
6356,08/03/19 05:10:00 PM,9.373,,,,,
6357,08/03/19 05:20:00 PM,9.373,,,,,
6358,08/03/19 05:30:00 PM,9.373,,,,,
6359,08/03/19 05:40:00 PM,9.373,,,,,
6360,08/03/19 05:50:00 PM,9.373,,,,,
6361,08/03/19 06:00:00 PM,9.373,,,,,
6362,08/03/19 06:10:00 PM,9.472,,,,,
6363,08/03/19 06:20:00 PM,9.373,,,,,
6364,08/03/19 06:30:00 PM,9.472,,,,,
6365,08/03/19 06:40:00 PM,9.373,,,,,
6366,08/03/19 06:50:00 PM,9.472,,,,,
6367,08/03/19 07:00:00 PM,9.373,,,,,
6368,08/03/19 07:10:00 PM,9.373,,,,,
6369,08/03/19 07:20:00 PM,9.373,,,,,
6370,08/03/19 07:30:00 PM,9.275,,,,,
6371,08/03/19 07:40:00 PM,9.275,,,,,
6372,08/03/19 07:50:00 PM,9.275,,,,,
6373,08/03/19 08:00:00 PM,9.275,,,,,
6374,08/03/19 08:10:00 PM,9.373,,,,,
6375,08/03/19 08:20:00 PM,9.373,,,,,
6376,08/03/19 08:30:00 PM,9.373,,,,,
6377,08/03/19 08:40:00 PM,9.373,,,,,
6378,08/03/19 08:50:00 PM,9.373,,,,,
6379,08/03/19 09:00:00 PM,9.373,,,,,
6380,08/03/19 09:10:00 PM,9.373,,,,,
6381,08/03/19 09:20:00 PM,9.275,,,,,
6382,08/03/19 09:30:00 PM,9.275,,,,,
6383,08/03/19 09:40:00 PM,9.373,,,,,
6384,08/03/19 09:50:00 PM,9.373,,,,,
6385,08/03/19 10:00:00 PM,9.373,,,,,
6386,08/03/19 10:10:00 PM,9.373,,,,,
6387,08/03/19 10:20:00 PM,9.275,,,,,
6388,08/03/19 10:30:00 PM,9.373,,,,,
6389,08/03/19 10:40:00 PM,9.373,,,,,
6390,08/03/19 10:50:00 PM,9.373,,,,,
6391,08/03/19 11:00:00 PM,9.373,,,,,
6392,08/03/19 11:10:00 PM,9.373,,,,,
6393,08/03/19 11:20:00 PM,9.275,,,,,
6394,08/03/19 11:30:00 PM,9.275,,,,,
6395,08/03/19 11:40:00 PM,9.275,,,,,
6396,08/03/19 11:50:00 PM,9.275,,,,,
6397,08/04/19 12:00:00 AM,9.275,,,,,
6398,08/04/19 12:10:00 AM,9.275,,,,,
6399,08/04/19 12:20:00 AM,9.176,,,,,
6400,08/04/19 12:30:00 AM,9.275,,,,,
6401,08/04/19 12:40:00 AM,9.373,,,,,
6402,08/04/19 12:50:00 AM,9.275,,,,,
6403,08/04/19 01:00:00 AM,9.373,,,,,
6404,08/04/19 01:10:00 AM,9.373,,,,,
6405,08/04/19 01:20:00 AM,9.373,,,,,
6406,08/04/19 01:30:00 AM,9.373,,,,,
6407,08/04/19 01:40:00 AM,9.275,,,,,
6408,08/04/19 01:50:00 AM,9.275,,,,,
6409,08/04/19 02:00:00 AM,9.176,,,,,
6410,08/04/19 02:10:00 AM,9.275,,,,,
6411,08/04/19 02:20:00 AM,9.275,,,,,
6412,08/04/19 02:30:00 AM,9.275,,,,,
6413,08/04/19 02:40:00 AM,9.275,,,,,
6414,08/04/19 02:50:00 AM,9.275,,,,,
6415,08/04/19 03:00:00 AM,9.275,,,,,
6416,08/04/19 03:10:00 AM,9.275,,,,,
6417,08/04/19 03:20:00 AM,9.275,,,,,
6418,08/04/19 03:30:00 AM,9.176,,,,,
6419,08/04/19 03:40:00 AM,9.176,,,,,
6420,08/04/19 03:50:00 AM,9.176,,,,,
6421,08/04/19 04:00:00 AM,9.176,,,,,
6422,08/04/19 04:10:00 AM,9.176,,,,,
6423,08/04/19 04:20:00 AM,9.176,,,,,
6424,08/04/19 04:30:00 AM,9.176,,,,,
6425,08/04/19 04:40:00 AM,9.176,,,,,
6426,08/04/19 04:50:00 AM,9.275,,,,,
6427,08/04/19 05:00:00 AM,9.275,,,,,
6428,08/04/19 05:10:00 AM,9.275,,,,,
6429,08/04/19 05:20:00 AM,9.275,,,,,
6430,08/04/19 05:30:00 AM,9.275,,,,,
6431,08/04/19 05:40:00 AM,9.373,,,,,
6432,08/04/19 05:50:00 AM,9.373,,,,,
6433,08/04/19 06:00:00 AM,9.373,,,,,
6434,08/04/19 06:10:00 AM,9.373,,,,,
6435,08/04/19 06:20:00 AM,9.373,,,,,
6436,08/04/19 06:30:00 AM,9.472,,,,,
6437,08/04/19 06:40:00 AM,9.472,,,,,
6438,08/04/19 06:50:00 AM,9.571,,,,,
6439,08/04/19 07:00:00 AM,9.571,,,,,
6440,08/04/19 07:10:00 AM,9.571,,,,,
6441,08/04/19 07:20:00 AM,9.472,,,,,
6442,08/04/19 07:30:00 AM,9.472,,,,,
6443,08/04/19 07:40:00 AM,9.472,,,,,
6444,08/04/19 07:50:00 AM,9.472,,,,,
6445,08/04/19 08:00:00 AM,9.571,,,,,
6446,08/04/19 08:10:00 AM,9.472,,,,,
6447,08/04/19 08:20:00 AM,9.472,,,,,
6448,08/04/19 08:30:00 AM,9.373,,,,,
6449,08/04/19 08:40:00 AM,9.373,,,,,
6450,08/04/19 08:50:00 AM,9.373,,,,,
6451,08/04/19 09:00:00 AM,9.373,,,,,
6452,08/04/19 09:10:00 AM,9.373,,,,,
6453,08/04/19 09:20:00 AM,9.373,,,,,
6454,08/04/19 09:30:00 AM,9.275,,,,,
6455,08/04/19 09:40:00 AM,9.275,,,,,
6456,08/04/19 09:50:00 AM,9.275,,,,,
6457,08/04/19 10:00:00 AM,9.275,,,,,
6458,08/04/19 10:10:00 AM,9.275,,,,,
6459,08/04/19 10:20:00 AM,9.275,,,,,
6460,08/04/19 10:30:00 AM,9.275,,,,,
6461,08/04/19 10:40:00 AM,9.275,,,,,
6462,08/04/19 10:50:00 AM,9.373,,,,,
6463,08/04/19 11:00:00 AM,9.275,,,,,
6464,08/04/19 11:10:00 AM,9.373,,,,,
6465,08/04/19 11:20:00 AM,9.373,,,,,
6466,08/04/19 11:30:00 AM,9.275,,,,,
6467,08/04/19 11:40:00 AM,9.275,,,,,
6468,08/04/19 11:50:00 AM,9.275,,,,,
6469,08/04/19 12:00:00 PM,9.373,,,,,
6470,08/04/19 12:10:00 PM,9.373,,,,,
6471,08/04/19 12:20:00 PM,9.275,,,,,
6472,08/04/19 12:30:00 PM,9.275,,,,,
6473,08/04/19 12:40:00 PM,9.275,,,,,
6474,08/04/19 12:50:00 PM,9.275,,,,,
6475,08/04/19 01:00:00 PM,9.275,,,,,
6476,08/04/19 01:10:00 PM,9.176,,,,,
6477,08/04/19 01:20:00 PM,9.176,,,,,
6478,08/04/19 01:30:00 PM,9.176,,,,,
6479,08/04/19 01:40:00 PM,9.176,,,,,
6480,08/04/19 01:50:00 PM,9.176,,,,,
6481,08/04/19 02:00:00 PM,9.077,,,,,
6482,08/04/19 02:10:00 PM,9.077,,,,,
6483,08/04/19 02:20:00 PM,9.176,,,,,
6484,08/04/19 02:30:00 PM,9.176,,,,,
6485,08/04/19 02:40:00 PM,9.176,,,,,
6486,08/04/19 02:50:00 PM,9.176,,,,,
6487,08/04/19 03:00:00 PM,9.176,,,,,
6488,08/04/19 03:10:00 PM,9.176,,,,,
6489,08/04/19 03:20:00 PM,9.275,,,,,
6490,08/04/19 03:30:00 PM,9.275,,,,,
6491,08/04/19 03:40:00 PM,9.275,,,,,
6492,08/04/19 03:50:00 PM,9.373,,,,,
6493,08/04/19 04:00:00 PM,9.275,,,,,
6494,08/04/19 04:10:00 PM,9.275,,,,,
