"Plot Title: hobo60"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 2413147, SEN S/N: 2413147)","Coupler Attached (LGR S/N: 2413147)","Host Connected (LGR S/N: 2413147)","Stopped (LGR S/N: 2413147)","End Of File (LGR S/N: 2413147)"
549,05/18/20 07:50:00 AM,14.709,,,,
550,05/18/20 08:00:00 AM,14.709,,,,
551,05/18/20 08:10:00 AM,14.709,,,,
552,05/18/20 08:20:00 AM,14.709,,,,
553,05/18/20 08:30:00 AM,14.709,,,,
554,05/18/20 08:40:00 AM,14.709,,,,
555,05/18/20 08:50:00 AM,14.709,,,,
556,05/18/20 09:00:00 AM,14.709,,,,
557,05/18/20 09:10:00 AM,14.709,,,,
558,05/18/20 09:20:00 AM,14.804,,,,
559,05/18/20 09:30:00 AM,14.804,,,,
560,05/18/20 09:40:00 AM,14.804,,,,
561,05/18/20 09:50:00 AM,14.804,,,,
562,05/18/20 10:00:00 AM,14.804,,,,
563,05/18/20 10:10:00 AM,14.900,,,,
564,05/18/20 10:20:00 AM,14.900,,,,
565,05/18/20 10:30:00 AM,14.900,,,,
566,05/18/20 10:40:00 AM,14.900,,,,
567,05/18/20 10:50:00 AM,14.996,,,,
568,05/18/20 11:00:00 AM,14.996,,,,
569,05/18/20 11:10:00 AM,14.996,,,,
570,05/18/20 11:20:00 AM,15.091,,,,
571,05/18/20 11:30:00 AM,15.091,,,,
572,05/18/20 11:40:00 AM,15.187,,,,
573,05/18/20 11:50:00 AM,15.187,,,,
574,05/18/20 12:00:00 PM,15.187,,,,
575,05/18/20 12:10:00 PM,15.282,,,,
576,05/18/20 12:20:00 PM,15.187,,,,
577,05/18/20 12:30:00 PM,15.187,,,,
578,05/18/20 12:40:00 PM,15.187,,,,
579,05/18/20 12:50:00 PM,15.187,,,,
580,05/18/20 01:00:00 PM,15.187,,,,
581,05/18/20 01:10:00 PM,15.282,,,,
582,05/18/20 01:20:00 PM,15.282,,,,
583,05/18/20 01:30:00 PM,15.378,,,,
584,05/18/20 01:40:00 PM,15.378,,,,
585,05/18/20 01:50:00 PM,15.282,,,,
586,05/18/20 02:00:00 PM,15.187,,,,
587,05/18/20 02:10:00 PM,15.091,,,,
588,05/18/20 02:20:00 PM,14.996,,,,
589,05/18/20 02:30:00 PM,14.900,,,,
590,05/18/20 02:40:00 PM,14.900,,,,
591,05/18/20 02:50:00 PM,14.900,,,,
592,05/18/20 03:00:00 PM,14.900,,,,
593,05/18/20 03:10:00 PM,14.996,,,,
594,05/18/20 03:20:00 PM,14.996,,,,
595,05/18/20 03:30:00 PM,14.996,,,,
596,05/18/20 03:40:00 PM,14.996,,,,
597,05/18/20 03:50:00 PM,14.996,,,,
598,05/18/20 04:00:00 PM,15.091,,,,
599,05/18/20 04:10:00 PM,15.187,,,,
600,05/18/20 04:20:00 PM,15.378,,,,
601,05/18/20 04:30:00 PM,15.473,,,,
602,05/18/20 04:40:00 PM,15.378,,,,
603,05/18/20 04:50:00 PM,15.282,,,,
604,05/18/20 05:00:00 PM,15.187,,,,
605,05/18/20 05:10:00 PM,15.282,,,,
606,05/18/20 05:20:00 PM,15.187,,,,
607,05/18/20 05:30:00 PM,15.091,,,,
608,05/18/20 05:40:00 PM,15.091,,,,
609,05/18/20 05:50:00 PM,15.091,,,,
610,05/18/20 06:00:00 PM,14.900,,,,
611,05/18/20 06:10:00 PM,14.900,,,,
612,05/18/20 06:20:00 PM,14.804,,,,
613,05/18/20 06:30:00 PM,14.804,,,,
614,05/18/20 06:40:00 PM,14.709,,,,
615,05/18/20 06:50:00 PM,14.709,,,,
616,05/18/20 07:00:00 PM,14.709,,,,
617,05/18/20 07:10:00 PM,14.804,,,,
618,05/18/20 07:20:00 PM,14.900,,,,
619,05/18/20 07:30:00 PM,14.996,,,,
620,05/18/20 07:40:00 PM,15.091,,,,
621,05/18/20 07:50:00 PM,15.282,,,,
622,05/18/20 08:00:00 PM,15.282,,,,
623,05/18/20 08:10:00 PM,15.378,,,,
624,05/18/20 08:20:00 PM,15.187,,,,
625,05/18/20 08:30:00 PM,15.091,,,,
626,05/18/20 08:40:00 PM,14.900,,,,
627,05/18/20 08:50:00 PM,14.804,,,,
628,05/18/20 09:00:00 PM,14.900,,,,
629,05/18/20 09:10:00 PM,14.996,,,,
630,05/18/20 09:20:00 PM,14.804,,,,
631,05/18/20 09:30:00 PM,14.804,,,,
632,05/18/20 09:40:00 PM,14.709,,,,
633,05/18/20 09:50:00 PM,14.709,,,,
634,05/18/20 10:00:00 PM,14.804,,,,
635,05/18/20 10:10:00 PM,14.804,,,,
636,05/18/20 10:20:00 PM,14.996,,,,
637,05/18/20 10:30:00 PM,14.996,,,,
638,05/18/20 10:40:00 PM,14.996,,,,
639,05/18/20 10:50:00 PM,15.187,,,,
640,05/18/20 11:00:00 PM,15.282,,,,
641,05/18/20 11:10:00 PM,15.473,,,,
642,05/18/20 11:20:00 PM,15.473,,,,
643,05/18/20 11:30:00 PM,15.378,,,,
644,05/18/20 11:40:00 PM,15.473,,,,
645,05/18/20 11:50:00 PM,15.378,,,,
646,05/19/20 12:00:00 AM,15.378,,,,
647,05/19/20 12:10:00 AM,15.378,,,,
648,05/19/20 12:20:00 AM,15.282,,,,
649,05/19/20 12:30:00 AM,15.187,,,,
650,05/19/20 12:40:00 AM,15.187,,,,
651,05/19/20 12:50:00 AM,15.091,,,,
652,05/19/20 01:00:00 AM,14.996,,,,
653,05/19/20 01:10:00 AM,14.900,,,,
654,05/19/20 01:20:00 AM,14.613,,,,
655,05/19/20 01:30:00 AM,14.613,,,,
656,05/19/20 01:40:00 AM,14.613,,,,
657,05/19/20 01:50:00 AM,14.613,,,,
658,05/19/20 02:00:00 AM,14.613,,,,
659,05/19/20 02:10:00 AM,14.613,,,,
660,05/19/20 02:20:00 AM,14.517,,,,
661,05/19/20 02:30:00 AM,14.517,,,,
662,05/19/20 02:40:00 AM,14.613,,,,
663,05/19/20 02:50:00 AM,14.804,,,,
664,05/19/20 03:00:00 AM,14.996,,,,
665,05/19/20 03:10:00 AM,15.187,,,,
666,05/19/20 03:20:00 AM,15.378,,,,
667,05/19/20 03:30:00 AM,15.569,,,,
668,05/19/20 03:40:00 AM,15.569,,,,
669,05/19/20 03:50:00 AM,15.569,,,,
670,05/19/20 04:00:00 AM,15.760,,,,
671,05/19/20 04:10:00 AM,15.855,,,,
672,05/19/20 04:20:00 AM,15.951,,,,
673,05/19/20 04:30:00 AM,15.378,,,,
674,05/19/20 04:40:00 AM,15.378,,,,
675,05/19/20 04:50:00 AM,15.187,,,,
676,05/19/20 05:00:00 AM,14.900,,,,
677,05/19/20 05:10:00 AM,14.804,,,,
678,05/19/20 05:20:00 AM,14.900,,,,
679,05/19/20 05:30:00 AM,14.709,,,,
680,05/19/20 05:40:00 AM,14.709,,,,
681,05/19/20 05:50:00 AM,14.709,,,,
682,05/19/20 06:00:00 AM,14.709,,,,
683,05/19/20 06:10:00 AM,14.900,,,,
684,05/19/20 06:20:00 AM,14.996,,,,
685,05/19/20 06:30:00 AM,14.996,,,,
686,05/19/20 06:40:00 AM,15.187,,,,
687,05/19/20 06:50:00 AM,15.282,,,,
688,05/19/20 07:00:00 AM,15.282,,,,
689,05/19/20 07:10:00 AM,15.378,,,,
690,05/19/20 07:20:00 AM,15.473,,,,
691,05/19/20 07:30:00 AM,15.473,,,,
692,05/19/20 07:40:00 AM,15.473,,,,
693,05/19/20 07:50:00 AM,15.664,,,,
694,05/19/20 08:00:00 AM,15.664,,,,
695,05/19/20 08:10:00 AM,15.951,,,,
696,05/19/20 08:20:00 AM,15.855,,,,
697,05/19/20 08:30:00 AM,16.046,,,,
698,05/19/20 08:40:00 AM,16.141,,,,
699,05/19/20 08:50:00 AM,16.237,,,,
700,05/19/20 09:00:00 AM,16.332,,,,
701,05/19/20 09:10:00 AM,16.141,,,,
702,05/19/20 09:20:00 AM,15.282,,,,
703,05/19/20 09:30:00 AM,14.996,,,,
704,05/19/20 09:40:00 AM,14.900,,,,
705,05/19/20 09:50:00 AM,14.709,,,,
706,05/19/20 10:00:00 AM,14.613,,,,
707,05/19/20 10:10:00 AM,14.709,,,,
708,05/19/20 10:20:00 AM,14.613,,,,
709,05/19/20 10:30:00 AM,14.613,,,,
710,05/19/20 10:40:00 AM,14.613,,,,
711,05/19/20 10:50:00 AM,14.804,,,,
712,05/19/20 11:00:00 AM,14.804,,,,
713,05/19/20 11:10:00 AM,14.900,,,,
714,05/19/20 11:20:00 AM,15.187,,,,
715,05/19/20 11:30:00 AM,15.378,,,,
716,05/19/20 11:40:00 AM,15.282,,,,
717,05/19/20 11:50:00 AM,15.378,,,,
718,05/19/20 12:00:00 PM,15.664,,,,
719,05/19/20 12:10:00 PM,15.760,,,,
720,05/19/20 12:20:00 PM,15.760,,,,
721,05/19/20 12:30:00 PM,15.664,,,,
722,05/19/20 12:40:00 PM,15.569,,,,
723,05/19/20 12:50:00 PM,15.282,,,,
724,05/19/20 01:00:00 PM,15.091,,,,
725,05/19/20 01:10:00 PM,15.091,,,,
726,05/19/20 01:20:00 PM,14.900,,,,
727,05/19/20 01:30:00 PM,14.804,,,,
728,05/19/20 01:40:00 PM,14.804,,,,
729,05/19/20 01:50:00 PM,14.709,,,,
730,05/19/20 02:00:00 PM,14.709,,,,
731,05/19/20 02:10:00 PM,14.613,,,,
732,05/19/20 02:20:00 PM,14.613,,,,
733,05/19/20 02:30:00 PM,14.613,,,,
734,05/19/20 02:40:00 PM,14.709,,,,
735,05/19/20 02:50:00 PM,14.709,,,,
736,05/19/20 03:00:00 PM,14.709,,,,
737,05/19/20 03:10:00 PM,14.709,,,,
738,05/19/20 03:20:00 PM,14.709,,,,
739,05/19/20 03:30:00 PM,14.709,,,,
740,05/19/20 03:40:00 PM,14.804,,,,
741,05/19/20 03:50:00 PM,14.804,,,,
742,05/19/20 04:00:00 PM,14.804,,,,
743,05/19/20 04:10:00 PM,14.804,,,,
744,05/19/20 04:20:00 PM,14.900,,,,
745,05/19/20 04:30:00 PM,14.900,,,,
746,05/19/20 04:40:00 PM,14.996,,,,
747,05/19/20 04:50:00 PM,14.996,,,,
748,05/19/20 05:00:00 PM,15.091,,,,
749,05/19/20 05:10:00 PM,15.091,,,,
750,05/19/20 05:20:00 PM,15.091,,,,
751,05/19/20 05:30:00 PM,14.996,,,,
752,05/19/20 05:40:00 PM,15.091,,,,
753,05/19/20 05:50:00 PM,15.187,,,,
754,05/19/20 06:00:00 PM,15.282,,,,
755,05/19/20 06:10:00 PM,15.378,,,,
756,05/19/20 06:20:00 PM,15.378,,,,
757,05/19/20 06:30:00 PM,15.473,,,,
758,05/19/20 06:40:00 PM,15.378,,,,
759,05/19/20 06:50:00 PM,15.187,,,,
760,05/19/20 07:00:00 PM,15.091,,,,
761,05/19/20 07:10:00 PM,15.187,,,,
762,05/19/20 07:20:00 PM,15.091,,,,
763,05/19/20 07:30:00 PM,14.996,,,,
764,05/19/20 07:40:00 PM,14.996,,,,
765,05/19/20 07:50:00 PM,14.996,,,,
766,05/19/20 08:00:00 PM,14.900,,,,
767,05/19/20 08:10:00 PM,14.804,,,,
768,05/19/20 08:20:00 PM,14.804,,,,
769,05/19/20 08:30:00 PM,14.804,,,,
770,05/19/20 08:40:00 PM,14.804,,,,
771,05/19/20 08:50:00 PM,14.804,,,,
772,05/19/20 09:00:00 PM,14.804,,,,
773,05/19/20 09:10:00 PM,14.804,,,,
774,05/19/20 09:20:00 PM,14.900,,,,
775,05/19/20 09:30:00 PM,14.900,,,,
776,05/19/20 09:40:00 PM,14.996,,,,
777,05/19/20 09:50:00 PM,15.091,,,,
778,05/19/20 10:00:00 PM,15.091,,,,
779,05/19/20 10:10:00 PM,15.378,,,,
780,05/19/20 10:20:00 PM,15.282,,,,
781,05/19/20 10:30:00 PM,15.282,,,,
782,05/19/20 10:40:00 PM,15.378,,,,
783,05/19/20 10:50:00 PM,15.569,,,,
784,05/19/20 11:00:00 PM,15.569,,,,
785,05/19/20 11:10:00 PM,15.569,,,,
786,05/19/20 11:20:00 PM,15.473,,,,
787,05/19/20 11:30:00 PM,15.378,,,,
788,05/19/20 11:40:00 PM,15.378,,,,
789,05/19/20 11:50:00 PM,15.378,,,,
790,05/20/20 12:00:00 AM,15.282,,,,
791,05/20/20 12:10:00 AM,15.282,,,,
792,05/20/20 12:20:00 AM,15.282,,,,
793,05/20/20 12:30:00 AM,15.091,,,,
794,05/20/20 12:40:00 AM,14.996,,,,
795,05/20/20 12:50:00 AM,15.091,,,,
796,05/20/20 01:00:00 AM,14.996,,,,
797,05/20/20 01:10:00 AM,14.996,,,,
798,05/20/20 01:20:00 AM,14.996,,,,
799,05/20/20 01:30:00 AM,14.996,,,,
800,05/20/20 01:40:00 AM,14.996,,,,
801,05/20/20 01:50:00 AM,14.996,,,,
802,05/20/20 02:00:00 AM,14.996,,,,
803,05/20/20 02:10:00 AM,15.091,,,,
804,05/20/20 02:20:00 AM,14.996,,,,
805,05/20/20 02:30:00 AM,15.091,,,,
806,05/20/20 02:40:00 AM,15.187,,,,
807,05/20/20 02:50:00 AM,15.282,,,,
808,05/20/20 03:00:00 AM,15.378,,,,
809,05/20/20 03:10:00 AM,15.282,,,,
810,05/20/20 03:20:00 AM,15.282,,,,
811,05/20/20 03:30:00 AM,15.282,,,,
812,05/20/20 03:40:00 AM,15.187,,,,
813,05/20/20 03:50:00 AM,15.187,,,,
814,05/20/20 04:00:00 AM,15.187,,,,
815,05/20/20 04:10:00 AM,15.473,,,,
816,05/20/20 04:20:00 AM,15.282,,,,
817,05/20/20 04:30:00 AM,15.282,,,,
818,05/20/20 04:40:00 AM,15.091,,,,
819,05/20/20 04:50:00 AM,15.282,,,,
820,05/20/20 05:00:00 AM,14.996,,,,
821,05/20/20 05:10:00 AM,14.996,,,,
822,05/20/20 05:20:00 AM,15.091,,,,
823,05/20/20 05:30:00 AM,15.187,,,,
824,05/20/20 05:40:00 AM,15.187,,,,
825,05/20/20 05:50:00 AM,15.282,,,,
826,05/20/20 06:00:00 AM,15.282,,,,
827,05/20/20 06:10:00 AM,15.378,,,,
828,05/20/20 06:20:00 AM,15.378,,,,
829,05/20/20 06:30:00 AM,15.282,,,,
830,05/20/20 06:40:00 AM,15.378,,,,
831,05/20/20 06:50:00 AM,15.378,,,,
832,05/20/20 07:00:00 AM,15.282,,,,
833,05/20/20 07:10:00 AM,15.378,,,,
834,05/20/20 07:20:00 AM,15.378,,,,
835,05/20/20 07:30:00 AM,15.473,,,,
836,05/20/20 07:40:00 AM,15.378,,,,
837,05/20/20 07:50:00 AM,15.378,,,,
838,05/20/20 08:00:00 AM,15.378,,,,
839,05/20/20 08:10:00 AM,15.378,,,,
840,05/20/20 08:20:00 AM,15.378,,,,
841,05/20/20 08:30:00 AM,15.378,,,,
842,05/20/20 08:40:00 AM,15.378,,,,
843,05/20/20 08:50:00 AM,15.378,,,,
844,05/20/20 09:00:00 AM,15.282,,,,
845,05/20/20 09:10:00 AM,15.282,,,,
846,05/20/20 09:20:00 AM,15.282,,,,
847,05/20/20 09:30:00 AM,15.378,,,,
848,05/20/20 09:40:00 AM,15.378,,,,
849,05/20/20 09:50:00 AM,15.378,,,,
850,05/20/20 10:00:00 AM,15.378,,,,
851,05/20/20 10:10:00 AM,15.282,,,,
852,05/20/20 10:20:00 AM,15.378,,,,
853,05/20/20 10:30:00 AM,15.378,,,,
854,05/20/20 10:40:00 AM,15.378,,,,
855,05/20/20 10:50:00 AM,15.378,,,,
856,05/20/20 11:00:00 AM,15.378,,,,
857,05/20/20 11:10:00 AM,15.378,,,,
858,05/20/20 11:20:00 AM,15.473,,,,
859,05/20/20 11:30:00 AM,15.378,,,,
860,05/20/20 11:40:00 AM,15.378,,,,
861,05/20/20 11:50:00 AM,15.473,,,,
862,05/20/20 12:00:00 PM,15.378,,,,
863,05/20/20 12:10:00 PM,15.378,,,,
864,05/20/20 12:20:00 PM,15.378,,,,
865,05/20/20 12:30:00 PM,15.378,,,,
866,05/20/20 12:40:00 PM,15.378,,,,
867,05/20/20 12:50:00 PM,15.378,,,,
868,05/20/20 01:00:00 PM,15.473,,,,
869,05/20/20 01:10:00 PM,15.378,,,,
870,05/20/20 01:20:00 PM,15.282,,,,
871,05/20/20 01:30:00 PM,15.378,,,,
872,05/20/20 01:40:00 PM,15.187,,,,
873,05/20/20 01:50:00 PM,15.187,,,,
874,05/20/20 02:00:00 PM,14.996,,,,
875,05/20/20 02:10:00 PM,14.613,,,,
876,05/20/20 02:20:00 PM,14.517,,,,
877,05/20/20 02:30:00 PM,14.517,,,,
878,05/20/20 02:40:00 PM,14.325,,,,
879,05/20/20 02:50:00 PM,14.325,,,,
880,05/20/20 03:00:00 PM,14.325,,,,
881,05/20/20 03:10:00 PM,14.230,,,,
882,05/20/20 03:20:00 PM,14.230,,,,
883,05/20/20 03:30:00 PM,14.230,,,,
884,05/20/20 03:40:00 PM,14.325,,,,
885,05/20/20 03:50:00 PM,14.325,,,,
886,05/20/20 04:00:00 PM,14.421,,,,
887,05/20/20 04:10:00 PM,14.517,,,,
888,05/20/20 04:20:00 PM,14.517,,,,
889,05/20/20 04:30:00 PM,14.517,,,,
890,05/20/20 04:40:00 PM,14.517,,,,
891,05/20/20 04:50:00 PM,14.517,,,,
892,05/20/20 05:00:00 PM,14.613,,,,
893,05/20/20 05:10:00 PM,14.517,,,,
894,05/20/20 05:20:00 PM,14.517,,,,
895,05/20/20 05:30:00 PM,14.613,,,,
896,05/20/20 05:40:00 PM,14.613,,,,
897,05/20/20 05:50:00 PM,14.613,,,,
898,05/20/20 06:00:00 PM,14.709,,,,
899,05/20/20 06:10:00 PM,14.613,,,,
900,05/20/20 06:20:00 PM,14.613,,,,
901,05/20/20 06:30:00 PM,14.613,,,,
902,05/20/20 06:40:00 PM,14.517,,,,
903,05/20/20 06:50:00 PM,14.517,,,,
904,05/20/20 07:00:00 PM,14.517,,,,
905,05/20/20 07:10:00 PM,14.517,,,,
906,05/20/20 07:20:00 PM,14.517,,,,
907,05/20/20 07:30:00 PM,14.421,,,,
908,05/20/20 07:40:00 PM,14.421,,,,
909,05/20/20 07:50:00 PM,14.421,,,,
910,05/20/20 08:00:00 PM,14.421,,,,
911,05/20/20 08:10:00 PM,14.421,,,,
912,05/20/20 08:20:00 PM,14.421,,,,
913,05/20/20 08:30:00 PM,14.421,,,,
914,05/20/20 08:40:00 PM,14.325,,,,
915,05/20/20 08:50:00 PM,14.325,,,,
916,05/20/20 09:00:00 PM,14.325,,,,
917,05/20/20 09:10:00 PM,14.325,,,,
918,05/20/20 09:20:00 PM,14.325,,,,
919,05/20/20 09:30:00 PM,14.325,,,,
920,05/20/20 09:40:00 PM,14.230,,,,
921,05/20/20 09:50:00 PM,14.325,,,,
922,05/20/20 10:00:00 PM,14.230,,,,
923,05/20/20 10:10:00 PM,14.230,,,,
924,05/20/20 10:20:00 PM,14.230,,,,
925,05/20/20 10:30:00 PM,14.230,,,,
926,05/20/20 10:40:00 PM,14.134,,,,
927,05/20/20 10:50:00 PM,14.134,,,,
928,05/20/20 11:00:00 PM,14.134,,,,
929,05/20/20 11:10:00 PM,14.134,,,,
930,05/20/20 11:20:00 PM,14.134,,,,
931,05/20/20 11:30:00 PM,14.134,,,,
932,05/20/20 11:40:00 PM,14.134,,,,
933,05/20/20 11:50:00 PM,14.134,,,,
934,05/21/20 12:00:00 AM,14.134,,,,
935,05/21/20 12:10:00 AM,14.134,,,,
936,05/21/20 12:20:00 AM,14.134,,,,
937,05/21/20 12:30:00 AM,14.230,,,,
938,05/21/20 12:40:00 AM,14.134,,,,
939,05/21/20 12:50:00 AM,14.134,,,,
940,05/21/20 01:00:00 AM,14.134,,,,
941,05/21/20 01:10:00 AM,14.230,,,,
942,05/21/20 01:20:00 AM,14.134,,,,
943,05/21/20 01:30:00 AM,14.134,,,,
944,05/21/20 01:40:00 AM,14.230,,,,
945,05/21/20 01:50:00 AM,14.230,,,,
946,05/21/20 02:00:00 AM,14.230,,,,
947,05/21/20 02:10:00 AM,14.230,,,,
948,05/21/20 02:20:00 AM,14.230,,,,
949,05/21/20 02:30:00 AM,14.230,,,,
950,05/21/20 02:40:00 AM,14.134,,,,
951,05/21/20 02:50:00 AM,14.134,,,,
952,05/21/20 03:00:00 AM,14.134,,,,
953,05/21/20 03:10:00 AM,14.230,,,,
954,05/21/20 03:20:00 AM,14.230,,,,
955,05/21/20 03:30:00 AM,14.134,,,,
956,05/21/20 03:40:00 AM,14.134,,,,
957,05/21/20 03:50:00 AM,14.134,,,,
958,05/21/20 04:00:00 AM,14.038,,,,
959,05/21/20 04:10:00 AM,14.038,,,,
960,05/21/20 04:20:00 AM,14.038,,,,
961,05/21/20 04:30:00 AM,14.038,,,,
962,05/21/20 04:40:00 AM,14.038,,,,
963,05/21/20 04:50:00 AM,14.038,,,,
964,05/21/20 05:00:00 AM,14.038,,,,
965,05/21/20 05:10:00 AM,14.038,,,,
966,05/21/20 05:20:00 AM,14.038,,,,
967,05/21/20 05:30:00 AM,14.038,,,,
968,05/21/20 05:40:00 AM,14.038,,,,
969,05/21/20 05:50:00 AM,14.038,,,,
970,05/21/20 06:00:00 AM,14.038,,,,
971,05/21/20 06:10:00 AM,14.038,,,,
972,05/21/20 06:20:00 AM,14.038,,,,
973,05/21/20 06:30:00 AM,14.038,,,,
974,05/21/20 06:40:00 AM,14.038,,,,
975,05/21/20 06:50:00 AM,14.038,,,,
976,05/21/20 07:00:00 AM,14.038,,,,
977,05/21/20 07:10:00 AM,14.038,,,,
978,05/21/20 07:20:00 AM,14.038,,,,
979,05/21/20 07:30:00 AM,14.038,,,,
980,05/21/20 07:40:00 AM,14.038,,,,
981,05/21/20 07:50:00 AM,14.038,,,,
982,05/21/20 08:00:00 AM,14.038,,,,
983,05/21/20 08:10:00 AM,14.038,,,,
984,05/21/20 08:20:00 AM,14.038,,,,
985,05/21/20 08:30:00 AM,13.942,,,,
986,05/21/20 08:40:00 AM,13.942,,,,
987,05/21/20 08:50:00 AM,13.942,,,,
988,05/21/20 09:00:00 AM,13.942,,,,
989,05/21/20 09:10:00 AM,13.942,,,,
990,05/21/20 09:20:00 AM,13.942,,,,
991,05/21/20 09:30:00 AM,13.942,,,,
992,05/21/20 09:40:00 AM,13.942,,,,
993,05/21/20 09:50:00 AM,13.942,,,,
994,05/21/20 10:00:00 AM,13.942,,,,
995,05/21/20 10:10:00 AM,13.942,,,,
996,05/21/20 10:20:00 AM,13.942,,,,
997,05/21/20 10:30:00 AM,13.942,,,,
998,05/21/20 10:40:00 AM,13.942,,,,
999,05/21/20 10:50:00 AM,13.942,,,,
1000,05/21/20 11:00:00 AM,13.942,,,,
1001,05/21/20 11:10:00 AM,13.942,,,,
1002,05/21/20 11:20:00 AM,13.942,,,,
1003,05/21/20 11:30:00 AM,13.942,,,,
1004,05/21/20 11:40:00 AM,14.038,,,,
1005,05/21/20 11:50:00 AM,14.038,,,,
1006,05/21/20 12:00:00 PM,14.038,,,,
1007,05/21/20 12:10:00 PM,14.038,,,,
1008,05/21/20 12:20:00 PM,14.038,,,,
1009,05/21/20 12:30:00 PM,13.942,,,,
1010,05/21/20 12:40:00 PM,14.038,,,,
1011,05/21/20 12:50:00 PM,13.942,,,,
1012,05/21/20 01:00:00 PM,14.038,,,,
1013,05/21/20 01:10:00 PM,14.038,,,,
1014,05/21/20 01:20:00 PM,14.038,,,,
1015,05/21/20 01:30:00 PM,14.038,,,,
1016,05/21/20 01:40:00 PM,14.038,,,,
1017,05/21/20 01:50:00 PM,14.038,,,,
1018,05/21/20 02:00:00 PM,14.038,,,,
1019,05/21/20 02:10:00 PM,14.038,,,,
1020,05/21/20 02:20:00 PM,14.038,,,,
1021,05/21/20 02:30:00 PM,14.038,,,,
1022,05/21/20 02:40:00 PM,14.038,,,,
1023,05/21/20 02:50:00 PM,14.038,,,,
1024,05/21/20 03:00:00 PM,13.942,,,,
1025,05/21/20 03:10:00 PM,13.942,,,,
1026,05/21/20 03:20:00 PM,14.038,,,,
1027,05/21/20 03:30:00 PM,13.942,,,,
1028,05/21/20 03:40:00 PM,14.038,,,,
1029,05/21/20 03:50:00 PM,13.942,,,,
1030,05/21/20 04:00:00 PM,14.038,,,,
1031,05/21/20 04:10:00 PM,14.038,,,,
1032,05/21/20 04:20:00 PM,14.038,,,,
1033,05/21/20 04:30:00 PM,14.038,,,,
1034,05/21/20 04:40:00 PM,14.038,,,,
1035,05/21/20 04:50:00 PM,14.038,,,,
1036,05/21/20 05:00:00 PM,14.038,,,,
1037,05/21/20 05:10:00 PM,14.038,,,,
1038,05/21/20 05:20:00 PM,14.038,,,,
1039,05/21/20 05:30:00 PM,14.038,,,,
1040,05/21/20 05:40:00 PM,14.038,,,,
1041,05/21/20 05:50:00 PM,14.038,,,,
1042,05/21/20 06:00:00 PM,14.038,,,,
1043,05/21/20 06:10:00 PM,14.038,,,,
1044,05/21/20 06:20:00 PM,14.038,,,,
1045,05/21/20 06:30:00 PM,14.038,,,,
1046,05/21/20 06:40:00 PM,14.038,,,,
1047,05/21/20 06:50:00 PM,14.038,,,,
1048,05/21/20 07:00:00 PM,14.038,,,,
1049,05/21/20 07:10:00 PM,14.038,,,,
1050,05/21/20 07:20:00 PM,14.038,,,,
1051,05/21/20 07:30:00 PM,14.038,,,,
1052,05/21/20 07:40:00 PM,14.038,,,,
1053,05/21/20 07:50:00 PM,14.038,,,,
1054,05/21/20 08:00:00 PM,14.038,,,,
1055,05/21/20 08:10:00 PM,14.038,,,,
1056,05/21/20 08:20:00 PM,14.038,,,,
1057,05/21/20 08:30:00 PM,14.038,,,,
1058,05/21/20 08:40:00 PM,14.038,,,,
1059,05/21/20 08:50:00 PM,14.038,,,,
1060,05/21/20 09:00:00 PM,14.038,,,,
1061,05/21/20 09:10:00 PM,13.942,,,,
1062,05/21/20 09:20:00 PM,13.942,,,,
1063,05/21/20 09:30:00 PM,13.942,,,,
1064,05/21/20 09:40:00 PM,13.942,,,,
1065,05/21/20 09:50:00 PM,13.942,,,,
1066,05/21/20 10:00:00 PM,13.942,,,,
1067,05/21/20 10:10:00 PM,13.942,,,,
1068,05/21/20 10:20:00 PM,13.942,,,,
1069,05/21/20 10:30:00 PM,13.942,,,,
1070,05/21/20 10:40:00 PM,13.942,,,,
1071,05/21/20 10:50:00 PM,13.942,,,,
1072,05/21/20 11:00:00 PM,13.942,,,,
1073,05/21/20 11:10:00 PM,13.942,,,,
1074,05/21/20 11:20:00 PM,13.942,,,,
1075,05/21/20 11:30:00 PM,13.942,,,,
1076,05/21/20 11:40:00 PM,13.942,,,,
1077,05/21/20 11:50:00 PM,13.942,,,,
1078,05/22/20 12:00:00 AM,13.942,,,,
1079,05/22/20 12:10:00 AM,13.942,,,,
1080,05/22/20 12:20:00 AM,13.942,,,,
1081,05/22/20 12:30:00 AM,14.038,,,,
1082,05/22/20 12:40:00 AM,14.038,,,,
1083,05/22/20 12:50:00 AM,13.942,,,,
1084,05/22/20 01:00:00 AM,14.038,,,,
1085,05/22/20 01:10:00 AM,14.038,,,,
1086,05/22/20 01:20:00 AM,14.038,,,,
1087,05/22/20 01:30:00 AM,14.038,,,,
1088,05/22/20 01:40:00 AM,14.038,,,,
1089,05/22/20 01:50:00 AM,14.038,,,,
1090,05/22/20 02:00:00 AM,14.038,,,,
1091,05/22/20 02:10:00 AM,14.038,,,,
1092,05/22/20 02:20:00 AM,14.038,,,,
1093,05/22/20 02:30:00 AM,14.038,,,,
1094,05/22/20 02:40:00 AM,14.038,,,,
1095,05/22/20 02:50:00 AM,14.038,,,,
1096,05/22/20 03:00:00 AM,14.038,,,,
1097,05/22/20 03:10:00 AM,14.038,,,,
1098,05/22/20 03:20:00 AM,14.038,,,,
